gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
Khdrbs3	5	5.48533	0.911522	0	1.9183	319
Ccl27al	2	2.298	0.870322	0	1.79248	120
Ppm1f	2	2	1	0	0.881291	452
Fmnl1	5	6.25222	0.799716	0	1.58222	1090
Arx	2	2.573	0.777303	0	1.18475	564
Irf5	2	2	1	0	0.918296	506
Fmnl2	5	6.61327	0.756055	0	1.52206	1083
Bach2	2	2	1	0	0.985228	722
Lamp1	2	2.304	0.868056	0	0.650022	406
Elp2	1	1	1	0	0.970951	521
A2m	2	2.521	0.793336	0	0.503258	1474
Akap8l	2	5.762	0.347102	0	1.37878	97
Snapc5	2	2	1	0	0.970951	102
Eif5b	2	2	1	0	0.985228	1216
Chrng	2	2.27	0.881057	0	1.58496	519
Ddx27	2	7.33	0.272851	0	0	760
Dhx29	2	1.978	1.01112	0	0.764205	1365
Greb1l	2	1.97967	1.01027	0	2.23593	1011
Grid2ip	5	5.587	0.894935	0	1.45398	1031
Nepn	1	1	1	0	1	512
Fubp1	2	4.90289	0.407923	0	0.650022	660
Dpagt1	2	2.31	0.865801	0	0.918296	410
Cops6	2	1.944	1.02881	0	1.25163	324
Phf20	5	8.484	0.589345	0	0.991076	871
Ecm2	2	2	1	0	0.979869	670
Igsf11	2	2	1	0	0.918296	428
Irf2bpl	5	2.8945	1.72741	0	1.5682	775
Phf23	2	2	1	0	1	271
Hnrnpl	5	5.56043	0.899211	0	1.26297	456
Gsx1	2	1.992	1.00402	0	1.81128	261
Mtcl3	2	1.936	1.03306	0	1.09941	945
Gsx2	2	1.986	1.00705	0	1.24614	305
Mtmr14	2	1.974	1.01317	0	1.84237	404
Stam	2	1.99486	1.00258	0	0.468996	326
Satb1	2	3.701	0.540394	0	0.757953	171
Satb2	5	5.391	0.927472	0	1.9183	153
Nom1	2	2	1	0	1	854
Insm1	6	5.6405	1.06374	0	0.997844	521
Havcr1	2	2.314	0.864304	0	1.79248	305
AI593442	2	1.9936	1.00321	0	1.22439	199
Tmcc1	2	1.9015	1.0518	0	0.650022	104
Fam177a	2	2	1	0	0.954434	207
Senp6	1	1	1	0	1	1139
Ptma	2	2	1	0	0.954434	111
Tmcc2	2	1.9065	1.04904	0	0.650022	103
Zbtb47	2	2	1	0	0.935103	729
Chst7	2	1.998	1.001	0	1.25163	484
Ccdc6	5	5.5545	0.900171	0	1.37744	387
Selenot	2	2.222	0.90009	0	1.25163	48
Vps13a	2	2	1	0	0.503258	26
Ccdc9	2	2	1	0	0.918296	152
Med28	5	5.366	0.931793	0	0.918296	178
Hdgfl2	2	1.99889	1.00056	0	1.55458	544
Ggt6	2	2	1	0	0.721928	497
2210016L21Rik	5	4.47	1.11857	0	0.650022	256
Fnbp4	5	4.83583	1.03395	0	1.05146	540
Aard	2	1.978	1.01112	0	1.44882	167
Loricrin	5	5.22314	0.957278	0	1.27563	486
Tbp	2	1.982	1.00908	0	0.890492	316
Hrc	2	1.4	1.42857	0	0.433328	738
Spacdr	2	1.996	1.002	0	2.58496	210
Prr22	2	1.98	1.0101	0	1.44882	422
Adam1a	2	1.946	1.02775	0	1.9183	791
Fam171a1	1	1	1	0	1	887
Rsbn1	5	6.474	0.77232	0	1.11843	795
Emd	2	1.95467	1.02319	0	1.45915	186
Metrnl	5	3.861	1.295	0	1.23801	311
Pcdha10	5	8.298	0.602555	0	0.811278	946
Prr29	6	5.499	1.09111	0	0.918296	187
Bod1l	2	2	1	0	0.881291	102
Lzts2	5	4.11914	1.21384	0	1.25072	534
Pcdha11	5	8.148	0.613648	0	0.811278	950
Pcdha12	5	8.078	0.618965	0	0.811278	950
Prdm10	2	2	1	0	0.890709	1150
Sik3	2	1.982	1.00908	0	0.721928	1369
Magec2	2	1.98133	1.00942	0	0.992614	429
Zmiz1	2	1.98556	1.00727	0	1.81128	857
Prdm12	2	1.994	1.00301	0	1.35678	365
Usp24	2	1.98	1.0101	0	1.14884	2025
Zmiz2	2	1.96429	1.01818	0	1.45915	854
Cdc42bpa	2	1.96178	1.01948	0	1.58496	1741
Zfp36l1	2	1.958	1.02145	0	0.918296	319
Zfp36l2	2	1.984	1.00806	0	0.591673	467
Ifnlr1	2	2	1	0	0.684038	535
Zfp36l3	2	1.968	1.01626	0	1.45915	725
Hoxd3	3	5.93	0.505902	0	1.44882	433
Rnf225	5	5.262	0.950209	0	1.9183	332
Hoxd4	2	1.962	1.01937	0	1.45915	250
Antxrl	2	2.359	0.847817	0	1.84237	641
Srgap3	2	1.96867	1.01592	0	1.14884	137
Txnip	2	2	1	0	0	396
Evi2	2	5.766	0.346861	0	0	444
Mfrp	2	2.1275	0.940071	0	0.57664	584
Hoxd8	6	4.162	1.44161	0	1.23843	289
Hoxd9	2	3.551	0.563222	0	1.0144	339
Srcap	2	3.299	0.606244	0	0.325011	3271
Dnajb6	2	5.229	0.382482	0	0.985228	372
Frmpd3	2	1.99629	1.00186	0	0.973232	1292
Tlx1	5	5.441	0.918949	0	1.29879	333
Toe1	2	2	1	0	1.79248	206
Shroom3	5	5.4006	0.925823	0	1.58496	1805
Shroom4	2	1.992	1.00402	0	0.985228	1359
Naa30	2	1.974	1.01317	0	0.650022	375
Magea10	2	1.953	1.02407	0	1.45915	325
Csnka2ip	2	1.97267	1.01386	0	0.863121	720
Plekhg3	2	2	1	0	0.898253	1341
Dlgap3	2	1.99975	1.00013	0	0.650022	977
Rbm10	2	1.99889	1.00056	0	0.41721	930
Naa35	5	4.856	1.02965	0	1.25163	840
Atp2b3	5	5.42675	0.921362	0	1.58496	1249
Mink1	2	1.96287	1.01892	0	0.306099	1063
Kat6a	5	3.18688	1.56894	0	0.737797	1568
Srp72	5	8.112	0.616371	0	0.954434	671
Kat6b	2	2	1	0	0.743066	1122
Id4	2	1.998	1.001	0	1.68548	161
Myo18a	5	3.01133	1.66039	0	1.32303	2338
Wdr55	1	1	1	0	0.918296	388
Dennd1b	1	1	1	0	0.811278	691
Wdr97	2	2	1	0	0.559509	1062
Ip6k2	2	1.954	1.02354	0	0.650022	356
Uncx	2	1.984	1.00806	0	1.06128	530
Cenpb	2	2	1	0	0.932528	599
Clspn	2	2	1	0	1	1315
Fign	5	6.367	0.785299	0	1.53049	748
Pcm1	2	2	1	0	0.918296	2025
Rbm19	2	2	1	0	0.848823	952
Tmem210	5	6.466	0.773276	0	1.48548	147
Zc2hc1a	3	5.373	0.558347	0	1.25163	324
Ccnt2	2	1.978	1.01112	0	1.84237	723
Mdc1	2	2	1	0	0	1543
Ssbp2	1	2.306	0.433651	0	0	365
Dock1	5	5.507	0.907935	0	1.62581	1865
Gm54088	2	2.99291	0.668246	0	0.270896	206
Nkpd1	2	1.9365	1.03279	0	0.591673	825
Zc3h4	2	6.61747	0.30223	0	0.969571	1263
Ccnd2	11	5.48	2.0073	2	0.918296	144
Mmel1	2	2.35	0.851064	0	0.591673	766
Edc4	1	2	0.5	0	0.99176	1390
Nomo1	1	2.338	0.427716	0	0.650022	1214
Gpihbp1	2	2	1	0	0.918296	228
Dock5	5	5.36	0.932836	0	1.45915	34
Eaf1	5	5.674	0.881213	0	1.55666	268
Arid3a	5	3.13093	1.59697	0	1.04145	601
Strip2	2	2.33167	0.857756	0	1.9183	844
Nsd3	2	6.7555	0.296055	0	0	1446
Map3k5	2	5.776	0.34626	0	0.591673	1380
Ap3b1	2	2	1	0	0	1105
Limd1	2	1.941	1.0304	0	0.591673	668
Tmem121b	5	4.056	1.23274	0	1.00083	572
Map3k7	2	1.981	1.00959	0	1.55666	579
Fmn1	2	6.55295	0.305206	0	1.12139	1204
Iqsec2	5	3.36891	1.48416	0	1.18361	73
Prlhr	2	1.993	1.00351	0	0.650022	370
Loxhd1	5	3.89467	1.28381	0	0.666119	2278
Cebpa	2	5.35133	0.373739	0	1.11954	359
Fmn2	2	1.912	1.04603	0	0.650022	1578
Sltm	3	5.80775	0.516551	0	1.4054	1035
Iqsec3	5	5.366	0.931793	0	1.45915	153
Hoxd11	5	4.225	1.18343	0	1.29857	336
Gnl1	2	2	1	0	0.864787	607
Pnisr	2	1.95767	1.02162	0	1.25163	814
Amer1	2	2	1	0	0.5	1132
Hoxd13	2	1.993	1.00351	0	1.38988	339
Ep300	1	1.9124	0.522903	0	0	2376
Pcare	1	1.914	0.522466	0	0	6
Fbxl19	3	5.4672	0.548727	0	1.25163	674
Pdcd11	2	2	1	0	0	1862
Atrx	2	1.888	1.05932	0	1	93
Trpm1	5	8.112	0.616371	0	0.811278	1622
Syn2	2	2	1	0	1.29584	586
Rsph4a	2	2	1	0	0.890709	716
Dcp1b	2	1.99215	1.00394	0	0.591673	452
Foxe1	2	1.994	1.00301	0	1.24067	371
Fgd1	2	2	1	0	0.970951	960
Gm4312	2	1.941	1.0304	0	0.48639	289
Setd1a	8	4.60075	1.73885	0	1.26298	1716
Dmrta2	2	1.97767	1.01129	0	1.68239	531
Foxe3	3	5.648	0.531161	0	0.591673	288
Liat1	5	4.992	1.0016	0	0.701476	227
Cspg4	2	2	1	0	0.918296	2327
Cwf19l2	5	7.087	0.705517	0	0.918296	887
Setd1b	5	3.2762	1.52616	0	1.257	1985
Cspg5	2	2	1	0	0.954434	539
Cers3	2	2	1	0	0.99403	419
Trpm7	21	7.83	2.68199	1	0	63
Abcc2	5	7.21	0.693481	0	0.918296	1495
Cers6	2	2.284	0.875657	0	2.25163	261
Pcnx1	2	1.96018	1.02031	0	1	1451
Nav2	2	1.96451	1.01806	0	0.994859	2124
Cbx1	2	2	1	0	0.918296	185
Cbx2	2	1.9755	1.0124	0	1.72957	533
Naf1	5	4.328	1.15527	0	1.95141	597
Cbx4	2	2	1	0	0.77935	469
Trim55	2	2	1	0	0.918296	545
Evi2b	2	5.692	0.35137	0	0	444
Cyp2d10	2	1.955	1.02302	0	1.79248	56
Eomes	5	6.636	0.753466	0	1.10331	707
Cyp2d11	2	1.966	1.01729	0	1.79248	56
Ctnnbl1	2	2	1	0	0.811278	563
Smn1	2	5.42467	0.368686	0	1.25163	288
Prss36	2	2.36071	0.847201	0	1.44882	94
Tnrc6b	2	1.9665	1.01704	0	0.491531	1774
Tnrc6c	5	6.0688	0.823886	0	1.81128	1892
Ihh	2	2	1	0	0.543564	157
Mesp2	2	1.996	1.002	0	1.9183	370
Zic2	5	2.97333	1.68161	0	1.28498	529
Zfc3h1	5	2.7205	1.8379	0	0.801516	1992
Zic3	2	1.995	1.00251	0	1.08838	466
AI661453	5	4.5825	1.09111	0	1.04	1206
Reep4	2	1.994	1.00301	0	0	293
Sec63	2	2	1	0	0.954434	760
Shank1	2	1.982	1.00908	0	0.980556	1310
Cyp2t4	2	2.266	0.882613	0	0.650022	503
Dkc1	5	7.56	0.661376	0	0.985228	306
Mapk1	2	1.96133	1.01971	0	0	358
Rusc2	5	3.30436	1.51315	0	1.16932	1523
Mapk3	2	1.972	1.0142	0	0.650022	380
Ubl4b	3	5.526	0.542888	0	0.543564	188
Pcbp2	2	1.976	1.01215	0	0.863121	423
Npas3	5	5.40413	0.925218	0	1.45915	1198
Gm5396	2	2	1	0	1	188
Mafa	2	2	1	0	0.881291	359
Mllt6	5	3.218	1.55376	0	1.5818	1079
Med12l	2	1.99833	1.00083	0	0.67668	2185
Mterf4	2	2	1	0	0.845351	111
Mafb	2	1.99	1.00503	0	0.771782	323
Sema4b	1	2.571	0.388954	0	0.468996	823
Pigt	11	5.996	1.83456	1	0.954434	435
Adarb2	2	1.99667	1.00167	0	0	745
Ndufv3	2	1.996	1.002	0	1.84644	468
Sdc3	1	2.352	0.42517	0	0	442
Sema4g	5	6.5072	0.76838	0	0.970951	837
R3hdm1	5	6.938	0.720669	0	1.65002	1135
R3hdm2	2	1.98962	1.00522	0	0.979869	994
4933428M09Rik	1	1	1	0	1	192
Gm9009	2	2	1	0	0.954434	89
Skor2	5	4.148	1.2054	0	1.30995	1008
Arhgef11	3	6.05045	0.495831	0	1.40564	1523
Rab35	2	1.91	1.04712	0	0.918296	201
Sox12	2	3.466	0.577034	0	1.05458	314
Zxdb	2	3.979	0.502639	0	0.526708	873
Elfn1	3	5.40671	0.554866	0	1.45915	828
Rmdn2	2	1.97483	1.01274	0	1.84237	579
Elfn2	5	5.9188	0.844766	0	1.76096	823
Smr3a	5	5.3195	0.939938	0	1.18872	147
Gm21312	2	1.916	1.04384	0	0.295837	264
Cd59a	2	2.3	0.869565	0	1.79248	123
Trerf1	2	6.522	0.306654	0	1.48548	1205
Mks1	2	2	1	0	1	561
Cd59b	2	2.3	0.869565	0	1.79248	129
Nup214	2	1.961	1.01989	0	1.58496	1012
Rad23b	2	6.964	0.287191	0	1.52219	416
Sgip1	5	5.49964	0.90915	0	1.67428	628
Gm6625	2	2	1	0	0.721928	106
Polr1a	2	2	1	0	0.591673	1215
Gm3470	2	1.986	1.00705	0	0.985228	141
Gm14725	2	2	1	0	0.439497	229
Zfp692	2	2	1	0	0.979869	531
Synm	2	2	1	0	0.591673	108
Polr1f	5	7.8575	0.636335	0	0.8372	330
Gm14769	5	3.70667	1.34892	0	1.3975	146
Ankhd1	2	3.763	0.531491	0	0.251629	2548
Cblb	5	5.39133	0.927414	0	1.25163	830
Or1l4	1	1.958	0.510725	0	0	312
Fzd5	2	2.276	0.878735	0	1.25163	585
Pinx1	5	4.59825	1.08737	0	1.2914	211
Zfp341	5	5.8805	0.850268	0	1.61006	846
Fzd8	3	5.484	0.547046	0	1.45915	685
Taf1	5	5.79333	0.863061	0	1.44882	1807
Arsb	2	2.283	0.87604	0	0.625815	534
Paf1	2	2	1	0	0.863121	535
Zfp384	2	3.12212	0.640591	0	0.771706	523
Tab1	2	1.956	1.02249	0	1.25163	502
Rtf1	2	1.989	1.00553	0	2.15564	675
Oscp1	18	7.118	2.5288	1	0	393
Tab3	2	5.42775	0.368477	0	1.25163	716
Ak7	2	2	1	0	0.558133	723
Ak9	2	2	1	0	0.901177	1879
Arsi	2	2	1	0	0.811278	573
Lmnb1	2	2	1	0	0	588
Wipf2	6	5.5404	1.08295	0	1.52549	440
Rbpms2	2	1.9752	1.01256	0	0.985228	206
Dab2ip	2	5.09417	0.392606	0	1.4124	1065
Mbd5	5	4.048	1.23518	0	1.45963	1498
Taf9	1	1	1	0	0.890492	264
Wipf3	5	6.6202	0.755264	0	1.59026	449
Cul9	2	5.2496	0.380981	0	0	31
Brpf1	2	1.98722	1.00643	0	1.06128	1213
Kif3a	1	1.972	0.507099	0	1.37878	683
Hand2	2	1.996	1.002	0	0.816689	217
Kif3b	2	1.987	1.00654	0	0.950826	747
Crebzf	2	1.96	1.02041	0	1.45915	358
Kmt2e	5	5.387	0.92816	0	1.30313	1288
Crebrf	2	2	1	0	1	592
Prickle3	2	1.99	1.00503	0	0.918296	624
Apba1	2	3.90133	0.512645	0	0.817625	842
Igsf3	2	2	1	0	0.591673	1194
Pcdh11x	5	8.4305	0.593085	0	0.503258	1338
Vps37b	8	5.358	1.49309	0	1.79248	163
Casq1	1	1	1	0	0.977418	52
Safb	2	2	1	0	0.991076	782
Casq2	1	1	1	0	0.890709	415
Adgrb1	5	4.6994	1.06397	0	1.98979	1423
Vps37d	2	1.98867	1.0057	0	1	130
Slc6a11	5	4.922	1.01585	0	0.650022	627
Igsf8	2	2.362	0.84674	0	1.25163	611
Adgrb2	2	2	1	0	0	1527
Smdt1	1	1	1	0	0.918296	107
Emc10	5	5.344	0.935629	0	1.37878	32
Ylpm1	2	4.16483	0.480211	0	1.09136	2139
Nlgn4l	5	3.74812	1.334	0	1.12515	781
Crebbp	2	1.996	1.002	0	0.836641	716
Inha	4	2.38	1.68067	0	1.84237	366
Gm45927	2	1.998	1.001	0	1.58496	766
Stard8	2	2	1	0	0.811278	1019
Farp1	2	2	1	0	0.985228	1038
Clip3	2	2	1	0	0.954434	547
Dnajc5g	2	1.991	1.00452	0	1	165
Clip4	2	1.98529	1.00741	0	1.06128	647
Set	1	1	1	0	1	277
Fam8a1	2	5.698	0.351	0	0.591673	332
Nalf1	2	2	1	0	0.773227	379
Nalf2	1	1.954	0.511771	0	0	471
Wnt6	2	2.28	0.877193	0	1.25163	364
Matn1	2	2.482	0.805802	0	0.986427	500
Dop1a	2	2.30367	0.868181	0	1.79248	1900
Drc7	1	1	1	0	0	876
Znrf2	2	1.994	1.00301	0	1.44662	238
Rapgef6	2	2	1	0	0.985228	604
Meioc	2	1.96133	1.01971	0	0.650022	965
Wt1	3	5.529	0.542594	0	0.774397	517
Aga	2	2.28667	0.874636	0	1.79248	336
Cep89	2	1.984	1.00806	0	0.543564	791
Intu	2	2	1	0	1	942
Wee1	2	2	1	0	0.764205	646
Tmem64	2	1.996	1.002	0	1.29546	381
Grin2d	2	1.96633	1.01712	0	0.650022	435
Bmp2k	2	1.9838	1.00817	0	0.988152	1138
Agap3	2	5.20933	0.383926	0	0	910
Hcn1	2	2	1	0	0.494183	910
Kcna3	2	4.902	0.407997	0	0.650022	528
Hcn2	3	5.624	0.533428	0	0.989787	863
Kcna4	2	1.9805	1.00985	0	0.693646	654
Arfgef2	2	2.28	0.877193	0	1.9183	1792
Irs1	2	2.98467	0.670092	0	0.962293	1231
Irs2	2	2	1	0	0.543564	93
Whamm	5	6.796	0.735727	0	0.684038	793
Irs4	5	2.8025	1.78412	0	1.4328	1216
AA414768	2	3.958	0.505306	0	0.295837	387
Acad9	2	1.96	1.02041	0	0.650022	625
Erc2	2	1.99846	1.00077	0	0.503258	623
1700020A23Rik	2	2.282	0.876424	0	1.25163	131
Aak1	2	1.97056	1.01494	0	0.642507	992
Atxn2	1	1.95751	0.510853	0	0	1112
Egfem1	2	2	1	0	0.918296	366
Lama3	2	2.355	0.849257	0	1.37878	3330
Fbln2	2	2	1	0	0.985228	1221
Tlcd2	2	2.314	0.864304	0	1.25163	188
Myt1l	2	2	1	0	0.94566	1185
En1	5	3.66133	1.36562	0	1.47128	401
Zfp771	2	2	1	0	0.591673	317
Gm3512	18	4.936	3.64668	1	0.5	403
Mbnl1	2	1.97732	1.01147	0	1.44882	307
Gcna	1	1.993	0.501756	0	0.560411	507
Mbnl2	2	1.9615	1.01963	0	1.45915	373
Zfp773	1	1.988	0.503018	0	0	25
Fbln7	2	2.315	0.863931	0	1.25163	440
Plcb1	1	1	1	0	0.954434	1115
Pbx2	2	1.994	1.00301	0	1.53049	430
Tbx2	2	1.99	1.00503	0	1.38697	711
Pou2f2	5	4.7692	1.04839	0	1.72451	108
Mtfr1	5	6.731	0.742832	0	1.49492	328
Mtfr2	5	6.462	0.773754	0	0.921928	361
Pou2f3	2	1.949	1.02617	0	0.650022	174
Tbx3	2	1.96933	1.01557	0	1.45915	741
Tbx4	2	1.992	1.00402	0	1.06128	552
Zfp462	2	5.76223	0.347088	0	0	1694
Mmgt2	5	4.9	1.02041	0	0.918296	161
Tmem145	2	2.301	0.869187	0	1.79248	563
Dynlt2a1	2	2	1	0	1.5	126
Ccnk	5	3.63225	1.37656	0	1.18872	582
Sipa1l1	2	1.98629	1.0069	0	1.40564	1271
Zfp469	2	6.363	0.314317	0	1.43552	3765
Zfp428	2	2	1	0	0.721928	176
Nrg2	2	1.964	1.01833	0	0.918296	270
Lmod1	5	5.69	0.878735	0	1.44882	595
Ift46	1	1	1	0	0.992614	301
Lmod2	5	6.114	0.817795	0	1.26043	550
Dnttip2	2	5.138	0.389257	0	0	758
Gse1	2	5.99243	0.333754	0	0.543564	1213
Phactr1	2	2	1	0	0.863121	574
Bag3	2	1.96	1.02041	0	1.79248	577
Rnf19b	3	4.458	0.672948	0	0.394449	731
Bag6	5	6.93392	0.721093	0	1.55459	1171
Zbtb10	5	4.952	1.00969	0	1.9183	861
Ptbp1	2	1.975	1.01266	0	1.14884	499
Zbtb12	5	5.31467	0.940793	0	1.45915	459
Camkv	1	1.997	0.500751	0	0.991076	512
Ccl27b	2	2.304	0.868056	0	1.79248	120
Fam178b	2	2.252	0.888099	0	0.918296	119
Fam174b	1	2.308	0.433276	0	0.650022	153
Fam170b	2	1.926	1.03842	0	0.413898	378
Fam174c	2	2.462	0.812348	0	0.863121	108
Ppp1r14c	2	5.24333	0.381437	0	0.863121	164
Shfl	2	2	1	0	0.439497	290
Heatr6	2	2	1	0	0.650022	1184
Gata6	2	1.98033	1.00993	0	1.38178	590
Tnxb	2	1.99983	1.00008	0	0.817477	3126
Reps1	5	5.41629	0.923142	0	1.58496	737
Zyx	5	5.44771	0.917816	0	1.9183	564
Nlrp6	2	4.553	0.439271	0	0.271782	869
Cdx2	2	1.988	1.00604	0	0.845351	83
Igfbp2	2	2.39	0.83682	0	1.55666	305
Pde10a	2	5.417	0.369208	0	1	617
Dact3	2	1.996	1.002	0	1.25163	610
Gas1	2	2.524	0.792393	0	1.43552	384
Stac3	2	2	1	0	0.94566	360
Scrt2	3	6.13	0.489396	0	0.921928	311
Mlec	2	1.99733	1.00134	0	0	94
Hcrt	1	2.39	0.41841	0	0.591673	123
Csrnp1	2	2	1	0	0	323
Six3	3	4.887	0.613874	0	1.45915	333
Slu7	5	8.44	0.592417	0	0.764205	426
Csrnp3	2	2	1	0	0.810486	585
Ccdc170	2	1.9772	1.01153	0	0	490
Magel2	5	7.302	0.684744	0	0.371232	1284
1700017N19Rik	2	2	1	0	0.991076	415
Evl	5	5.45924	0.915879	0	1.56604	401
Usp34	2	1.75	1.14286	0	0.836813	3582
Tomm70a	2	1.996	1.002	0	1.9183	611
4930523C07Rik	5	9.301	0.537577	0	0.94566	99
Akp3	2	2	1	0	0.413817	559
Muc19	2	1.99956	1.00022	0	0.521191	7524
Usp38	5	5.2	0.961538	0	1.95021	53
Ccdc136	2	2	1	0	0.918296	445
Midn	2	1.99673	1.00164	0	1.48548	358
Rorc	2	1.8948	1.05552	0	0.918296	463
Gm53329	2	7.612	0.262743	0	0	283
Fgfrl1	2	2.3	0.869565	0	1.25163	529
Msi1	2	1.98924	1.00541	0	1.29879	194
Tanc2	1	1.934	0.517063	0	0	1915
Tob1	2	1.932	1.0352	0	0.167753	362
Pwwp2a	2	6.34425	0.315246	0	0.503258	493
Abi2	5	5.55563	0.899989	0	1.65076	446
Nono	2	1.9755	1.0124	0	0.721928	473
Mtmr1	2	1.9635	1.01859	0	1.45915	669
Nrxn3	2	1.954	1.02354	0	0.918296	567
Tle3	2	1.99271	1.00366	0	1.22439	772
Rbm20	2	5.496	0.363901	0	1.45915	1199
Gphn	2	2	1	0	0.650022	769
Rbm24	2	1.999	1.0005	0	1.73084	236
Ubtf	2	1.49443	1.3383	0	1.625	41
Cdk5r2	5	5.65	0.884956	0	1.37878	369
Rbm25	2	2	1	0	0.650022	857
Myo15a	2	2	1	0	0.918296	3511
Larp1b	2	6.25067	0.319966	0	0.895069	541
Nup188	2	2	1	0	0	1759
Pprc1	2	1.99612	1.00194	0	1.09125	1528
Myo15b	5	3.9155	1.27698	0	0.689392	1611
Asap3	2	2	1	0	0.863121	863
Rbm27	3	5.4135	0.55417	0	1.45915	1005
Gm3636	17	4.873	3.48861	1	0.825011	135
Zfp541	2	2	1	0	0.918296	1302
Flvcr2	2	2	1	0	0.591673	276
Trrap	2	5.75667	0.347423	0	0.985228	3847
Smarca2	2	1.98189	1.00914	0	0.671809	1525
Zfp503	5	3.61467	1.38325	0	1.82324	542
Nfat5	2	1.98962	1.00522	0	0.825131	1352
Ythdc1	2	2	1	0	0.650022	736
Eif1ad	2	2	1	0	0	170
Ythdc2	2	5.614	0.356252	0	1.09054	1445
Smarca4	5	5.22108	0.957657	0	0.743067	1670
Cysrt1	2	1.95	1.02564	0	1.45915	142
Lyst	2	2	1	0	0.918296	3787
Plppr3	2	2	1	0	0.934068	441
Rtl8a	2	1.998	1.001	0	1.79248	113
Rtl8b	2	1.996	1.002	0	1.79248	113
Arid4b	2	1.97669	1.01179	0	1.06351	908
Sart3	2	1.9564	1.02229	0	1.79248	24
Gm14037	2	2	1	0	0.985228	66
Phlpp1	1	1.97	0.507614	0	0	1687
Vezf1	2	1.99582	1.0021	0	0.918296	224
Phlpp2	2	1.998	1.001	0	0.721928	1355
Bhlhe22	2	3.358	0.595593	0	1.09026	355
Bhlhe23	2	2	1	0	1.25163	223
Ccer1	2	2	1	0	0.591673	403
Bccip	2	2	1	0	0.985228	316
Slc9a2	1	2.27	0.440529	0	0	814
Ccer2	2	2	1	0	1	274
Gm4988	2	2	1	0	0.97809	437
Dmkn	1	1.9505	0.512689	0	0.918296	509
Gm52481	2	2	1	0	0	371
Pias1	2	1.965	1.01781	0	1.9183	97
Lrrc59	2	2.446	0.817661	0	1.37878	307
Foxj2	2	1.942	1.02987	0	0.591673	565
Nop58	5	7.76977	0.64352	0	0.820549	536
Foxf2	5	4.22067	1.18465	0	1.66085	446
Foxb2	5	2.62933	1.90162	0	1.07869	428
Lhfpl3	2	1.98467	1.00773	0	0.591673	232
Ttc41	2	2	1	0	0.811278	600
Nectin1	2	2	1	0	0.591673	515
Peg10	5	4.7916	1.04349	0	0.759678	1006
Fezf2	2	5.236	0.381971	0	1.44882	455
Mycl	2	2	1	0	0.94566	169
Inka1	2	2	1	0	1	265
Fam120c	5	5.38	0.929368	0	1.25163	1091
Sowaha	2	1.998	1.001	0	1.43537	548
Trim63	2	2	1	0	0	355
Sowahc	2	2	1	0	0.503258	512
Sowahd	2	2	1	0	0.954434	327
Suz12	5	3.6255	1.37912	0	1.19297	741
Trim24	2	1.959	1.02093	0	1.25163	1051
Spp1	1	1	1	0	0.970951	294
Mrps15	2	1.954	1.02354	0	1.25163	258
Trim26	2	2	1	0	0.918296	545
Daam1	5	5.352	0.93423	0	1.45915	1068
Trp63	1	1.89727	0.527072	0	0	586
Art1	2	2.286	0.874891	0	1.79248	325
Trim28	1	1.966	0.508647	0	0.918296	834
Cyp2d22	2	1.944	1.02881	0	1.79248	45
Gpr37l1	1	1.976	0.506073	0	0	271
Celf3	2	1.99777	1.00112	0	0.811278	417
Syne2	2	2.222	0.90009	0	0.898853	6874
4930519G04Rik	2	2	1	0	0.985228	194
Tfip11	1	1	1	0	0.918296	838
Epb41l1	2	7.44414	0.268668	0	0	1577
Epb41l2	1	1.9593	0.510387	0	0.650022	843
Cyp2d26	2	1.976	1.01215	0	1.79248	71
Zbtb4	2	1.97775	1.01125	0	1.09054	982
Rdx	5	6.034	0.828638	0	1.40564	583
Runx1t1	2	1.97818	1.01103	0	0.863121	567
Smc4	5	5.442	0.91878	0	1.45915	1286
Twist1	2	5.576	0.35868	0	0.908033	206
Cpeb2	5	5.52067	0.905688	0	0.640782	1014
Gm53481	2	4.94	0.404858	0	0.918296	253
Prag1	5	5.333	0.937559	0	1.58496	1373
F8a	2	2.348	0.851789	0	0.650022	381
Ctsa	2	2.376	0.841751	0	1.55666	492
Vcf1	1	1.95467	0.511596	0	0	103
Drosha	2	2	1	0	0.650022	1373
Adrm1	2	1.978	1.01112	0	1.84237	407
Ctse	2	2.42	0.826446	0	0.591673	397
Sf1	5	4.16043	1.2018	0	1.29206	548
Zranb2	2	1.95923	1.02081	0	1.9183	330
Mrtfb	2	1.97025	1.0151	0	0.503258	1080
Lef1	6	4.89	1.22699	0	1.58496	397
Mto1	2	1.954	1.02354	0	1.25163	669
Washc1	5	7.052	0.709019	0	1.98777	514
Cbln2	2	2.30971	0.865908	0	0.650022	224
Cyp4a30b	2	2.3212	0.861623	0	1.25163	508
Magi2	2	1.98152	1.00933	0	0.918296	1010
Sox21	2	1.99933	1.00033	0	1.39007	276
Rgma	2	1.984	1.00806	0	0.591673	438
Schip1	2	2	1	0	0.650022	456
Mypop	5	6.886	0.726111	0	1.95915	393
Chka	3	5.83533	0.514109	0	0.591673	435
Mpig6b	5	6.166	0.810898	0	1.89106	83
Chga	2	1.998	1.001	0	0.558133	463
Slc4a1ap	2	2	1	0	0.650022	715
