gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC112286916	2	1.952	1.02459	0	0.650022	830
LOC112282643	2	1.5	1.33333	0	0.802228	1620
LOC112282331	2	1.988	1.00604	0	1.53049	311
LOC112286020	6	7.988	0.751127	0	0.811278	269
LOC112290580	2	2	1	0	1	522
LOC112276823	2	4.87	0.410678	0	1.37878	282
LOC112272823	2	1.983	1.00857	0	1	119
LOC112294856	2	2	1	0	0.543564	354
LOC112279788	2	1.97333	1.01351	0	1.03147	1126
LOC112294584	2	8.128	0.246063	0	0	580
LOC112290503	2	2	1	0	0.5	353
LOC112290819	2	2	1	0	0.650022	277
LOC112294546	2	5.046	0.396354	0	1.40564	260
LOC112279121	2	1.95109	1.02507	0	1.44882	1790
LOC112290507	2	1.992	1.00402	0	0.591673	141
LOC112290277	2	4.71	0.424628	0	0	470
LOC112280767	2	1.994	1.00301	0	0	963
LOC112280493	2	1.954	1.02354	0	1.45915	33
LOC112284493	1	1	1	0	0.918296	1478
LOC112283334	2	1.976	1.01215	0	1.35164	277
LOC112287061	2	1.9295	1.03654	0	1.45915	2093
LOC112284495	1	1	1	0	0.650022	1141
LOC112291852	2	2	1	0	0	497
LOC112284498	2	3.352	0.596659	0	1.05737	192
LOC112280499	1	1.976	0.506073	0	0	363
LOC112273863	2	2	1	0	0.543564	812
LOC112291897	2	1.988	1.00604	0	0.863121	312
LOC112295502	5	4.619	1.08249	0	1.5079	1127
LOC112292620	2	1.988	1.00604	0	0.863121	524
LOC112291584	3	4.33	0.692841	0	1.79248	248
LOC112277827	2	1.944	1.02881	0	1.58496	1837
LOC112292392	2	4.28	0.46729	0	1.45915	1262
LOC112291276	2	1.9912	1.00442	0	0.864787	570
LOC112292000	2	4.902	0.407997	0	0.591673	227
LOC112288642	2	4.961	0.403145	0	1.14267	178
LOC112289760	5	4.596	1.0879	0	1.45915	925
LOC112289721	2	2.628	0.761035	0	1.9183	74
LOC112285723	2	1.996	1.002	0	0.591673	529
LOC112285450	2	2	1	0	0.863121	631
LOC112288375	5	5.22733	0.956511	0	1.73101	295
LOC112281494	5	8.124	0.61546	0	0.811278	341
LOC112285180	2	4.925	0.406091	0	1.25163	871
LOC112281495	1	1.91267	0.52283	0	0	357
LOC141044677	5	4.962	1.00766	0	1.14884	496
LOC112274821	2	4.886	0.409333	0	1.45915	433
LOC112285418	2	1.983	1.00857	0	0.650022	775
LOC112274864	2	1.986	1.00705	0	1.35164	68
LOC112275942	3	4.58	0.655022	0	1.25163	788
LOC112289105	1	1.922	0.520291	0	0	279
LOC141044326	2	1.932	1.0352	0	0.650022	954
LOC112275944	2	1.962	1.01937	0	1.37878	599
LOC112293663	2	4.636	0.431406	0	0.650022	313
LOC141045177	2	1.98	1.0101	0	1.40564	165
LOC112278286	2	1.986	1.00705	0	1.53049	265
LOC112286761	2	1.9472	1.02712	0	0.918296	94
LOC112293006	24	9.484	2.53058	1	0	218
LOC112293089	2	4.71733	0.423968	0	1.37878	92
LOC112293009	5	5.568	0.897989	0	1.41643	549
LOC112282141	2	1.95	1.02564	0	1.6645	281
LOC141046441	2	4.596	0.435161	0	1.45915	101
LOC112286147	5	6.356	0.786658	0	1.60494	487
LOC112272670	2	1.96	1.02041	0	0.811278	211
LOC112294622	1	1.46	0.684932	0	0.841251	757
LOC112290622	5	4.982	1.00361	0	1.37878	449
LOC112276949	2	4.999	0.40008	0	0.591673	845
LOC112290313	2	1.96	1.02041	0	1.14884	372
LOC112272638	5	4.9785	1.00432	0	1.84237	242
LOC112287760	1	1.98771	0.50309	0	0	655
LOC112294042	2	1.99544	1.00229	0	0.548396	1866
LOC112276051	2	2	1	0	0.954434	522
LOC112294399	2	4.894	0.408664	0	0.985228	751
LOC112276093	2	1.917	1.0433	0	1.45915	703
LOC112294003	3	5.4192	0.553587	0	0.468996	294
LOC112284883	6	7.652	0.784109	0	0.985228	391
LOC112284842	2	2	1	0	1.7274	317
LOC112280884	2	1.982	1.00908	0	1.97494	194
LOC112287766	5	4.95	1.0101	0	1.55666	810
LOC112284570	2	1.93067	1.03591	0	0.784159	121
LOC112284886	2	4.502	0.444247	0	0.918296	621
LOC112284804	2	1.988	1.00604	0	0.918296	1016
LOC112284888	1	1.948	0.513347	0	0.784159	497
LOC112284849	2	2	1	0	0.543564	1049
LOC112287101	2	1.982	1.00908	0	1.75	641
LOC112277900	5	5.029	0.994233	0	1.84237	1821
LOC112291623	2	4.6755	0.427762	0	0.729574	464
LOC112277673	2	2	1	0	0.951762	178
LOC112273947	2	1.946	1.02775	0	1.79248	380
LOC112291310	2	1.95133	1.02494	0	1.37878	918
LOC112292707	2	1.978	1.01112	0	0.918296	241
LOC112277010	6	4.888	1.2275	0	1.84237	564
LOC112288722	2	4.647	0.430385	0	1.45915	796
LOC112273367	2	4.624	0.432526	0	1.5079	166
LOC112289882	2	1.95	1.02564	0	1.6645	252
LOC112273095	6	6.015	0.997506	0	1.29248	692
LOC112281842	5	5.614	0.890631	0	1.84644	371
LOC112288493	2	3.93733	0.507958	0	0.656819	550
LOC112288768	1	1.97933	0.505221	0	0.650022	885
LOC141044400	1	1.9972	0.500701	0	0	739
LOC112281578	5	6.302	0.793399	0	1.29169	871
LOC112285538	1	1.968	0.50813	0	0	312
LOC112274944	5	7.96	0.628141	0	0.271782	557
LOC112288149	1	1	1	0	0.650022	210
LOC112278904	2	1.946	1.02775	0	0.918296	708
LOC112274673	2	4.618	0.433088	0	1.25163	119
LOC112275710	2	1.938	1.03199	0	1.45915	939
LOC112275751	5	4.736	1.05574	0	1.03729	380
LOC112293743	2	2	1	0	0.761829	1070
LOC112293746	3	4.462	0.672344	0	1.45915	378
LOC112293474	2	2	1	0	0.985228	1333
LOC141045218	26	8.358	3.11079	1	0.503258	105
LOC112278366	5	5.068	0.986582	0	1.4054	1471
LOC112282881	2	2	1	0	0	693
LOC112296086	2	1.962	1.01937	0	1.06128	716
LOC112282802	2	1.96575	1.01742	0	1.29879	1961
LOC112286843	2	1.956	1.02249	0	2.25163	533
LOC112282571	3	4.957	0.605205	0	1.6645	342
LOC112278059	1	1.967	0.508388	0	0	893
LOC112275138	5	4.564	1.09553	0	1.45915	2061
LOC112282225	1	1.95	0.512821	0	0	19
LOC112279944	2	1.976	1.01215	0	1.54879	1455
LOC112294701	2	1.927	1.03788	0	0	1917
LOC112294784	2	1.953	1.02407	0	0.650022	191
LOC141046214	2	1.982	1.00908	0	0	147
LOC112294431	5	5.05782	0.988569	0	1.29134	2110
LOC112294705	2	4.61	0.433839	0	1	516
LOC112276715	2	1.97282	1.01378	0	1.20679	109
LOC112272756	2	1.942	1.02987	0	0	350
LOC112276799	5	7.766	0.643832	0	0.863121	283
LOC112272717	2	1.945	1.02828	0	1.9183	493
LOC112287880	2	1.932	1.0352	0	1.25163	903
LOC112290477	2	1.932	1.0352	0	1.45915	331
LOC112290437	2	4.836	0.413565	0	0.591673	721
LOC112279094	6	7.218	0.831255	0	0.918296	32
LOC112279017	2	4.31	0.464037	0	0	378
LOC112287846	27	9.794	2.75679	1	0	675
LOC112284926	2	2	1	0	0.918296	1171
LOC112287535	2	2	1	0	1.88338	641
LOC112280380	5	4.71815	1.05974	0	0.918296	476
LOC112284614	2	1.978	1.01112	0	0.650022	39
LOC112284385	2	2	1	0	0.918296	498
LOC112287227	3	5.192	0.577812	0	1.75	426
LOC112280030	2	1.98407	1.00803	0	0.99653	418
LOC112292860	2	2	1	0	0	573
LOC112277481	2	1.927	1.03788	0	1.25163	499
LOC112295748	2	2	1	0	0.591673	2218
LOC112295434	5	7.78289	0.642435	0	0.591673	479
LOC112291121	2	1.956	1.02249	0	1.84237	710
LOC112295122	2	1.92	1.04167	0	0.918296	362
LOC112292241	2	2	1	0	0	448
LOC112291439	2	1.999	1.0005	0	1.70682	461
LOC112288844	2	4.846	0.412712	0	0.918296	417
LOC112288885	5	6.52	0.766871	0	1.50161	937
LOC112288532	2	1.984	1.00806	0	0.543564	561
LOC141045950	1	2	0.5	0	0	114
LOC112285693	2	1.91533	1.0442	0	1.45915	1857
LOC141045994	2	1.978	1.01112	0	1.40564	72
LOC112281697	1	1.978	0.505561	0	0	363
LOC112289617	2	1.993	1.00351	0	0.811278	1821
LOC112285699	2	1.986	1.00705	0	0	132
LOC112281346	2	1.949	1.02617	0	1.45915	629
LOC112285387	2	1.996	1.002	0	1	410
LOC112281032	2	2	1	0	0.918296	209
LOC112289389	2	1.98	1.0101	0	0.986427	1104
LOC112285307	1	1	1	0	0.918296	116
LOC112278711	2	1.93475	1.03373	0	0.921185	109
LOC112275872	2	1.986	1.00705	0	0.986427	900
LOC112281036	2	1.993	1.00351	0	0.811278	806
LOC112278441	2	1.987	1.00654	0	1.22439	178
LOC112289078	5	4.52	1.10619	0	0.650022	232
LOC141045378	2	1.951	1.02512	0	1.58496	102
LOC112285039	2	1.974	1.01317	0	0.710777	220
LOC112274409	1	1.98667	0.503356	0	0	1897
LOC112282923	2	1.99	1.00503	0	1.25163	290
LOC112282650	1	1	1	0	0.591673	274
LOC112275256	1	2.59867	0.384813	0	0.650022	555
LOC112275297	2	1.946	1.02775	0	0.918296	442
LOC112275257	5	4.448	1.1241	0	1.9183	335
LOC112275299	2	1.994	1.00301	0	0.985228	68
LOC112286380	2	1.936	1.03306	0	1.45915	334
LOC112286655	2	4.64733	0.430354	0	1.45915	182
LOC112282656	5	5.056	0.988924	0	1.14884	198
LOC112286346	2	2	1	0	0.650022	417
LOC112286305	2	4.706	0.424989	0	0.650022	159
LOC112294861	5	5.05092	0.989919	0	1.57652	336
LOC112282388	3	6.234	0.481232	0	1.15894	2037
LOC112272833	2	1.9895	1.00528	0	0.41832	334
LOC112282078	1	1	1	0	0	1242
LOC112290554	2	1.939	1.03146	0	0.591673	473
LOC112276522	2	1.922	1.04058	0	1.45915	934
LOC112279404	1	1.954	0.511771	0	0.650022	227
LOC112294284	2	2	1	0	0.156332	532
LOC112294519	2	5.026	0.397931	0	0.863121	826
LOC112287964	1	1.986	0.503525	0	0	101
LOC112294246	2	2	1	0	0.811278	351
LOC112290288	2	1.974	1.01317	0	1.97494	248
LOC112283652	1	1.985	0.503778	0	0	418
LOC112280771	2	1.97	1.01523	0	1.84237	427
LOC112287696	2	5.52	0.362319	0	1.22439	816
LOC112287657	2	1.948	1.02669	0	1.45915	1054
LOC112283384	2	1.97	1.01523	0	0.543564	602
LOC112280777	2	1.9785	1.01087	0	0.325011	2105
LOC112287659	4	2.72	1.47059	0	1.9183	823
LOC112287619	2	1.994	1.00301	0	0.985228	733
LOC112280190	2	1.997	1.0015	0	0.93156	2195
LOC112291865	2	1.925	1.03896	0	1.68872	352
LOC112291591	2	1.942	1.02987	0	1.25163	641
LOC112277833	2	5.452	0.366838	0	0	405
LOC112287078	2	2.672	0.748503	0	0.650022	288
LOC112291511	2	4.7188	0.423837	0	1.25163	159
LOC112291867	2	1.95	1.02564	0	1.9183	105
LOC112280158	2	1.5	1.33333	0	0.325011	803
LOC112291514	2	1.97	1.01523	0	2.23593	432
LOC112277564	1	1.948	0.513347	0	0.650022	475
LOC112295200	2	1.9244	1.03928	0	1.45915	960
LOC112273210	5	3.049	1.63988	0	0.976038	2098
LOC112288963	5	5.3	0.943396	0	1.56128	890
LOC112285770	5	7.134	0.700869	0	0.650022	778
LOC112288653	2	2	1	0	0.591673	654
LOC112288694	2	2	1	0	0.811278	448
LOC112277218	1	1	1	0	0.468996	395
LOC112289773	1	1.99	0.502513	0	1	741
LOC112289736	2	1.974	1.01317	0	1.06128	495
LOC112289421	2	2.997	0.667334	0	0.60688	812
LOC112292059	2	1.9995	1.00025	0	0.719974	1897
LOC112281423	2	2	1	0	0	1408
LOC112285423	2	4.53	0.441501	0	0.650022	110
LOC141044371	1	1	1	0	1	534
LOC112289739	2	1.998	1.001	0	0	710
LOC112289191	1	1.918	0.521376	0	0.650022	349
LOC112285191	2	1.954	1.02354	0	2.25163	561
LOC112293940	5	6.10667	0.818777	0	1.76049	1388
LOC141044373	2	2	1	0	0.918296	809
LOC112293983	2	1.998	1.001	0	0.954434	438
LOC112288077	1	1.996	0.501002	0	0	505
LOC112274833	2	2.752	0.726744	0	1.84237	720
LOC141045180	1	1.952	0.512295	0	0	528
LOC112285159	2	1.99	1.00503	0	0	573
LOC112293989	3	4.644	0.645995	0	1.79248	260
LOC112274210	2	1.91	1.04712	0	1.25163	428
LOC112293636	2	1.9552	1.02291	0	1.55666	1098
LOC112274253	5	7.966	0.627668	0	0.863121	549
LOC112278213	5	6.208	0.805412	0	1.77833	173
LOC112275687	2	1.988	1.00604	0	1.45915	68
LOC112278256	2	1.976	1.01215	0	1.37878	347
LOC112275689	2	2	1	0	0.896038	579
LOC112293010	5	5.597	0.893336	0	1.41643	549
LOC112278216	2	4.27	0.468384	0	0.918296	45
LOC112274218	2	1.919	1.04221	0	1.45915	1463
LOC112282732	2	4.524	0.442087	0	1.25163	304
LOC112282460	3	8.172	0.367107	0	0.543564	630
LOC112286739	1	1	1	0	1	1234
LOC112286192	2	2.732	0.732064	0	1.25163	522
