gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
CELE_C04G6.2	2	2	1	0	1.93626	170
CELE_F18C5.3	5	9.362	0.534074	0	0.918296	2637
CELE_R07E3.6	5	2.211	2.26142	0	1.46395	927
CELE_C04G6.6	2	3.49	0.573066	0	0.650022	103
CELE_T19D2.3	1	1	1	0	0.970951	108
CELE_T02E9.5	2	1.988	1.00604	0	1.40564	134
CELE_C25G4.1	1	1.986	0.503525	0	0.591673	504
CELE_C50D2.4	2	3.564	0.561167	0	0.985228	329
CELE_H15N14.1	2	2	1	0	0.991076	115
CELE_T13B5.4	2	3.632	0.550661	0	1.29879	233
CELE_F42G4.3	5	3.7524	1.33248	0	1.17999	337
CELE_R05H10.6	2	2.674	0.747943	0	1.45915	1364
CELE_F23H12.5	2	1.988	1.00604	0	1.04942	802
CELE_F54E4.1	4	2.69375	1.48492	0	2.25163	3027
CELE_Y73B3A.1	2	1.98	1.0101	0	1.95021	132
CELE_F54D11.2	2	3.534	0.565931	0	0.918296	1145
CELE_F32E10.6	2	2	1	0	0.459148	218
CELE_T06C10.3	8	10.046	0.796337	0	0.863121	557
CELE_R12H7.4	2	1.982	1.00908	0	1.37878	410
CELE_K07D4.7	5	2.97733	1.67936	0	1.05109	1019
CELE_K07D4.8	2	1.999	1.0005	0	0.863121	319
CELE_C18H9.3	2	1.9802	1.01	0	0.989465	1038
CELE_W08D2.6	2	3.692	0.541712	0	1.40564	348
CELE_B0350.2	2	1.9826	1.00878	0	1.44017	6994
CELE_T13C5.2	2	2	1	0	1.6494	221
CELE_K02E10.4	2	1.996	1.002	0	1.5	486
CELE_T22A3.5	2	3.666	0.545554	0	1.44882	265
CELE_R02F2.10	2	1.998	1.001	0	0.918296	133
CELE_F02D10.1	2	3.936	0.50813	0	1.22439	260
CELE_W03C9.7	1	2	0.5	0	0	222
CELE_T13C5.9	2	1.992	1.00402	0	1.37878	190
CELE_T18D3.1	2	1.962	1.01937	0	1.9183	523
CELE_Y24D9A.1	2	3.222	0.620732	0	0.887336	298
CELE_T18D3.4	2	1.904	1.05042	0	0.918296	1947
CELE_Y24D9A.6	2	1.976	1.01215	0	1.55666	69
CELE_Y24D9A.7	2	1.99	1.00503	0	0.591673	77
CELE_K08H2.10	2	2.67	0.749064	0	1.9183	324
CELE_H42K12.3	2	1.99	1.00503	0	0.650022	522
CELE_C47A10.1	1	1	1	0	0	1294
CELE_Y111B2A.22	2	2.355	0.849257	0	0.36846	874
CELE_Y111B2A.24	1	1	1	0	0	570
CELE_K08F8.2	2	1.956	1.02249	0	1.45915	401
CELE_Y54E2A.8	2	3.678	0.543774	0	1.14884	485
CELE_W04A8.7	1	1.978	0.505561	0	0.543564	1742
CELE_K08F8.6	2	1.996	1.002	0	0.985228	2862
CELE_R07G3.3	1	1	1	0	1	1970
CELE_Y71G10AL.1	2	1.972	1.0142	0	1.55666	676
CELE_Y70G10A.1	2	1.97	1.01523	0	1.84237	143
CELE_ZK1067.4	2	2	1	0	0.918296	541
CELE_M106.8	2	2	1	0	1.88925	67
CELE_B0416.1	2	1.942	1.02987	0	1.9183	919
CELE_Y37E11AL.8	2	1.956	1.02249	0	0	68
CELE_C48E7.3	2	2	1	0	0.918296	318
CELE_T08B1.4	2	2.66	0.75188	0	1.79248	342
CELE_K07F5.11	2	3.608	0.554324	0	1.48476	290
CELE_Y102A5C.16	2	1.998	1.001	0	1.72957	200
CELE_F36H12.5	5	9.266	0.539607	0	0.650022	197
CELE_Y102A5C.17	2	1.999	1.0005	0	1.9865	222
CELE_F13A7.1	2	3.44	0.581395	0	0.784159	260
CELE_C29A12.4	2	1.99133	1.00435	0	1.37878	224
CELE_Y39A1A.25	2	3.44	0.581395	0	1.45915	115
CELE_W06F12.1	2	2	1	0	0.863121	634
CELE_C01G10.6	2	2	1	0	0.918296	89
CELE_W02H5.2	2	3.328	0.600962	0	0	620
CELE_Y97E10AR.2	2	2	1	0	1.76096	634
CELE_Y46E12BL.2	1	1	1	0	0	1334
CELE_F22H10.2	2	1.95867	1.0211	0	0.94945	85
CELE_Y46E12BL.4	2	1.952	1.02459	0	0.824429	467
CELE_C43E11.3	1	1.98	0.505051	0	0	1604
CELE_F44B9.3	2	3.835	0.521512	0	1.44882	555
CELE_Y67D8B.5	2	3.478	0.575043	0	0.650022	193
CELE_F40F12.5	2	1.97933	1.01044	0	1.84237	49
CELE_C43E11.6	2	2	1	0	0.918296	721
CELE_F44B9.6	2	2	1	0	0.684038	35
CELE_Y46G5A.13	2	3.432	0.582751	0	1.45915	434
CELE_R02D5.1	2	1.952	1.02459	0	1.45915	206
CELE_K04G2.8	2	1.99733	1.00134	0	0.918296	1188
CELE_Y94H6A.1	1	1.936	0.516529	0	0.650022	498
CELE_T13C5.10	2	2	1	0	1.72323	174
CELE_R09E10.7	8	6.478	1.23495	0	0.969831	1717
CELE_T28F12.2	2	1.95644	1.02226	0	1.6122	486
CELE_F47A4.2	2	2	1	0	1	255
CELE_Y18D10A.7	2	2	1	0	0	905
CELE_K08D12.3	2	3.412	0.586166	0	1.23748	42
CELE_Y18D10A.8	1	1	1	0	0.650022	507
CELE_F25D7.2	2	1.892	1.05708	0	0.918296	361
CELE_F18G5.2	2	2.808	0.712251	0	0.863121	464
CELE_C47E8.8	2	3.736	0.535332	0	1.37878	1330
CELE_F49E10.2	2	1.996	1.002	0	1.67723	790
CELE_K07C11.1	2	1.976	1.01215	0	1.84237	257
CELE_R02F11.2	2	2.708	0.738552	0	1.25163	239
CELE_T16H12.9	1	1	1	0	0.954434	303
CELE_Y95B8A.1	2	3.678	0.543774	0	1.37878	128
CELE_Y95B8A.6	2	2.35	0.851064	0	1.45915	197
CELE_K08E3.8	2	2	1	0	0.985228	441
CELE_Y95B8A.8	2	2.882	0.693963	0	1.15645	764
CELE_C17H12.9	2	1.97	1.01523	0	1.95021	459
CELE_Y4C6A.2	2	2	1	0	1	398
CELE_F22E5.7	2	2.796	0.715308	0	1.84237	143
CELE_F58E10.5	2	1.97	1.01523	0	1.44882	242
CELE_W05B2.4	2	2	1	0	0.863121	2727
CELE_D1086.19	2	1.996	1.002	0	1.83659	117
CELE_C01F6.6	2	3.5005	0.571347	0	0.650022	366
CELE_Y43F8B.28	2	4.312	0.463822	0	0.684038	184
CELE_Y37H2A.10	2	1.998	1.001	0	1.76096	168
CELE_Y37H2A.11	2	2	1	0	1.6645	158
CELE_R09A1.1	2	3.662	0.54615	0	0.954434	1121
CELE_C06G4.2	2	3.6982	0.540804	0	1.40184	759
CELE_F53B7.2	2	2	1	0	0.863121	532
CELE_D2045.1	2	2.75827	0.725093	0	0.843702	634
CELE_R153.1	1	1.952	0.512295	0	0	158
CELE_C04A11.4	2	3.445	0.580552	0	0.650022	952
CELE_Y37D8A.22	2	2	1	0	0.650022	421
CELE_C25F6.2	2	3.572	0.55991	0	0.650022	967
CELE_C30A5.3	2	1.998	1.001	0	0.918296	223
CELE_T04B2.3	2	2	1	0	0.918296	269
CELE_R74.5	2	1.94156	1.0301	0	0.721055	379
CELE_Y43F8C.20	2	3.434	0.582411	0	1.22219	193
CELE_T12D8.1	2	1.888	1.05932	0	1.45915	2475
CELE_K09A9.6	1	1	1	0	0.856624	920
CELE_C01G6.2	2	2.876	0.69541	0	1.6645	215
CELE_ZC21.3	2	2	1	0	1	139
CELE_Y53C10A.4	2	1.99	1.00503	0	1.75	908
CELE_T12D8.9	1	1	1	0	0.462431	1183
CELE_Y66H1A.4	2	3.414	0.585823	0	1.55666	244
CELE_D1007.14	2	2	1	0	0	277
CELE_F55B12.1	2	1.984	1.00806	0	1.85855	299
CELE_ZK813.3	2	1.958	1.02145	0	1.79248	157
CELE_F28F9.1	2	1.902	1.05152	0	1.9183	596
CELE_C04F1.3	2	2.775	0.720721	0	1.22957	452
CELE_B0496.3	2	2	1	0	0.918296	1595
CELE_F33A8.1	5	9.006	0.555185	0	0.650022	897
CELE_T28F2.8	2	3.7044	0.539898	0	1.11485	422
CELE_F33H1.3	2	1.974	1.01317	0	0.817625	359
CELE_F33H1.4	2	2	1	0	0.918296	1378
CELE_F21C10.7	2	1.994	1.00301	0	1.58496	2588
CELE_F52G3.1	2	2.44067	0.819448	0	0.814168	1172
CELE_C04D8.1	2	1.9996	1.0002	0	0.591673	1138
CELE_Y37A1B.11	2	3.53733	0.565398	0	1.45915	691
CELE_K12C11.4	2	2	1	0	0.881291	927
CELE_Y57A10A.31	2	4.034	0.495786	0	1.5	1180
CELE_Y49F6B.4	1	1.477	0.677048	0	0.620847	547
CELE_F39C12.2	5	9.31733	0.536634	0	1	23
CELE_C16B8.3	2	2	1	0	1.89546	164
CELE_C56A3.7	2	1.98	1.0101	0	0.954434	319
CELE_F53E2.1	2	2	1	0	0.954434	397
CELE_T24H10.7	2	3.366	0.594177	0	1.45915	155
CELE_H31G24.1	5	3.919	1.27584	0	1.45464	109
CELE_D2030.2	2	1.946	1.02775	0	1.45915	586
CELE_Y50D4C.12	2	1.976	1.01215	0	0.918296	13
CELE_F42H11.1	18	3.462	5.19931	1	0	357
CELE_C01F1.1	5	9.19	0.54407	0	0.650022	481
CELE_ZK256.1	2	1.97	1.01523	0	1.58496	978
CELE_T12E12.4	2	1.998	1.001	0	0.918296	705
CELE_F09B12.5	2	1.996	1.002	0	1.90564	384
CELE_F32B4.4	2	2.3968	0.834446	0	1.19731	1002
CELE_F59A6.6	5	9.463	0.528374	0	0.784159	154
CELE_ZK484.3	2	1.902	1.05152	0	1.9183	63
CELE_F10E7.2	2	2	1	0	0	240
CELE_Y62H9A.6	2	1.952	1.02459	0	1.45915	181
CELE_T02H6.1	2	2	1	0	0.784159	518
CELE_ZC434.9	2	2	1	0	1.61433	575
CELE_R11A5.1	2	2	1	0	1	935
CELE_T23H4.1	2	3.502	0.571102	0	0.918296	468
CELE_Y45F10A.7	2	3.5515	0.563142	0	0.863121	319
CELE_Y39E4A.1	2	3.462	0.577701	0	1	133
CELE_Y79H2A.1	2	2	1	0	0.918296	515
CELE_F54D1.5	2	2	1	0	0.543564	1406
CELE_Y39A1B.3	2	1.998	1.001	0	0.650022	1499
CELE_W08F4.8	1	1	1	0	0.650022	40
CELE_T04G9.5	2	1.988	1.00604	0	1.90564	88
CELE_Y32G9A.8	2	1.956	1.02249	0	1.9183	52
CELE_F56F10.1	4	2.732	1.46413	0	1.9183	540
CELE_R08B4.1	2	2.2412	0.892379	0	1.553	1137
CELE_B0285.1	2	2.7735	0.721111	0	1.19468	730
CELE_C10C6.1	2	1.93175	1.03533	0	0.918296	1382
CELE_C16A3.3	2	2	1	0	0.918296	1743
CELE_B0205.3	2	1.893	1.05652	0	1.05458	123
CELE_Y116A8C.32	1	1.948	0.513347	0	0	80
CELE_B0399.1	2	1.98	1.0101	0	1.58496	555
CELE_Y116A8C.35	2	3.6412	0.549269	0	1.40372	105
CELE_H17B01.2	2	2	1	0	1.32501	466
CELE_R12E2.14	2	3.516	0.568828	0	0	74
CELE_F40E10.3	1	1	1	0	0	417
CELE_F30A10.10	5	8.972	0.557289	0	0.918296	1264
CELE_Y51A2A.6	2	1.992	1.00402	0	1.90564	140
CELE_F40E10.5	2	2	1	0	1.68948	284
CELE_F53A9.1	2	1.942	1.02987	0	0.918296	77
CELE_C45G7.4	2	1.998	1.001	0	0	603
CELE_F53A9.2	2	1.94333	1.02916	0	0.851182	83
CELE_Y43F8C.9	2	2.898	0.690131	0	1.39726	108
CELE_B0334.20	2	2	1	0	0.863121	46
CELE_Y105C5B.2	4	2.832	1.41243	0	1.95021	981
CELE_F07C6.4	2	1.99833	1.00083	0	0.918296	571
CELE_C34G6.7	2	1.998	1.001	0	0.650022	61
CELE_T13C2.3	2	1.984	1.00806	0	1.3773	506
CELE_C40C9.5	2	3.54	0.564972	0	1.45915	47
CELE_T27C5.7	2	1.986	1.00705	0	1.9183	64
CELE_F07G6.10	2	2.7	0.740741	0	1.25163	106
CELE_Y55F3AM.3	2	3.562	0.561482	0	0.650022	580
CELE_D1025.10	2	2	1	0	0.650022	343
CELE_F38G1.3	2	1.971	1.01471	0	1.39071	201
CELE_F52B11.1	1	1.98829	0.502946	0	0	61
CELE_Y48G8AL.6	2	1.98	1.0101	0	0.918296	1069
CELE_K02H8.1	2	1.91	1.04712	0	1.79248	306
CELE_Y119D3B.12	2	1.966	1.01729	0	0.918296	224
CELE_C06C6.8	5	9.1	0.549451	0	0.650022	108
CELE_F47B8.13	2	3.982	0.50226	0	0.685616	256
CELE_W01B11.3	5	9.334	0.535676	0	0.650022	487
CELE_F47B8.14	2	3.48933	0.573175	0	1.12089	255
CELE_Y57G11C.24	2	2.716	0.736377	0	0.790546	179
CELE_W01B11.5	2	1.928	1.03734	0	0.918296	46
CELE_T02G6.3	5	9.072	0.551146	0	0.918296	160
CELE_M28.9	5	10.022	0.498902	0	0.863121	817
CELE_Y119D3B.17	2	1.97	1.01523	0	1.27387	109
CELE_ZK662.4	2	2	1	0	0.727397	1440
CELE_F47B8.18	2	3.507	0.570288	0	1.22219	213
CELE_M04G12.4	5	3.711	1.34735	0	1.14884	48
CELE_F46F2.3	2	3.552	0.563063	0	0.650022	61
CELE_Y22D7AL.3	2	3.542	0.564653	0	0.650022	90
CELE_Y22D7AL.4	2	2	1	0	1.29546	388
CELE_K02F3.11	2	1.938	1.03199	0	0.918296	155
CELE_T13A10.1	2	3.38	0.591716	0	0.650022	155
CELE_Y22D7AL.7	2	2.24	0.892857	0	0.802228	385
CELE_W01F3.3	2	2	1	0	0.985228	3120
CELE_F54D8.6	2	2.689	0.743771	0	0.625815	796
CELE_T25B2.3	2	1.994	1.00301	0	0.985228	177
CELE_W03F9.10	2	1.96	1.02041	0	1.45915	602
CELE_Y20F4.2	2	1.998	1.001	0	0.954434	486
CELE_K10B2.1	2	1.9355	1.03332	0	1.37878	610
CELE_W04B5.3	2	2	1	0	1	353
CELE_F14B8.5	2	1.99533	1.00234	0	1.53049	26
CELE_F54A3.6	2	3.974	0.503271	0	0	39
CELE_ZC416.1	2	1.926	1.03842	0	1.55666	333
CELE_Y42H9AR.1	2	2	1	0	0.591673	506
CELE_T27C10.7	2	2	1	0	0.918296	73
CELE_Y46G5A.20	2	1.977	1.01163	0	1.12283	109
CELE_C06A1.6	2	3.474	0.575705	0	1	130
CELE_F28C6.2	2	1.958	1.02145	0	1.9183	535
CELE_C06A1.7	2	3.348	0.597372	0	1	147
CELE_W06A11.1	2	3.558	0.562114	0	1.25163	665
CELE_W03B1.2	2	1.996	1.002	0	1.87997	814
CELE_C34C12.4	2	3.624	0.551876	0	1.25163	12
CELE_ZK380.3	2	1.954	1.02354	0	1.45915	878
CELE_W03B1.5	2	4.244	0.471254	0	0.764205	581
CELE_F54B3.1	2	3.74	0.534759	0	0.985228	3563
CELE_M03A1.1	2	3.368	0.593824	0	0.918296	1117
CELE_F33E11.1	2	1.95	1.02564	0	1.45915	371
CELE_T28A11.22	2	2	1	0	0.650022	170
CELE_F33E11.2	2	3.696	0.541126	0	0.985228	273
CELE_Y40B1A.3	2	3.92143	0.510018	0	0.917595	504
CELE_M88.5	2	2	1	0	0.918296	828
CELE_Y48B6A.3	2	3.8495	0.519548	0	1.39453	975
CELE_Y48B6A.4	2	2	1	0	0.918296	59
CELE_Y48B6A.6	2	3.01533	0.663277	0	1.03342	687
CELE_C49H3.5	2	2	1	0	0.954434	796
CELE_F55D12.6	2	2.716	0.736377	0	1.79248	179
CELE_F37B4.2	2	1.992	1.00402	0	1.95021	500
CELE_C56G2.15	2	3.922	0.509944	0	1.29879	66
CELE_T14A8.1	2	2	1	0	0.918296	378
CELE_F42E11.4	2	2	1	0	0	48
CELE_ZK721.2	2	2	1	0	0	242
CELE_C30D11.1	2	3.6304	0.550903	0	0.985228	721
CELE_Y38H6A.3	2	3.388	0.590319	0	1.45915	247
CELE_C37C3.2	1	1	1	0	0.918296	436
CELE_C33F10.5	2	2.968	0.673854	0	1.43552	95
CELE_W03G1.5	2	1.97467	1.01283	0	1.46417	471
