gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
DDB_G0277573	2	2	1	0	0.591673	338
DDB_G0281091	2	2	1	0	0.595027	589
DDB_G0277577	2	2	1	0	0.249882	317
DDB_G0282873	2	1.992	1.00402	0	0.629166	844
DDB_G0281095	2	2	1	0	0.0251316	1097
DDB_G0282877	5	10.908	0.458379	0	0.918296	279
DDB_G0281097	2	2	1	0	0	578
DDB_G0268840	2	2	1	0	0.439497	230
DDB_G0272360	2	2	1	0	0.647705	619
DDB_G0272368	2	2	1	0	0.961237	1724
DDB_G0290289	2	2	1	0	0.574418	1983
DDB_G0276251	2	1.99086	1.00459	0	0.17379	1442
DDB_G0276257	2	2	1	0	0	414
DDB_G0267514	2	2	1	0	0.181343	916
DDB_G0281555	2	1.75	1.14286	0	0.365465	1255
DDB_G0267516	2	1.83333	1.09091	0	0.430119	1368
DDB_G0281557	2	2	1	0	0.5754	1288
DDB_G0267518	5	22.792	0.219375	0	1	55
DDB_G0281559	2	1.99933	1.00033	0	1.17779	1021
DDB_G0271040	2	1.9928	1.00361	0	0.432907	1362
DDB_G0285445	2	2.114	0.946074	0	0.593823	1094
DDB_G0289321	2	2	1	0	0	915
DDB_G0271048	2	2	1	0	0	60
DDB_G0290745	2	2	1	0	0	814
DDB_G0285449	2	1.9996	1.0002	0	0.789366	746
DDB_G0272829	2	1.999	1.0005	0	0.922524	425
DDB_G0268390	2	2	1	0	0.468996	378
DDB_G0268394	2	1.99857	1.00071	0	0.269677	1127
DDB_G0276713	2	2	1	0	0.609102	1177
DDB_G0294633	2	2	1	0	0.283633	1012
DDB_G0294635	2	2	1	0	0.156332	818
DDB_G0276719	2	1.999	1.0005	0	0.523088	755
DDB_G0271500	2	1.99727	1.00137	0	0.255121	1207
DDB_G0285901	2	2	1	0	0.325011	838
DDB_G0277583	2	2	1	0	0	229
DDB_G0277585	2	2	1	0	0	1235
DDB_G0271504	2	1.995	1.00251	0	0.301404	4118
DDB_G0288001	2	2	1	0	0	1271
DDB_G0285907	2	2	1	0	0.557496	537
DDB_G0277589	2	2	1	0	0.260213	587
DDB_G0271508	2	2	1	0	0.216397	229
DDB_G0293300	2	1.999	1.0005	0	0.345676	1217
DDB_G0293302	2	2	1	0	0.945531	652
DDB_G0288007	2	2	1	0	0.271782	1736
DDB_G0293304	2	2	1	0	0.405639	261
DDB_G0288009	2	1.999	1.0005	0	0.70282	905
DDB_G0293306	2	2	1	0	0.271782	381
DDB_G0272370	2	1.66667	1.2	0	0	1180
DDB_G0268854	2	2	1	0	0.591673	628
DDB_G0272372	2	1.99857	1.00071	0	0.287604	1145
DDB_G0268856	2	1.998	1.001	0	1.14884	646
DDB_G0272374	2	2	1	0	0.660238	1014
DDB_G0286775	2	2	1	0	0.543564	147
DDB_G0290297	2	2	1	0	0.286397	388
DDB_G0276261	2	2	1	0	0	393
DDB_G0276263	2	2	1	0	0.489934	775
DDB_G0281561	2	2.561	0.780945	0	0.599092	750
DDB_G0281563	2	1.9936	1.00321	0	0.294842	580
DDB_G0281567	2	2	1	0	0	595
DDB_G0267526	2	2	1	0	0.929424	326
DDB_G0294188	2	2	1	0	0	660
DDB_G0271050	2	1.992	1.00402	0	1	290
DDB_G0271052	2	1.98939	1.00533	0	0.344148	2946
DDB_G0285453	2	1.98733	1.00637	0	0.919314	376
DDB_G0271054	2	1.66667	1.2	0	0.181188	470
DDB_G0289331	2	1.991	1.00452	0	0	1528
DDB_G0272837	2	2.03692	0.981873	0	0.234808	2258
DDB_G0289333	2	1.99767	1.00117	0	0.786743	557
DDB_G0271058	2	1.819	1.09951	0	0	1528
DDB_G0289335	2	2	1	0	0.234498	687
DDB_G0289337	2	1.93333	1.03448	0	0.399026	1528
DDB_G0290759	2	2	1	0	0.240643	619
DDB_G0289339	2	2.28733	0.874381	0	0.137939	197
DDB_G0280249	2	2	1	0	0	365
DDB_G0277591	2	2	1	0	0.503193	519
DDB_G0284127	2	2	1	0	0.216674	462
DDB_G0285911	2	1.99667	1.00167	0	0.167753	1061
DDB_G0271512	2	2	1	0	0	312
DDB_G0284129	2	1.8954	1.05519	0	0.703669	863
DDB_G0285913	2	2	1	0	0	1174
DDB_G0282891	2	1.998	1.001	0	0.465438	1179
DDB_G0285915	2	2	1	0	0.683442	970
DDB_G0282893	1	1	1	0	0.650022	395
DDB_G0277597	2	2	1	0	0	483
DDB_G0271516	2	2	1	0	0	366
DDB_G0285917	2	2	1	0	0	205
DDB_G0282895	2	1.9905	1.00477	0	0.162505	1634
DDB_G0268860	2	1.996	1.002	0	0.463237	943
DDB_G0282899	2	2	1	0	0	233
DDB_G0293314	2	2	1	0	1.28705	50
DDB_G0293318	2	2	1	0	0.591673	40
DDB_G0268866	2	1.9956	1.0022	0	0.150881	830
DDB_G0272384	2	2	1	0	0	973
DDB_G0280705	2	1.999	1.0005	0	0.401315	2360
DDB_G0286787	2	2.796	0.715308	0	0	209
DDB_G0272388	2	2	1	0	0.506783	673
DDB_G0276271	2	2	1	0	0	546
DDB_G0276273	2	2	1	0	0	474
DDB_G0294190	2	2	1	0	0	183
DDB_G0281571	2	2	1	0	0	1695
DDB_G0276275	2	2	1	0	0	244
DDB_G0267532	2	2.22233	0.899955	0	0.734755	885
DDB_G0267534	2	1.993	1.00351	0	0.689392	272
DDB_G0267538	2	2	1	0	0.304975	607
DDB_G0285461	2	2	1	0	0.764205	191
DDB_G0272841	2	2	1	0	0.33729	584
DDB_G0271062	2	2	1	0	0.218413	900
DDB_G0272843	2	2	1	0	0.325011	571
DDB_G0272845	2	1.99467	1.00267	0	0.833815	812
DDB_G0290763	2	2	1	0	0.347229	888
DDB_G0289343	2	2	1	0	0.055239	683
DDB_G0285469	2	2	1	0	0	73
DDB_G0289345	2	1.979	1.01061	0	0.482036	418
DDB_G0290767	2	2	1	0	0	278
DDB_G0276733	2	1.974	1.01317	0	1.84237	1469
DDB_G0280251	2	2	1	0	0	324
DDB_G0280253	2	2	1	0	0.448755	1173
DDB_G0284131	2	1.987	1.00654	0	0.162505	662
DDB_G0284133	2	2	1	0	0.227882	1050
DDB_G0284135	2	2	1	0	0.640137	920
DDB_G0284137	2	2	1	0	0	486
DDB_G0285921	2	2	1	0	0.763118	359
DDB_G0284139	2	1.993	1.00351	0	0.621885	580
DDB_G0285925	2	1.99525	1.00238	0	0.446568	1278
DDB_G0289801	2	2	1	0	0	475
DDB_G0288021	2	1.94343	1.02911	0	0.479846	855
DDB_G0275401	2	2.04046	0.98017	0	0.418191	1751
DDB_G0285927	2	2	1	0	0	148
DDB_G0268872	2	1.87438	1.06702	0	0.363566	2125
DDB_G0289809	2	2	1	0	0.413817	100
DDB_G0275409	2	2	1	0	0.444622	737
DDB_G0286791	2	2	1	0	0.650022	411
DDB_G0286795	2	2	1	0	0.249865	691
DDB_G0286797	2	2	1	0	0	99
DDB_G0276281	2	2	1	0	0.591673	343
DDB_G0276289	2	2	1	0	0	163
DDB_G0281587	2	2	1	0	0.229574	283
DDB_G0267546	2	2	1	0	0.650022	337
DDB_G0267548	2	2	1	0	0	946
DDB_G0292004	2	1.99253	1.00375	0	0.340699	1736
DDB_G0292008	2	2	1	0	0.325011	801
DDB_G0271072	2	2	1	0	0.413817	450
DDB_G0289351	2	2	1	0	0.979869	1222
DDB_G0289353	2	2	1	0	0	312
DDB_G0271078	2	2	1	0	0	1080
DDB_G0289355	2	2	1	0	0	630
DDB_G0290777	2	1.66667	1.2	0	0.123744	1030
DDB_G0289357	2	2	1	0	0.465474	556
rep	2	1.33333	1.5	0	0.663692	1038
DDB_G0280267	2	2	1	0	0	369
DDB_G0284145	2	1.998	1.001	0	0.234498	435
DDB_G0284147	2	2	1	0	0.970951	208
DDB_G0285933	2	1.99978	1.00011	0	0.551863	906
DDB_G0288031	2	2.05564	0.972935	0	0.222495	2209
DDB_G0271536	2	2	1	0	0.522773	405
DDB_G0285937	2	1.97	1.01523	0	0.624243	1106
DDB_G0275415	2	2.0548	0.973331	0	0.513409	2991
DDB_G0293332	2	2	1	0	0	232
DDB_G0288037	2	2	1	0	0	148
DDB_G0275417	2	2	1	0	0.125814	363
DDB_G0288039	2	2	1	0	0	256
DDB_G0293338	2	1.999	1.0005	0	0	192
DDB_G0280721	2	1.996	1.002	0	0.197224	334
DDB_G0268886	5	2.17733	2.29639	0	0.461099	4241
DDB_G0279301	2	2	1	0	0.56651	791
DDB_G0268888	2	2.3165	0.863371	0	0.816214	1651
DDB_G0279303	3	2.85333	1.0514	0	1.08217	574
DDB_G0270200	2	2	1	0	0	447
DDB_G0284603	2	2	1	0	0.162505	470
DDB_G0270206	2	2.106	0.949668	0	0.0217677	1154
DDB_G0276293	2	2	1	0	0	490
DDB_G0276295	2	2	1	0	0	218
DDB_G0281591	2	1.996	1.002	0	1	40
DDB_G0276297	2	2	1	0	0	351
DDB_G0267554	2	2	1	0	0	321
DDB_G0281595	2	2	1	0	0	342
DDB_G0267556	2	1.99933	1.00033	0	0.493937	1159
DDB_G0292012	2	2	1	0	0	385
DDB_G0281599	2	2	1	0	0	325
DDB_G0292016	1	1	1	0	0.650022	918
DDB_G0293800	2	1.993	1.00351	0	0.514117	806
DDB_G0271082	2	2	1	0	0	47
DDB_G0285483	2	2	1	0	0	1520
DDB_G0272863	2	1.5	1.33333	0	0.310424	453
DDB_G0272865	2	1.999	1.0005	0	0.588962	532
DDB_G0285487	2	2.621	0.763068	0	0	734
DDB_G0271088	2	1.85686	1.07709	0	0.289829	1369
DDB_G0290787	2	1.81527	1.10176	0	0.424622	1327
DDB_G0289369	2	1.963	1.01885	0	0.489934	420
DDB_G0284155	2	2	1	0	0.108713	1129
DDB_G0284157	2	2.1872	0.914411	0	0.183659	1141
DDB_G0284159	39	16.694	2.33617	1	0	86
DDB_G0288041	2	1.99824	1.00088	0	0.503611	2950
DDB_G0275421	2	2	1	0	0.167753	1223
DDB_G0288043	2	2	1	0	0.216674	346
DDB_G0275423	39	11.5193	3.38561	2	0	470
DDB_G0271548	1	1.976	0.506073	0	0	313
DDB_G0285949	27	9.69733	2.78427	2	0	129
DDB_G0288045	2	2.32733	0.859353	0	0	589
DDB_G0268890	2	1.975	1.01266	0	0.693646	214
DDB_G0289829	2	1.99608	1.00196	0	0.309675	4590
DDB_G0275429	2	2	1	0	0.650022	152
DDB_G0293346	2	1.90873	1.04782	0	0.205898	1027
DDB_G0284611	5	2.09278	2.38917	0	0.2061	838
DDB_G0284613	2	2	1	0	0.492614	828
DDB_G0279317	2	2	1	0	0.468996	727
DDB_G0279319	2	2	1	0	0	353
DDB_G0270216	2	2	1	0	0.0327768	802
DDB_G0270218	2	2	1	0	0	473
DDB_G0284619	2	1.992	1.00402	0	0.918296	253
DDB_G0288501	2	2.08133	0.960922	0	0.552919	986
DDB_G0274101	2	2	1	0	0.454486	1671
DDB_G0267562	2	1.978	1.01112	0	1.14884	567
DDB_G0288503	2	1.66667	1.2	0	0	325
DDB_G0292020	2	2	1	0	0	266
DDB_G0288505	2	2	1	0	1.44882	302
DDB_G0267568	2	1.9868	1.00664	0	0.54432	684
DDB_G0274109	2	1.999	1.0005	0	0.951762	569
DDB_G0271090	2	2	1	0	0.999249	44
DDB_G0292028	2	2.696	0.74184	0	0	932
DDB_G0293812	2	1.992	1.00402	0	0.216674	780
DDB_G0285493	2	2	1	0	0.320968	374
DDB_G0272873	2	2	1	0	0	451
DDB_G0285495	2	2	1	0	0	495
DDB_G0289371	2	2	1	0	0	898
DDB_G0271096	2	2	1	0	0	595
DDB_G0293818	2	2	1	0	0.591673	1106
DDB_G0285499	2	2	1	0	0.135891	1677
DDB_G0276761	2	1.992	1.00402	0	2.05881	537
DDB_G0280281	2	2	1	0	0.384427	611
DDB_G0280283	2	1.994	1.00301	0	0.368722	1055
DDB_G0271550	2	2	1	0	0.216674	392
DDB_G0285951	2	1.998	1.001	0	1.44882	359
DDB_G0271552	1	1.98	0.505051	0	0	761
DDB_G0285953	2	1.9915	1.00427	0	0.773599	512
DDB_G0285955	33	3.377	9.77199	1	0.392717	2050
DDB_G0275431	2	2	1	0	0.271782	211
DDB_G0293350	2	2	1	0	0.591673	1147
DDB_G0285959	2	1.98867	1.0057	0	0.216674	770
DDB_G0293356	2	1.992	1.00402	0	0.650022	43
DDB_G0279321	2	2	1	0	0.970951	495
DDB_G0279323	2	1.992	1.00402	0	0.453655	579
DDB_G0280747	2	2	1	0	0	310
DDB_G0279327	2	2	1	0	0	970
DDB_G0270224	2	1.9985	1.00075	0	0.432661	1204
DDB_G0279329	2	2	1	0	0.125814	1303
DDB_G0270226	2	1.99667	1.00167	0	0.306099	60
DDB_G0288513	2	2	1	0	0.137939	414
DDB_G0288515	2	2	1	0	0	261
DDB_G0267576	2	2	1	0	0.650022	148
DDB_G0292032	2	2	1	0	0.1875	1520
DDB_G0293820	2	1.992	1.00402	0	0	272
DDB_G0293824	2	2	1	0	0.364977	524
DDB_G0278003	2	2	1	0	0	357
DDB_G0289381	27	7.858	3.43599	1	0	846
DDB_G0293826	2	2.04569	0.977664	0	0.626067	1261
DDB_G0293828	2	2	1	0	0	760
DDB_G0289385	2	1.99886	1.00057	0	0.430543	2174
DDB_G0278009	2	2	1	0	0.468996	219
DDB_G0289387	2	2	1	0	1.6645	364
DDB_G0283307	1	1.978	0.505561	0	0.543564	410
DDB_G0276771	2	2	1	0	0.309543	426
DDB_G0289389	2	2	1	0	0.488018	1402
DDB_G0276773	1	1	1	0	0	351
DDB_G0280291	2	2	1	0	0.295837	440
DDB_G0276775	2	1.972	1.0142	0	0	434
DDB_G0280293	2	2	1	0	0	456
DDB_G0284175	2	2	1	0	0.302505	921
DDB_G0284177	2	2.1024	0.951294	0	0.348882	1056
DDB_G0285961	2	1.98	1.0101	0	0.411225	1401
DDB_G0284179	2	2	1	0	0.103454	631
DDB_G0285963	2	2	1	0	0.285774	749
DDB_G0275441	1	1.974	0.506586	0	0.309691	441
DDB_G0275445	2	2	1	0	0.11284	711
DDB_G0289847	2	1.994	1.00301	0	0	567
DDB_G0288067	2	1.99957	1.00021	0	0.450692	1517
DDB_G0293364	2	2	1	0	0.503258	682
DDB_G0288069	2	1.5	1.33333	0	0.405639	1082
DDB_G0280751	2	2	1	0	0	145
DDB_G0279331	2	1.978	1.01112	0	1.31521	196
DDB_G0279335	2	1.5	1.33333	0	0.162505	577
DDB_G0270232	2	2	1	0	0	768
DDB_G0280757	2	2	1	0	0	754
DDB_G0279337	2	2.72733	0.733317	0	0.650022	374
DDB_G0284633	2	1.999	1.0005	0	0.477217	715
DDB_G0267584	2	2	1	0	0	564
DDB_G0292040	2	2	1	0	0	532
DDB_G0288525	2	2	1	0	0.310269	557
DDB_G0267586	2	2.327	0.859476	0	0	462
DDB_G0274127	2	2	1	0	0.431561	560
DDB_G0292044	2	1.9808	1.00969	0	0.377923	538
DDB_G0288529	2	2	1	0	0.234498	528
DDB_G0275909	2	2	1	0	0.991076	130
DDB_G0292046	2	2.03089	0.98479	0	0.237064	3240
DDB_G0293830	2	2	1	0	0.759051	369
DDB_G0293834	2	2.37	0.843882	0	0.490906	399
DDB_G0293838	2	2.18133	0.91687	0	0.197224	372
DDB_G0283313	2	1.9988	1.0006	0	0.447401	513
DDB_G0289395	2	1.996	1.002	0	1.06128	442
DDB_G0283315	2	2	1	0	0.060573	620
DDB_G0283317	2	2	1	0	0	850
DDB_G0276787	2	2	1	0	0.216674	628
DDB_G0292500	2	2	1	0	0	246
DDB_G0287207	2	2	1	0	0	1685
DDB_G0292504	2	1.99886	1.00057	0	0.503228	1191
DDB_G0292506	2	2	1	0	0.650022	147
DDB_G0285973	2	2	1	0	0.27139	437
DDB_G0285975	2	1.998	1.001	0	0.41721	917
DDB_G0289851	2	2	1	0	0.286397	188
DDB_G0285977	2	2	1	0	1.22439	119
DDB_G0289853	2	2	1	0	0.394746	286
DDB_G0288073	2	1.99925	1.00038	0	0.330526	1826
DDB_G0275453	2	2	1	0	0	834
DDB_G0285979	2	2	1	0	0	157
DDB_G0288075	2	2	1	0	0.435344	631
DDB_G0289857	2	2	1	0	0.394746	286
DDB_G0289859	2	2.04873	0.976216	0	0.452697	1311
DDB_G0293376	2	2	1	0	0.708745	3742
DDB_G0279341	2	2	1	0	0	424
DDB_G0280763	2	2	1	0	0.515167	654
DDB_G0280765	2	2	1	0	1.5511	777
DDB_G0284643	2	1.992	1.00402	0	0	385
DDB_G0279347	2	1.9988	1.0006	0	0.212768	1469
DDB_G0280769	5	12.896	0.387717	0	1	56
DDB_G0284645	27	9.893	2.7292	1	0.325011	80
DDB_G0279349	2	2	1	0	0	649
DDB_G0284649	2	2	1	0	0.830787	699
DDB_G0288531	2	2	1	0	0.573482	719
DDB_G0267592	2	1.998	1.001	0	1.37878	531
DDB_G0267596	2	1.77756	1.12514	0	0.437934	1712
DDB_G0288537	2	2	1	0	0.21964	565
DDB_G0275917	2	2	1	0	0.195909	1022
DDB_G0292054	2	2	1	0	1.35164	403
DDB_G0288539	2	2	1	0	0	15
DDB_G0275919	2	2	1	0	0	787
DDB_G0292056	2	2.034	0.983284	0	0.791742	1823
DDB_G0293840	2	2	1	0	0	275
DDB_G0293842	2	2	1	0	0	203
DDB_G0278021	2	2.20933	0.90525	0	0.688709	456
DDB_G0279803	2	2	1	0	0	577
DDB_G0293846	2	1.9	1.05263	0	0.109493	1071
DDB_G0279805	2	2	1	0	0	418
DDB_G0283321	2	2	1	0	0.0430092	620
DDB_G0279807	2	2	1	0	0.460964	471
DDB_G0283325	2	1.97989	1.01015	0	0.274705	1319
DDB_G0279809	2	2	1	0	0.325011	976
DDB_G0276791	2	2.844	0.703235	0	0	882
DDB_G0283327	2	1.986	1.00705	0	0.954434	402
DDB_G0276797	2	2	1	0	0.331604	1101
DDB_G0276799	2	2	1	0	0.116493	657
DDB_G0287217	2	2	1	0	0.035113	1144
DDB_G0284195	2	1.98933	1.00536	0	0.328409	193
DDB_G0285981	2	1.999	1.0005	0	0.574418	831
DDB_G0271586	1	2	0.5	0	0.216397	910
DDB_G0282001	2	2	1	0	0	970
DDB_G0293380	1	1	1	0	0.650022	561
DDB_G0285989	2	2	1	0	0.778384	1234
DDB_G0289865	2	2	1	0	0	859
DDB_G0288085	2	2	1	0	0.341225	157
DDB_G0293382	2	2	1	0	0	158
DDB_G0289867	2	1.7385	1.15042	0	0.472929	1227
DDB_G0288087	2	2	1	0	0.335695	210
DDB_G0293384	2	2	1	0	0.135891	310
DDB_G0289869	2	2	1	0	0.147918	1283
DDB_G0288089	2	1.9884	1.00583	0	0.278249	943
DDB_G0275469	2	1.99933	1.00033	0	0.216674	538
DDB_G0280773	2	1.99667	1.00167	0	0.167753	994
DDB_G0270250	2	2	1	0	0.87471	379
DDB_G0270252	2	2	1	0	0.440427	680
DDB_G0280777	2	2.02056	0.989825	0	0.413978	1823
DDB_G0270254	2	2	1	0	0	116
DDB_G0284657	2	2	1	0	0.764205	766
DDB_G0270258	2	2	1	0	0.197224	385
DDB_G0274143	2	1.992	1.00402	0	0	236
DDB_G0288545	2	2	1	0	0.503258	1916
DDB_G0274145	2	2	1	0	0	332
DDB_G0275927	2	2	1	0	0.217243	762
DDB_G0288549	2	2	1	0	0.468996	273
DDB_G0275929	2	2	1	0	0.306099	1450
DDB_G0292066	2	2	1	0	0.547465	878
DDB_G0279813	2	1.99867	1.00067	0	0.479648	781
DDB_G0293856	2	2	1	0	0	609
DDB_G0293858	2	1.9985	1.00075	0	0.321763	800
DDB_G0278037	27	9.727	2.77578	1	0	403
DDB_G0279819	2	2	1	0	0	402
DDB_G0269300	2	1.8	1.11111	0	0.530814	423
DDB_G0269304	2	2	1	0	0	583
DDB_G0269306	2	2	1	0	0.325011	716
DDB_G0287225	2	2	1	0	0.350267	701
DDB_G0274605	2	1.9978	1.0011	0	0.326138	1721
DDB_G0274607	2	1.9856	1.00725	0	0.578094	929
DDB_G0292524	2	2	1	0	1.53049	193
DDB_G0285993	2	2	1	0	0.650022	93
DDB_G0282011	2	2	1	0	0	560
DDB_G0288093	2	2	1	0	0.530639	1755
DDB_G0271598	1	1.984	0.504032	0	0	983
DDB_G0293390	2	2	1	0	0	463
DDB_G0288097	20	14.504	1.37893	1	0.591673	517
DDB_G0282017	2	2	1	0	0	647
DDB_G0289879	2	1.65867	1.20579	0	0.318145	563
DDB_G0293396	2	2	1	0	0.118335	829
DDB_G0282019	2	2	1	0	0.0562203	402
DDB_G0293398	18	11.106	1.62075	1	0	83
DDB_G0279361	2	1.996	1.002	0	0.650022	274
DDB_G0280783	2	2	1	0	0.985228	124
DDB_G0280785	2	2	1	0	0.271782	972
DDB_G0280787	2	1.998	1.001	0	1.25163	936
DDB_G0279367	2	2	1	0	0	81
DDB_G0291203	2	2	1	0	0	530
DDB_G0270264	8	13.218	0.605235	0	0.918296	436
DDB_G0279369	2	1.99533	1.00234	0	0.605675	729
DDB_G0291205	2	2	1	0	0.288259	908
DDB_G0291207	2	2	1	0	0	46
DDB_G0270268	2	1.983	1.00857	0	0.325011	538
DDB_G0288551	2	1.997	1.0015	0	1.11843	679
DDB_G0288553	2	2	1	0	0.205593	39
DDB_G0274153	5	2.211	2.26142	0	0.937101	643
DDB_G0292070	2	1.99833	1.00083	0	0.392789	827
DDB_G0304683	2	2	1	0	0.580185	662
DDB_G0288555	2	2	1	0	0	726
DDB_G0274155	2	1.972	1.0142	0	0.282512	767
DDB_G0275937	2	2	1	0	0.062392	1270
DDB_G0274157	2	2	1	0	0.863121	128
DDB_G0288559	2	1.91	1.04712	0	0.841251	549
DDB_G0275939	2	2	1	0	0.327639	562
DDB_G0292076	2	2	1	0	0.908778	327
DDB_G0293860	2	1.99867	1.00067	0	0.667571	270
DDB_G0270720	2	2	1	0	0.650022	519
DDB_G0279825	2	2.165	0.923788	0	0.260317	1223
DDB_G0293868	2	2	1	0	0	545
DDB_G0283345	2	1.9995	1.00025	0	0.344696	1175
DDB_G0292530	2	1.991	1.00452	0	0.583273	988
DDB_G0292538	2	1.999	1.0005	0	0.689392	677
DDB_G0278501	2	2	1	0	0.405639	666
DDB_G0289881	2	2	1	0	0.626762	398
DDB_G0278509	2	2	1	0	0.158393	1248
DDB_G0283807	2	2	1	0	0	147
DDB_G0280793	2	2	1	0	0.594822	310
DDB_G0279373	2	2	1	0	1.27094	496
DDB_G0279377	2	1.66667	1.2	0	0.715282	556
DDB_G0270278	2	2	1	0	0	1129
DDB_G0284679	2	2	1	0	0.66382	406
DDB_G0275941	1	2	0.5	0	0.503258	144
DDB_G0274165	2	2	1	0	0.266582	827
DDB_G0292082	2	2	1	0	0	115
DDB_G0274167	2	2	1	0	0.863121	1097
DDB_G0292086	1	2	0.5	0	0	116
DDB_G0279831	2	2	1	0	0.308641	928
DDB_G0278051	2	1.9985	1.00075	0	0.400805	924
DDB_G0283351	2	1.9965	1.00175	0	0.218119	1603
DDB_G0279835	2	2	1	0	0	547
DDB_G0270732	2	2	1	0	0	636
DDB_G0293878	2	1.99979	1.00011	0	0.403616	1441
DDB_G0270734	2	2	1	0	0.17101	516
DDB_G0278059	2	1.992	1.00402	0	0.764205	198
DDB_G0283357	2	1.99836	1.00082	0	0.486975	1247
DDB_G0269322	2	1.982	1.00908	0	2.12809	287
DDB_G0287241	2	2	1	0	0.650022	312
DDB_G0274621	18	13.138	1.37007	1	0	43
DDB_G0287243	2	2	1	0	0	358
DDB_G0269328	2	2	1	0	0.242108	1140
DDB_G0274627	2	2	1	0	0.650022	121
DDB_G0292544	2	2	1	0	0.306099	2655
DDB_G0289891	2	2	1	0	0	221
DDB_G0283811	2	2	1	0	0	326
DDB_G0289893	2	2	1	0	1.19812	247
DDB_G0278517	2	2	1	0	0	269
DDB_G0283815	2	2	1	0	0.811278	443
DDB_G0289897	2	2	1	0	0	977
DDB_G0283819	2	1.998	1.001	0	1.5	507
DDB_G0279381	2	2	1	0	0.534978	585
DDB_G0287705	2	1.999	1.0005	0	0.57839	373
DDB_G0270284	2	2.776	0.720461	0	1.45915	390
DDB_G0270286	2	2	1	0	0.295837	645
DDB_G0273309	30	15.088	1.98834	1	0	19
DDB_G0284689	2	2	1	0	0.177307	1679
DDB_G0291229	2	1.982	1.00908	0	0.90431	1982
DDB_G0274175	2	2	1	0	0.325011	199
DDB_G0292092	2	2	1	0	0.721928	122
DDB_G0293882	2	1.996	1.002	0	0	505
DDB_G0293884	2	2	1	0	0	513
DDB_G0278063	2	2	1	0	0	956
DDB_G0283361	2	2	1	0	0.197224	518
DDB_G0278067	2	2	1	0	0	189
DDB_G0283363	1	1.94	0.515464	0	0	269
DDB_G0278069	2	1.9495	1.0259	0	1.19219	817
DDB_G0269332	2	2	1	0	0.228699	614
DDB_G0287251	2	2	1	0	0.591673	247
DDB_G0287253	2	2	1	0	0.410056	331
DDB_G0287257	2	2	1	0	0.591673	504
DDB_G0287259	2	2.05631	0.972617	0	0.567006	754
DDB_G0292556	2	2	1	0	0.17101	1527
DDB_G0278521	2	1.99933	1.00033	0	0.192213	908
DDB_G0278525	2	2	1	0	0	359
DDB_G0278527	2	2	1	0	0.544981	941
DDB_G0282047	2	2	1	0	0.560834	588
DDB_G0283827	2	2.11533	0.945477	0	0.7851	905
DDB_G0268010	2	2	1	0	0	250
DDB_G0282049	2	2	1	0	0	650
DDB_G0283829	2	2	1	0	0.286397	302
DDB_G0268012	2	2	1	0	0.216674	382
DDB_G0268014	2	1.997	1.0015	0	0.295837	697
DDB_G0287713	2	2	1	0	0	474
DDB_G0268018	2	2	1	0	0	531
DDB_G0279395	2	1.652	1.21065	0	0.938342	241
DDB_G0273315	2	2	1	0	0.302629	454
DDB_G0287717	2	1.996	1.002	0	0.918296	401
DDB_G0284695	2	2	1	0	0.143199	450
DDB_G0291239	2	2	1	0	0.811278	837
DDB_G0275961	2	2	1	0	0	428
DDB_G0282501	2	1.995	1.00251	0	0	1046
DDB_G0277205	2	2	1	0	0	188
DDB_G0288583	2	1.994	1.00301	0	0.985228	235
DDB_G0275963	2	2	1	0	0.123673	468
DDB_G0288585	2	2	1	0	0	252
DDB_G0278073	2	2.0468	0.977135	0	0.0871846	1210
DDB_G0270750	2	2	1	0	0	485
DDB_G0283373	2	1.998	1.001	0	1.37878	580
DDB_G0279857	2	1.99533	1.00234	0	0.483492	2182
DDB_G0283375	2	1.982	1.00908	0	0.59078	861
DDB_G0278079	2	2	1	0	0.689392	718
DDB_G0270756	2	1.9998	1.0001	0	0.552477	1006
DDB_G0283377	2	2	1	0	0	441
DDB_G0283379	2	2.06022	0.970769	0	0.124335	1197
DDB_G0287261	2	1.906	1.04932	0	0	718
DDB_G0274641	2	2	1	0	0.836641	341
DDB_G0269346	2	2	1	0	0.271782	275
DDB_G0274643	2	2	1	0	0.543564	274
DDB_G0287265	2	1.99733	1.00134	0	0.306099	312
DDB_G0287267	2	2.07309	0.964743	0	0.61077	728
DDB_G0274649	2	2	1	0	0.275338	1654
DDB_G0292568	2	2	1	0	0.543564	347
DDB_G0278535	2	1.999	1.0005	0	1.09755	848
DDB_G0283833	2	2	1	0	0	580
DDB_G0282055	2	2	1	0	0	328
DDB_G0283837	2	2	1	0	0	619
DDB_G0282057	2	1.99646	1.00177	0	0.306705	1751
DDB_G0282059	2	1.99933	1.00033	0	0.482939	1153
DDB_G0269802	2	2.77	0.722022	0	0	617
DDB_G0269804	2	2	1	0	0	149
DDB_G0273321	2	2	1	0	0	454
DDB_G0287725	2	2	1	0	0.33729	571
DDB_G0273325	1	2	0.5	0	0.413817	293
DDB_G0287727	2	1.92154	1.04083	0	0.316866	1086
DDB_G0273327	2	2	1	0	0.543564	861
DDB_G0287729	2	2	1	0	0	706
DDB_G0291249	2	2	1	0	0.792525	1637
