gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
Dmel_CG14420	2	1.984	1.00806	0	1	293
Dmel_CG14736	2	3.9765	0.502955	0	1.29879	335
Dmel_CG5821	2	4.25533	0.469998	0	1.43552	416
Dmel_CG10777	2	1.979	1.01061	0	1.23979	945
Dmel_CG1822	2	1.99164	1.0042	0	0.820287	1177
Dmel_CG14190	2	1.998	1.001	0	1.53049	668
Dmel_CG32183	1	1	1	0	0	470
Dmel_CG32498	5	3.60957	1.38521	0	1.49227	521
Dmel_CG14191	2	3.624	0.551876	0	0.650022	193
Dmel_CG9866	2	1.96067	1.02006	0	1.24863	971
Dmel_CG18193	1	1.998	0.500501	0	0.863121	106
Dmel_CG18426	2	2	1	0	1.32218	54
Dmel_CG1553	2	1.954	1.02354	0	0.650022	446
Dmel_CG2904	5	3.36653	1.48521	0	0.999479	1765
Dmel_CG14427	2	1.982	1.00908	0	2.15564	252
Dmel_CG5595	2	4.388	0.455789	0	1.29546	435
Dmel_CG32146	2	2.66833	0.749532	0	1.42248	764
Dmel_CG32105	2	1.9995	1.00025	0	0.919513	639
Dmel_CG9280	2	2	1	0	1.5734	1026
Dmel_CG5514	2	3.1508	0.634759	0	1.62075	1150
Dmel_CG2988	2	1.975	1.01266	0	0.974409	494
Dmel_CG5557	2	1.999	1.0005	0	1.14708	535
Dmel_CG5516	2	1.9565	1.02223	0	1.72439	176
Dmel_CG32149	2	1.97127	1.01457	0	0.674672	604
Dmel_CG5284	2	3.83733	0.521195	0	0.985228	822
Dmel_CG5202	2	1.99	1.00503	0	1.45915	462
Dmel_CG1517	2	3.0352	0.658935	0	1.12204	2224
Dmel_CG5599	2	1.962	1.01937	0	0.985228	462
Dmel_CG1244	5	3.69471	1.35328	0	0.992614	1152
Dmel_CG10159	2	1.94267	1.02951	0	1.45915	282
Dmel_CG9559	2	1.99767	1.00117	0	0.811278	730
Dmel_CG40351	5	3.54522	1.41035	0	1.62581	1641
Dmel_CG44625	2	2	1	0	0.863121	80
Dmel_CG5206	2	1.99033	1.00486	0	1.25163	1125
Dmel_CG2010	2	2	1	0	0	515
Dmel_CG2092	3	5.63467	0.532418	0	1.84237	1212
Dmel_CG2052	2	1.991	1.00452	0	1.13521	441
Dmel_CG5249	2	1.98144	1.00936	0	1.05109	1203
Dmel_CG44314	1	1.968	0.50813	0	0	97
Dmel_CG2368	2	1.98392	1.00811	0	0.939218	645
Dmel_CG2328	2	2	1	0	0.99403	376
Dmel_CG44085	5	2.62007	1.90834	0	0.834741	864
Dmel_CG15771	1	1.97867	0.505391	0	0	220
Dmel_CG15772	2	1.96867	1.01592	0	0.774994	259
Dmel_CG15731	2	3.85	0.519481	0	0.985228	319
Dmel_CG6860	2	1.966	1.01729	0	0.650022	411
Dmel_CG11734	1	1.974	0.506586	0	0.863121	4912
Dmel_CG15736	1	1	1	0	0.94566	140
Dmel_CG11778	1	1	1	0	0	590
Dmel_CG15422	2	5.23	0.382409	0	0.918296	104
Dmel_CG15737	5	2.678	1.86706	0	0.994148	1372
Dmel_CG33181	2	3.44543	0.580479	0	0.813309	679
Dmel_CG3982	2	2.886	0.693001	0	0.591673	349
Dmel_CG33141	2	1.997	1.0015	0	0.527635	1479
Dmel_CG15423	2	1.998	1.001	0	0.985228	107
Dmel_CG15738	2	2.269	0.881446	0	1.9183	334
Dmel_CG3942	2	5.178	0.38625	0	0.650022	739
Dmel_CG7942	2	1.972	1.0142	0	1.90564	534
Dmel_CG11191	1	1.955	0.511509	0	0	303
Dmel_CG15465	2	1.99867	1.00067	0	0.84948	422
Dmel_CG6824	2	2.20263	0.908006	0	0.873072	1028
Dmel_CG12502	2	3.591	0.556948	0	0.771187	644
Dmel_CG7985	1	1.951	0.512558	0	0	708
Dmel_CG12586	2	1.997	1.0015	0	1.02983	578
Dmel_CG15112	5	3.67255	1.36145	0	1.08057	834
Dmel_CG7672	2	1.96733	1.0166	0	0.940607	552
Dmel_CG7987	2	1.956	1.02249	0	1.6645	548
Dmel_CG12546	2	1.97	1.01523	0	1.41897	117
Dmel_CG3905	2	1.99317	1.00343	0	0.830566	1368
Dmel_CG33106	2	1.98244	1.00886	0	1.169	3623
Dmel_CG33147	2	1.9525	1.02433	0	1.0144	605
Dmel_CG7948	2	2	1	0	1	336
Dmel_CG6556	2	1.999	1.0005	0	0.882856	1488
Dmel_CG33108	5	5.507	0.907935	0	1.55666	180
Dmel_CG12236	2	2	1	0	1.01784	510
Dmel_CG6519	2	2	1	0	0.985228	115
Dmel_CG3363	2	2	1	0	1.77798	2175
Dmel_CG6205	2	2.34467	0.853	0	1.84237	525
Dmel_CG7050	2	2.74075	0.729727	0	1.2243	1837
Dmel_CG7010	2	2	1	0	0	443
Dmel_CG3051	3	5.85867	0.512062	0	1.75	582
Dmel_CG3052	2	1.99	1.00503	0	2.25163	167
Dmel_CG7368	2	1.977	1.01163	0	0.659454	530
Dmel_CG3328	2	1.949	1.02617	0	0.650022	1423
Dmel_CG3095	2	2.301	0.869187	0	1.44882	611
Dmel_CG7055	2	2.3325	0.857449	0	1.2233	749
Dmel_CG7097	2	2.8855	0.693121	0	0.325011	1205
Dmel_CG3056	2	3.56089	0.561658	0	0.954929	485
Dmel_CG16772	2	1.993	1.00351	0	1.44882	311
Dmel_CG7098	2	1.983	1.00857	0	1.45915	556
Dmel_CG34450	2	3.478	0.575043	0	1.45915	375
Dmel_CG34410	2	1.998	1.001	0	0.543564	388
Dmel_CG45049	2	1.994	1.00301	0	0.918296	273
Dmel_CG13894	2	1.966	1.01729	0	0.863121	528
Dmel_CG34412	5	2.48597	2.01129	0	1.05143	1254
Dmel_CG34100	1	1.9904	0.502412	0	0	1943
Dmel_CG16738	2	1.996	1.002	0	0.591673	322
Dmel_CG4943	2	3.837	0.521241	0	1.55666	1061
Dmel_CG34417	2	1.98356	1.00829	0	1.44379	4808
Dmel_CG31221	2	1.99667	1.00167	0	0.863121	219
Dmel_CG34418	2	2.57529	0.776613	0	0.943775	2646
Dmel_CG4903	2	4.13767	0.483364	0	1.69553	2151
Dmel_CG8944	2	3.948	0.506586	0	0.863121	762
Dmel_CG34104	2	1.92933	1.03663	0	1.22957	431
Dmel_CG13272	2	1.98733	1.00637	0	0.836656	842
Dmel_CG42663	2	1.99267	1.00368	0	0.918296	639
Dmel_CG17549	2	1.9364	1.03284	0	1	101
Dmel_CG43740	2	2	1	0	0.439497	272
Dmel_CG8361	2	1.928	1.03734	0	1.45915	186
Dmel_CG42390	2	1.9732	1.01358	0	0.325011	1354
Dmel_CG43741	2	1.933	1.03466	0	1.9183	642
Dmel_CG8676	2	1.987	1.00654	0	1.70387	701
Dmel_CG4677	2	1.998	1.001	0	0.684038	365
Dmel_CG42665	2	4.53086	0.441418	0	1.15389	1051
Dmel_CG8677	2	1.996	1.002	0	0.729574	2663
Dmel_CG4636	2	6.118	0.326904	0	1.39215	613
Dmel_CG8636	2	1.99	1.00503	0	1.25163	269
Dmel_CG42351	2	2	1	0	0.591673	144
Dmel_CG42666	2	1.99255	1.00374	0	0.970951	761
Dmel_CG42311	2	1.9886	1.00573	0	0.989907	729
Dmel_CG42667	1	1.96	0.510204	0	0	1024
Dmel_CG8639	2	1.98882	1.00562	0	0.832751	932
Dmel_CG46396	2	1.998	1.001	0	1.75	103
Dmel_CG8367	2	1.99929	1.00035	0	1.1793	671
Dmel_CG43748	2	1.97787	1.01119	0	0.775752	592
Dmel_CG4096	2	2	1	0	0.970951	769
Dmel_CG43162	2	1.99	1.00503	0	0	1151
Dmel_CG42318	2	1.997	1.0015	0	0.918296	466
Dmel_CG43122	2	2.52777	0.791211	0	1.05584	1427
Dmel_CG4057	2	1.98833	1.00587	0	1.18872	691
Dmel_CG8057	5	4.226	1.18315	0	1.75272	341
Dmel_CG43479	5	4.4865	1.11445	0	1.93626	1006
Dmel_CG43123	2	4.488	0.445633	0	1.34496	282
Dmel_CG4017	2	2.34	0.854701	0	1.45915	424
Dmel_CG4099	2	1.9935	1.00326	0	1.05737	629
Dmel_CG14853	2	1.99533	1.00234	0	1.55666	374
Dmel_CG10853	2	4.112	0.486381	0	1.33661	155
Dmel_CG1981	2	1.988	1.00604	0	1.45915	955
Dmel_CG43128	2	1.98483	1.00764	0	0.904473	799
Dmel_CG17190	5	2.79	1.79211	0	0.89624	257
Dmel_CG32848	2	2	1	0	0.890492	578
Dmel_CG18582	2	1.99	1.00503	0	0.503258	639
Dmel_CG9983	2	4.16233	0.4805	0	0.991076	361
Dmel_CG32260	5	4.8315	1.03488	0	1.39873	575
Dmel_CG32575	2	1.76431	1.13359	0	0.81267	1901
Dmel_CG18543	1	1.954	0.511771	0	0	217
Dmel_CG10543	2	1.98373	1.0082	0	0.870993	1631
Dmel_CG32809	2	2.77881	0.719732	0	1.25849	471
Dmel_CG14503	2	1.998	1.001	0	0.707113	58
Dmel_CG32577	3	3.01225	0.995933	0	0.956073	1311
Dmel_CG1945	2	1.98911	1.00547	0	1.35066	2773
Dmel_CG32537	2	2	1	0	0	347
Dmel_CG5905	2	1.9875	1.00629	0	0.503258	849
Dmel_CG1987	2	2	1	0	0	28
Dmel_CG9906	2	1.997	1.0015	0	0.729574	639
Dmel_CG5674	6	2.85617	2.10072	0	0.96106	396
Dmel_CG18507	2	1.9512	1.02501	0	0.918296	514
Dmel_CG9907	2	2	1	0	1	366
Dmel_CG9949	2	1.96267	1.01902	0	1.44882	314
Dmel_CG1360	5	6.402	0.781006	0	0.650022	158
Dmel_CG5675	1	1.9748	0.50638	0	0	1168
Dmel_CG9908	2	1.993	1.00351	0	1.55117	568
Dmel_CG1634	2	2	1	0	0.863121	1309
Dmel_CG1676	2	1.97	1.01523	0	1.6645	720
Dmel_CG32228	2	1.928	1.03734	0	1.45915	915
Dmel_CG1322	2	1.956	1.02249	0	0.918296	1054
Dmel_CG14237	2	1.991	1.00452	0	0.966014	121
Dmel_CG5637	2	2	1	0	0.863121	382
Dmel_CG10278	2	1.978	1.01112	0	0.985476	746
Dmel_CG14238	2	2.06933	0.966495	0	1.32365	523
Dmel_CG10279	2	3.87838	0.51568	0	1.09503	250
Dmel_CG9050	2	3.7705	0.530434	0	0.899428	381
Dmel_CG5093	2	5.106	0.391696	0	0.918296	424
Dmel_CG5053	2	2	1	0	0.932169	607
Dmel_CG9368	5	4.673	1.06998	0	1.85539	177
Dmel_CG9369	2	2.796	0.715308	0	1.20679	682
Dmel_CG2173	8	6.234	1.28329	0	0.918296	782
Dmel_CG5055	2	2.50567	0.798191	0	0.989706	1499
Dmel_CG9097	2	1.962	1.01937	0	1.2572	324
Dmel_CG1057	2	1.9534	1.02386	0	0.918296	199
Dmel_CG5098	2	1.978	1.01112	0	1.31613	1324
Dmel_CG44122	2	1.95943	1.02071	0	0.637519	2621
Dmel_CG2175	2	1.986	1.00705	0	0.650022	668
Dmel_CG5099	2	1.99035	1.00485	0	1.2932	606
Dmel_CG44123	1	1.987	0.503271	0	0	744
Dmel_CG11811	1	1.978	0.505561	0	0.811278	233
Dmel_CG9019	2	1.99625	1.00188	0	0.945556	691
Dmel_CG15894	2	3.03883	0.658147	0	1.14942	1536
Dmel_CG11895	2	1.95829	1.0213	0	1.13521	3579
Dmel_CG44128	1	1.992	0.502008	0	0	1597
Dmel_CG11502	2	1.998	1.001	0	1.14884	746
Dmel_CG15899	2	3.5916	0.556855	0	1.45915	1175
Dmel_CG15544	2	3.0345	0.659087	0	1.3976	851
Dmel_CG15270	2	1.943	1.02934	0	1.45915	1292
Dmel_CG15504	2	1.997	1.0015	0	0.561767	510
Dmel_CG15546	2	1.958	1.02145	0	0.591673	410
Dmel_CG11505	2	2.18	0.917431	0	1.05153	1531
Dmel_CG12664	2	1.997	1.0015	0	1.55666	321
Dmel_CG12665	2	2.286	0.874891	0	0.650022	163
Dmel_CG11274	2	3.636	0.550055	0	1.45915	954
Dmel_CG3710	2	1.966	1.01729	0	1.84237	313
Dmel_CG6907	2	2	1	0	0.991076	437
Dmel_CG7752	2	2.892	0.691563	0	1.37906	996
Dmel_CG33267	2	1.992	1.00402	0	1.58541	94
Dmel_CG7793	2	1.977	1.01163	0	0.5	1596
Dmel_CG6634	6	3.029	1.98085	0	1.41958	580
Dmel_CG33268	2	1.992	1.00402	0	1.36274	94
Dmel_CG33269	2	1.994	1.00301	0	1.32863	88
Dmel_CG15236	2	1.97733	1.01146	0	0.739447	807
Dmel_CG3480	2	2	1	0	0.492614	986
Dmel_CG3795	2	2.355	0.849257	0	0.863121	144
Dmel_CG45784	5	5.23	0.956023	0	1.45915	2082
Dmel_CG3400	2	1.938	1.03199	0	0.650022	716
Dmel_CG7757	2	1.998	1.001	0	1.75	598
Dmel_CG15239	1	1	1	0	0.991076	493
Dmel_CG30035	2	3.556	0.56243	0	1.25163	857
Dmel_CG3758	2	1.986	1.00705	0	1.25163	470
Dmel_CG3443	2	1.992	1.00402	0	0.863121	3413
Dmel_CG7404	2	3.79	0.527704	0	1.44882	484
Dmel_CG7446	2	1.984	1.00806	0	1.45915	686
Dmel_CG12047	1	1.938	0.515996	0	0	2113
Dmel_CG45477	2	1.7495	1.14318	0	0.999475	799
Dmel_CG12008	2	1.98171	1.00923	0	0.811278	4321
Dmel_CG17930	5	5.43	0.92081	0	1.14884	502
Dmel_CG16812	3	3.938	0.761808	0	1.29879	455
Dmel_CG13931	2	3.771	0.530363	0	1.44882	172
Dmel_CG16813	2	1.941	1.0304	0	0.650022	184
Dmel_CG31695	3	5.774	0.51957	0	1.90564	400
Dmel_CG13624	2	1.987	1.00654	0	0.754984	755
Dmel_CG13625	5	6.38	0.783699	0	0.650022	647
Dmel_CG4751	2	2.8	0.714286	0	1.01238	1412
Dmel_CG4711	2	1.93	1.03627	0	1.45915	241
Dmel_CG13627	2	1.96244	1.01914	0	0.611123	697
Dmel_CG42700	2	1.972	1.0142	0	1.28416	500
Dmel_CG42783	2	1.96867	1.01592	0	0.815509	120
Dmel_CG43860	2	2.26348	0.883595	0	1.05416	894
Dmel_CG4713	1	1	1	0	0.918296	816
Dmel_CG42702	2	1.9955	1.00226	0	0.99191	1228
Dmel_CG43861	2	3.62467	0.551775	0	1.58496	422
Dmel_CG42784	2	2.15133	0.929656	0	0.714191	596
Dmel_CG8715	5	2.86533	1.745	0	0.899428	1375
Dmel_CG4715	1	1.986	0.503525	0	0.650022	531
Dmel_CG4798	2	1.99133	1.00435	0	0.991076	626
Dmel_CG13316	2	2	1	0	1.69221	582
Dmel_CG13001	3	3.3405	0.898069	0	1.47115	335
Dmel_CG4717	2	1.96567	1.01747	0	1.08388	434
Dmel_CG4758	2	2	1	0	0.918296	398
Dmel_CG42747	5	3.772	1.32556	0	1.84237	404
Dmel_CG8403	2	1.98525	1.00743	0	1.17141	1361
Dmel_CG8485	2	1.93867	1.03164	0	1	463
Dmel_CG13003	2	1.995	1.00251	0	1.00136	941
Dmel_CG13045	2	1.996	1.002	0	0.650022	187
Dmel_CG42748	2	1.98371	1.00821	0	1.75272	1710
Dmel_CG31038	3	5.224	0.574273	0	1.9183	433
Dmel_CG8405	2	1.9945	1.00276	0	0.685476	960
Dmel_CG8487	2	1.986	1.00705	0	0.764205	1983
Dmel_CG4132	2	4.86	0.411523	0	0.940286	622
Dmel_CG8174	5	6.852	0.729714	0	0.863121	607
Dmel_CG4133	2	1.9705	1.01497	0	0.707113	642
Dmel_CG8176	2	1.9845	1.00781	0	1.18872	1133
Dmel_CG4136	2	1.9929	1.00356	0	1.1383	837
Dmel_CG43286	2	1.95562	1.02269	0	0.650022	173
Dmel_CG14975	2	1.983	1.00857	0	0.271782	47
Dmel_CG32694	2	1.996	1.002	0	0.620336	364
Dmel_CG32654	2	2.3675	0.844773	0	0.939686	2021
Dmel_CG17271	1	1.96067	0.510031	0	0	281
Dmel_CG10979	2	3.509	0.569963	0	1.45915	959
Dmel_CG17233	2	1.96745	1.01654	0	0.96714	772
Dmel_CG14351	2	1.992	1.00402	0	1.32522	981
Dmel_CG14625	2	3.973	0.503398	0	1.58496	756
Dmel_CG10393	2	1.948	1.02669	0	2.52164	198
Dmel_CG32071	2	1.994	1.00301	0	1.47703	150
Dmel_CG14627	2	1.984	1.00806	0	0.954434	270
Dmel_CG5480	2	1.984	1.00806	0	0.764205	283
Dmel_CG14354	2	1.98	1.0101	0	0.811278	298
Dmel_CG14395	3	4.287	0.69979	0	1.59147	1052
Dmel_CG10354	2	3.658	0.546747	0	1.25163	908
Dmel_CG32073	2	1.997	1.0015	0	1.44662	109
Dmel_CG9715	2	1.964	1.01833	0	0.985228	1734
Dmel_CG10315	2	1.99	1.00503	0	1.45915	576
Dmel_CG10082	2	1.983	1.00857	0	1.33081	672
Dmel_CG5483	2	1.94	1.03093	0	1.45915	2445
Dmel_CG5442	2	3.834	0.521648	0	1.55666	112
Dmel_CG1716	2	3.741	0.534616	0	1.22219	2313
Dmel_CG10002	3	4.76	0.630252	0	1.73815	510
Dmel_CG14358	2	2	1	0	0	144
Dmel_CG2520	2	1.9739	1.01322	0	1.05675	572
Dmel_CG5799	2	1.99514	1.00243	0	1.3126	780
Dmel_CG10043	5	3.30875	1.51114	0	1.31031	1310
Dmel_CG10084	2	2.974	0.672495	0	1.25786	1063
Dmel_CG5444	2	1.986	1.00705	0	0.958268	921
Dmel_CG5403	2	2.34504	0.852863	0	0.472845	635
Dmel_CG1759	2	2	1	0	0.651309	427
Dmel_CG10086	2	2	1	0	2.12809	469
Dmel_CG1130	2	1.9695	1.01549	0	0.74058	653
Dmel_CG5445	2	1.966	1.01729	0	0.863121	303
Dmel_CG1486	2	1.99	1.00503	0	1	852
Dmel_CG5172	2	3.911	0.511378	0	1.09017	106
Dmel_CG5488	2	1.98723	1.00643	0	1.23134	645
Dmel_CG1133	2	1.987	1.00654	0	0.813693	609
Dmel_CG14089	2	5.462	0.366166	0	0.863121	224
Dmel_CG1449	2	1.97867	1.01078	0	1.61058	2805
Dmel_CG1135	2	1.992	1.00402	0	0.650022	578
Dmel_CG18009	2	1.95567	1.02267	0	1.0144	1715
Dmel_CG11970	2	1.96033	1.02023	0	1.31718	1658
Dmel_CG33962	2	1.938	1.03199	0	1.58496	293
Dmel_CG2256	2	4.294	0.465766	0	0.921928	324
Dmel_CG11663	1	1.997	0.500751	0	0	152
Dmel_CG33300	2	1.99	1.00503	0	1	1702
Dmel_CG12701	2	2.19188	0.912459	0	0.766854	1596
Dmel_CG12743	2	5.0916	0.392804	0	0.918296	493
Dmel_CG11352	2	2	1	0	0.873981	201
Dmel_CG30421	2	1.98533	1.00739	0	1.97494	1244
Dmel_CG15667	2	2	1	0	1.14884	1343
Dmel_CG11668	2	1.99	1.00503	0	1.9183	398
Dmel_CG11312	2	5.204	0.38432	0	1	859
Dmel_CG6712	1	1	1	0	0.863121	394
Dmel_CG15080	2	2	1	0	1.76096	1541
Dmel_CG6758	2	1.993	1.00351	0	1.08496	667
Dmel_CG11084	2	2.7805	0.719295	0	1.56686	1299
Dmel_CG11085	2	2.81867	0.709555	0	1.62246	295
Dmel_CG15319	2	1.9865	1.0068	0	0.954434	347
Dmel_CG7564	2	3.971	0.503651	0	1.5	420
Dmel_CG3838	2	2	1	0	0.863121	435
Dmel_CG3523	2	1.998	1.001	0	1.84237	2540
Dmel_CG6172	2	1.99314	1.00344	0	1.61072	723
Dmel_CG11006	1	1.92	0.520833	0	0.650022	1294
Dmel_CG7839	1	1	1	0	0.918296	1174
Dmel_CG30116	2	1.984	1.00806	0	0	264
Dmel_CG3291	1	1.99	0.502513	0	0	288
Dmel_CG6407	1	1.996	0.501002	0	0.684038	1004
Dmel_CG6175	2	1.97444	1.01294	0	0.901831	558
Dmel_CG7526	2	5.812	0.344116	0	0.811278	1427
Dmel_CG11009	2	1.9505	1.02538	0	0.918296	342
Dmel_CG12127	1	1.982	0.504541	0	0.764205	284
Dmel_CG3213	2	4.108	0.486855	0	1.56128	676
Dmel_CG3529	2	2	1	0	1.55459	540
Dmel_CG16973	2	3.90167	0.512601	0	1.15301	786
Dmel_CG7218	2	2	1	0	0.991076	423
Dmel_CG3218	2	5.568	0.359195	0	0.985228	463
Dmel_CG34380	2	1.994	1.00301	0	1.14884	772
Dmel_CG34381	5	2.89625	1.72637	0	1.06703	664
Dmel_CG34340	2	1.9935	1.00326	0	1.60593	587
Dmel_CG34382	2	1.97133	1.01454	0	0.759116	803
Dmel_CG34341	2	1.996	1.002	0	0.954434	435
Dmel_CG34383	2	1.98557	1.00727	0	1.14167	2037
Dmel_CG31775	2	1.957	1.02197	0	0.761757	89
Dmel_CG13702	2	2.56533	0.779626	0	1.23096	549
Dmel_CG13743	2	1.972	1.0142	0	0.591673	258
Dmel_CG17786	3	5.244	0.572082	0	1.45915	584
Dmel_CG31463	1	1	1	0	0.918296	383
Dmel_CG34386	2	1.9515	1.02485	0	0.959148	503
Dmel_CG34387	1	2	0.5	0	0.619382	5495
Dmel_CG34347	5	3.78667	1.32042	0	1.11369	1514
Dmel_CG34388	1	1.979	0.505306	0	0	553
Dmel_CG31151	1	1.989	0.502765	0	0.650022	214
Dmel_CG4835	2	1.992	1.00402	0	1.50844	1224
Dmel_CG8520	2	3.48	0.574713	0	1.45915	458
Dmel_CG42864	2	3.2	0.625	0	1.01847	413
Dmel_CG4521	2	1.999	1.0005	0	1.06128	676
Dmel_CG43901	5	2.1255	2.35239	0	0.911547	2215
Dmel_CG43902	2	2.96	0.675676	0	1.21702	1220
Dmel_CG8523	5	4.36	1.14679	0	1.16113	1313
Dmel_CG42593	3	5.13933	0.583733	0	1.45915	2218
Dmel_CG8524	2	2	1	0	0.73093	316
Dmel_CG42594	2	1.99293	1.00355	0	1.10982	905
Dmel_CG31158	2	1.78923	1.1178	0	0.910621	1387
Dmel_CG8567	2	3.20831	0.623382	0	0.951658	536
Dmel_CG42555	2	1.98433	1.0079	0	1.19812	5075
Dmel_CG42281	2	1.9922	1.00392	0	0.650022	189
Dmel_CG42240	2	1.986	1.00705	0	1.25163	180
Dmel_CG4211	2	4.107	0.486973	0	1.00705	700
Dmel_CG4568	2	1.912	1.04603	0	1.79248	718
Dmel_CG8254	2	1.98	1.0101	0	0.543564	525
Dmel_CG8295	1	1	1	0	0.954434	296
Dmel_CG8529	2	1.95286	1.02414	0	0.918296	735
Dmel_CG4297	2	1.979	1.01061	0	1.67449	1472
Dmel_CG43365	2	1.96723	1.01666	0	0.797952	743
Dmel_CG43366	2	1.992	1.00402	0	1.43239	2140
Dmel_CG32772	2	1.972	1.0142	0	1.1683	374
Dmel_CG10741	2	5.192	0.385208	0	1.45915	535
Dmel_CG14742	5	4.89	1.02249	0	1.58831	74
Dmel_CG5871	2	1.98	1.0101	0	0.918296	1019
Dmel_CG5830	2	1.959	1.02093	0	0.985228	120
Dmel_CG10704	2	1.968	1.01626	0	0.591673	164
Dmel_CG9871	1	1	1	0	0.650022	312
Dmel_CG1830	2	1.95	1.02564	0	0.650022	560
Dmel_CG14431	3	2.95217	1.0162	0	0.784588	1168
Dmel_CG10706	2	1.9515	1.02485	0	0.918296	812
Dmel_CG10788	1	1.97	0.507614	0	0.954434	146
Dmel_CG5874	2	1.98827	1.0059	0	1.06779	1250
Dmel_CG32425	3	2.86343	1.0477	0	1.01993	246
Dmel_CG9874	2	1.972	1.0142	0	0.596793	353
Dmel_CG1560	2	1.9705	1.01497	0	1.29879	846
Dmel_CG1520	5	5.8365	0.856678	0	1.39053	494
Dmel_CG5836	3	5.339	0.561903	0	1.68356	787
Dmel_CG14162	2	1.986	1.00705	0	0.650022	390
Dmel_CG14478	2	1.99133	1.00435	0	1.45529	512
Dmel_CG1523	2	2	1	0	1.34722	402
Dmel_CG32156	2	1.99386	1.00308	0	0.578125	532
Dmel_CG10479	2	2	1	0	1	379
Dmel_CG2956	2	1.98333	1.0084	0	0.954434	490
Dmel_CG2682	2	1.9995	1.00025	0	1.89106	495
Dmel_CG32198	2	1.998	1.001	0	1.40564	136
Dmel_CG1210	2	1.944	1.02881	0	1	819
Dmel_CG14168	1	1.964	0.509165	0	0	229
Dmel_CG5214	2	5.604	0.356888	0	0.591673	468
Dmel_CG5529	2	1.9984	1.0008	0	1.43156	544
Dmel_CG2647	2	1.984	1.00806	0	1.45915	1218
Dmel_CG9297	1	1	1	0	0.882856	952
Dmel_CG9256	2	1.998	1.001	0	0.468996	1222
Dmel_CG9215	2	1.994	1.00301	0	0.918296	560
Dmel_CG5216	2	2	1	0	0.650022	823
Dmel_CG1299	2	1.997	1.0015	0	1.58496	442
Dmel_CG44328	2	1.98933	1.00536	0	0.551213	677
Dmel_CG15740	2	1.97044	1.015	0	0.817054	975
Dmel_CG15741	2	1.9765	1.01189	0	1.72728	135
Dmel_CG15784	2	1.9885	1.00578	0	1.36969	554
Dmel_CG11470	2	1.987	1.00654	0	0	230
Dmel_CG15744	3	3.924	0.764526	0	1.37878	1797
Dmel_CG11430	5	5.08133	0.983994	0	1.45915	351
Dmel_CG6831	2	5.2085	0.383988	0	0.650022	2836
Dmel_CG15431	2	2	1	0	1.32218	899
Dmel_CG7990	5	3.599	1.38927	0	1.9183	131
Dmel_CG7950	1	1	1	0	1	158
Dmel_CG7991	2	1.926	1.03842	0	1.9183	888
Dmel_CG15432	5	6.346	0.787898	0	0.650022	118
Dmel_CG33110	2	1.948	1.02669	0	0.591673	337
Dmel_CG3992	5	2.12732	2.35038	0	0.957638	781
Dmel_CG33193	2	2	1	0	0	112
Dmel_CG15749	2	1.988	1.00604	0	0	377
Dmel_CG12594	1	1	1	0	0	686
Dmel_CG7913	2	1.98033	1.00993	0	1.40869	951
Dmel_CG11121	2	2.8555	0.700403	0	0.676682	416
Dmel_CG6521	2	1.976	1.01215	0	1.41197	689
Dmel_CG3954	2	2	1	0	1	945
Dmel_CG15478	2	1.991	1.00452	0	0.818596	552
Dmel_CG3682	2	1.9912	1.00442	0	0.985228	729
Dmel_CG33197	2	1.98371	1.00821	0	0.762281	343
Dmel_CG6525	2	5.52	0.362319	0	0.863121	2016
Dmel_CG7958	2	1.9851	1.00751	0	0.564766	1149
Dmel_CG11166	1	1.9725	0.506971	0	0	140
Dmel_CG3918	2	1.983	1.00857	0	1.49642	321
Dmel_CG6294	2	1.95533	1.02284	0	0.703057	526
Dmel_CG12287	2	1.942	1.02987	0	0.918296	498
Dmel_CG3373	2	1.9968	1.0016	0	1.92412	579
Dmel_CG3606	3	4.26029	0.704178	0	1.47154	355
Dmel_CG12207	2	1.97871	1.01076	0	0.813663	343
Dmel_CG3333	5	6.814	0.733783	0	0.727397	508
Dmel_CG7335	5	5.73	0.8726	0	1.90564	372
Dmel_CG7377	2	1.99	1.00503	0	1.08496	94
Dmel_CG45051	2	1.98	1.0101	0	0.503312	869
Dmel_CG3022	2	1.9904	1.00482	0	1.9183	650
Dmel_CG7337	2	1.985	1.00756	0	0.918296	2347
Dmel_CG7065	2	1.989	1.00553	0	0.234498	1231
Dmel_CG3025	2	3.975	0.503145	0	1.57058	827
Dmel_CG16742	2	1.30933	1.52749	0	1.01102	1469
Dmel_CG16743	5	3.888	1.28601	0	0.85565	192
Dmel_CG3069	2	3.508	0.570125	0	1.45915	146
Dmel_CG7029	2	2.34792	0.851818	0	0.860368	1694
Dmel_CG45058	2	2.52067	0.793441	0	0.671076	1648
Dmel_CG34421	2	5.1765	0.386361	0	0.918296	1223
Dmel_CG45017	2	1.4945	1.33824	0	0.459148	669
Dmel_CG34422	2	2.79975	0.714349	0	1.41796	1864
Dmel_CG45019	2	1.998	1.001	0	1.37878	904
Dmel_CG34423	2	3.501	0.571265	0	0.650022	65
Dmel_CG16788	2	2.76867	0.722369	0	1.62674	374
Dmel_CG8912	2	1.995	1.00251	0	1.35337	121
Dmel_CG4913	2	1.99533	1.00234	0	1.17022	931
