gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC5569712	2	2	1	0	0.918296	1869
LOC5565753	2	1.986	1.00705	0	0.985228	818
LOC5572078	5	4.14886	1.20515	0	1.6645	964
LOC5565400	2	1.986	1.00705	0	1.52193	240
LOC5569483	2	2	1	0	0.99403	731
LOC5576880	2	1.996	1.002	0	1.75	729
LOC5569484	2	1.976	1.01215	0	0.954434	979
LOC5569444	5	3.91	1.27877	0	1.25163	568
LOC5565718	2	3.91533	0.510812	0	1.25163	430
LOC5569131	2	2.21644	0.902346	0	1.26802	1745
LOC5573960	2	2	1	0	0.995727	956
LOC110679681	1	1.94	0.515464	0	0	260
LOC5568096	2	1.959	1.02093	0	2.52164	640
LOC5576802	2	1.998	1.001	0	1.83659	1029
LOC110675681	2	2	1	0	0.591673	632
LOC5568056	2	4.69	0.426439	0	0.985228	1327
LOC5569448	2	1.938	1.03199	0	1.9183	1444
LOC5568097	5	4.85533	1.0298	0	1.24863	975
LOC110675957	5	4.13657	1.20873	0	1.84237	782
LOC5576530	5	9.34	0.535332	0	0.764205	1562
LOC5569135	5	2.5288	1.97722	0	1.23706	1103
LOC23687811	2	1.99886	1.00057	0	0.99403	224
LOC5580206	1	2.41	0.414938	0	0	521
LOC5576808	2	1.985	1.00756	0	0.985228	101
LOC5569179	2	1.992	1.00402	0	0.73347	643
LOC5577652	2	1.99	1.00503	0	1.55666	1361
LOC110679647	5	2.68467	1.86243	0	1.1758	1224
LOC5576535	2	1.987	1.00654	0	0.650022	662
LOC5577655	5	3.275	1.52672	0	0.757924	1604
LOC110679609	2	1.99369	1.00317	0	0.955568	1944
LOC5577300	5	4.88	1.02459	0	1.6645	542
LOC5576538	2	1.934	1.03413	0	1.79248	2121
LOC23687857	5	7.7905	0.641807	0	0.918296	68
LOC110675609	2	1.998	1.001	0	1.93013	403
LOC5573342	2	1.975	1.01266	0	1.87289	2148
LOC23687502	5	5.034	0.993246	0	1.82624	243
LOC5577698	2	1.98375	1.00819	0	1.29758	661
LOC5577302	2	4.656	0.429553	0	1.37878	559
LOC5577699	2	1.926	1.03842	0	1.79248	250
LOC5577348	2	3.916	0.510725	0	1.45915	761
LOC5573349	5	6	0.833333	0	1.98777	457
LOC110680661	2	2.756	0.725689	0	1.08496	802
LOC5566444	2	2.15966	0.926073	0	0.929902	5829
LOC5563562	2	1.9595	1.02067	0	1.45176	656
LOC5566447	5	8.819	0.566958	0	0.811278	1825
LOC5574921	2	1.948	1.02669	0	1.25163	490
LOC5578691	2	2.322	0.861326	0	0.650022	406
LOC5570610	2	1.996	1.002	0	1.43552	1375
LOC5570694	2	1.993	1.00351	0	0.591673	48
LOC5574653	2	1.996	1.002	0	0.991076	1222
LOC5571731	2	2.488	0.803859	0	1.20384	2195
LOC5578928	2	1.937	1.03252	0	2.25163	1463
LOC5574969	2	1.999	1.0005	0	1.26096	639
LOC5570381	2	1.989	1.00553	0	0.959148	1736
LOC110676375	5	4.422	1.13071	0	1.9183	1251
LOC5574929	5	8.63067	0.57933	0	0.648838	329
LOC5570655	2	1.9872	1.00644	0	1.45751	418
LOC5578341	5	3.826	1.30685	0	0.918296	757
LOC5571774	2	1.98533	1.00739	0	2.05373	2143
LOC5574616	2	1.976	1.01215	0	1.45915	429
LOC5578343	5	8.597	0.581598	0	0.701476	527
LOC5574617	2	1.987	1.00654	0	0.820549	1852
LOC5570070	2	3.89	0.514139	0	1	811
LOC5574618	1	1	1	0	0.650022	400
LOC5578071	2	1.964	1.01833	0	1.52205	474
LOC110676024	2	2.80467	0.713097	0	1.12027	1274
LOC110676339	2	2	1	0	0.997503	390
LOC110676026	1	1.976	0.506073	0	0.78845	610
LOC5570075	2	1.978	1.01112	0	1.81128	1073
LOC5578034	2	1.938	1.03199	0	1.9183	834
LOC5567482	1	1.9706	0.50746	0	0.951762	276
LOC5567400	2	1.934	1.03413	0	1.79248	743
LOC5570078	2	2	1	0	0.918296	1182
LOC5568834	2	1.996	1.002	0	1.89106	447
LOC5568520	3	4.54067	0.660696	0	1.83659	439
LOC5564521	2	1.982	1.00908	0	0.918296	831
LOC5564563	2	1.9885	1.00578	0	1.22219	594
LOC5579920	2	2	1	0	0.650022	1409
LOC5564524	2	2	1	0	0.650022	1720
LOC110681314	2	4.278	0.467508	0	1.14884	296
LOC5567174	1	1.946	0.513875	0	0	260
LOC5579921	2	1.986	1.00705	0	1	542
LOC5564251	2	1.978	1.01112	0	0.918296	108
LOC110681398	2	1.994	1.00301	0	0.954434	250
LOC110674761	2	1.9372	1.03242	0	1.45915	1081
LOC5568528	2	1.976	1.01215	0	1.31674	1763
LOC5567178	2	1.988	1.00604	0	1.44882	605
LOC5579652	2	3.86833	0.517019	0	1.50109	1725
LOC110678451	2	2	1	0	0.811278	591
LOC5568217	2	1.924	1.0395	0	1.45915	1292
LOC5564218	2	2	1	0	1	129
LOC110681049	1	1.977	0.505817	0	0.924175	266
LOC5575615	2	1.982	1.00908	0	1.25163	1598
LOC110678413	5	2.13567	2.34119	0	0.895772	310
LOC5572460	2	1.97945	1.01038	0	0.918296	755
LOC5579301	2	1.98	1.0101	0	1.58496	671
LOC5572461	2	1.99667	1.00167	0	1	1266
LOC5571384	2	1.941	1.0304	0	1.9183	576
LOC5575304	2	1.98457	1.00777	0	0.650022	571
LOC5572466	2	1.97133	1.01454	0	1.92007	492
LOC5571076	2	4.634	0.431593	0	1	1032
LOC110678106	2	1.966	1.01729	0	1.44882	449
LOC5572157	2	1.999	1.0005	0	0.992614	690
LOC5565521	2	3.82	0.52356	0	0.918296	880
LOC5565836	1	1.924	0.519751	0	1.45915	580
LOC5565562	2	1.98156	1.00931	0	1.15904	1210
LOC5569562	2	1.986	1.00705	0	0.918296	2060
LOC5565837	2	1.996	1.002	0	1.81128	457
LOC5569878	1	1	1	0	0	875
LOC5565838	2	1.98667	1.00671	0	1.09309	2344
LOC5569251	5	4.16111	1.2016	0	1.84237	1424
LOC5580322	5	3.20367	1.56071	0	1.18872	1192
LOC5569257	2	1.994	1.00301	0	0.811278	177
LOC5569216	2	2	1	0	0.811278	154
LOC5565217	2	1.93327	1.03452	0	1.9183	797
LOC5577732	2	2.612	0.765697	0	1.21284	1729
LOC23687933	2	4.804	0.41632	0	1.57262	390
LOC5580054	2	1.99187	1.00408	0	0.974895	1960
LOC110675493	2	1.98	1.0101	0	0.918296	79
LOC5580013	2	2.9386	0.680596	0	1.2851	895
LOC5573733	2	1.992	1.00402	0	1.23947	1627
LOC5577460	2	2	1	0	1	810
LOC5577734	2	1.974	1.01317	0	2	129
LOC5573460	2	1.99867	1.00067	0	1.39215	447
LOC5576303	1	1	1	0	1	396
LOC110675101	2	1.974	1.01317	0	0.650022	203
LOC5576345	2	4.032	0.496032	0	0.918296	592
LOC5576304	2	1.986	1.00705	0	0.863121	1571
LOC5577779	2	1.9965	1.00175	0	2.39624	772
LOC5573191	2	1.985	1.00756	0	0.936365	461
LOC5577110	2	1.999	1.0005	0	1.83659	715
LOC110675145	2	4.518	0.442674	0	1.25163	273
LOC5573425	2	1.9774	1.01143	0	1.45915	807
LOC5576307	5	2.77311	1.80303	0	1.52886	741
LOC110675146	2	1.99733	1.00134	0	1.16068	545
LOC5566872	2	4.357	0.459031	0	0.918296	732
LOC5577112	2	2	1	0	0.918296	187
LOC5577196	1	1	1	0	0	755
LOC5566834	1	1.9875	0.503145	0	0.591673	113
LOC5563680	2	1.997	1.0015	0	1.18004	1104
LOC5566562	2	1.99053	1.00476	0	1.42721	1551
LOC5577199	2	2	1	0	0.811278	2135
LOC5566878	2	1.994	1.00301	0	0.650022	852
LOC5566564	2	1.99067	1.00469	0	0.985228	544
LOC110680747	2	5.52	0.362319	0	1.49492	451
LOC5563917	2	2	1	0	0.954434	628
LOC5566566	1	1	1	0	0.918296	970
LOC5563685	2	4.108	0.486855	0	1.55666	88
LOC5566526	2	1.986	1.00705	0	1.44882	399
LOC5566214	2	4.075	0.490798	0	1.5079	843
LOC5578730	2	1.998	1.001	0	1.72193	417
LOC5571891	2	1.99691	1.00155	0	1.54879	1430
LOC5570733	2	1.989	1.00553	0	1.33415	646
LOC5566219	5	2.94171	1.69969	0	1.11357	420
LOC5574775	2	1.969	1.01574	0	1.20139	929
LOC5571894	5	7.708	0.648677	0	0.918296	635
LOC5574462	2	1.94667	1.0274	0	1.22541	1620
LOC5571581	2	2	1	0	1	396
LOC5574778	2	4.529	0.441599	0	1.45915	90
LOC110677849	2	1.9948	1.00261	0	1.49605	572
LOC5571896	5	3.9244	1.27408	0	1.58496	819
LOC5574463	2	1.996	1.002	0	0.954434	1108
LOC5570737	2	4.36533	0.458155	0	1	647
LOC5574423	2	1.97467	1.01283	0	1.75	86
LOC5574465	2	1.976	1.01215	0	2.15564	180
LOC110677262	2	1.996	1.002	0	0.863121	275
LOC5570466	3	4.15282	0.722401	0	1.4183	553
LOC5574425	5	2.32744	2.14828	0	1.19248	1324
LOC5568992	2	1.96	1.02041	0	0.918296	326
LOC5568910	1	1.914	0.522466	0	0.918296	805
LOC5570114	2	3.923	0.509814	0	1.35539	311
LOC5564911	2	1.99	1.00503	0	0.591673	1263
LOC5571507	2	1.939	1.03146	0	1.79248	1196
LOC5574157	2	1.98775	1.00616	0	0.951762	673
LOC5574158	2	4.106	0.487092	0	1.37878	2268
LOC5568680	2	2	1	0	0.991076	442
LOC5564914	2	1.984	1.00806	0	0.959148	665
LOC110681430	2	2	1	0	0	889
LOC5568915	5	2.489	2.00884	0	1.35668	465
LOC5567290	2	3.8875	0.514469	0	1.18872	471
LOC5564956	3	3.319	0.903887	0	1.65076	516
LOC5567210	2	1.989	1.00553	0	1.88033	540
LOC5568603	2	1.986	1.00705	0	0.985228	502
LOC5568918	2	3.918	0.510465	0	1.45915	419
LOC5564645	2	4.678	0.427533	0	1.57095	441
LOC5567214	1	1.972	0.507099	0	0.954434	237
LOC5567296	2	2	1	0	1.73815	481
LOC5567216	2	1.976	1.01215	0	1.25163	314
LOC5567298	2	1.978	1.01112	0	1.45915	945
LOC5564376	2	4.702	0.425351	0	1.36096	604
LOC5575731	2	4.49	0.445434	0	1.45915	749
LOC5575460	2	4.276	0.467727	0	1.5	328
LOC5568379	1	1	1	0	0.985228	882
LOC5564023	2	1.996	1.002	0	0.834319	708
LOC5564067	2	1.987	1.00654	0	0.924175	701
LOC5575738	2	2	1	0	0.970951	704
LOC5564068	3	4.656	0.64433	0	1.6645	931
LOC110678263	2	1.986	1.00705	0	1.10565	252
LOC5571110	1	1.96	0.510204	0	0.985228	147
LOC5572543	2	2	1	0	0.591673	400
LOC5575426	2	1.996	1.002	0	1.88925	505
LOC5571194	5	3.229	1.54847	0	1.18872	283
LOC5571428	2	2.54475	0.785932	0	1.20287	1103
LOC110674266	2	1.984	1.00806	0	1.45915	525
LOC110674225	5	4.364	1.14574	0	1.81128	359
LOC5575469	2	1.942	1.02987	0	1.62581	1435
LOC5565910	2	2	1	0	2.10773	288
LOC5579155	5	2.44073	2.04856	0	1.11544	1358
LOC5569913	2	1.9555	1.02276	0	0.936365	1460
LOC5579118	1	1	1	0	0.650022	84
LOC5579159	2	1.9725	1.01394	0	1.62581	324
LOC5569641	2	1.94333	1.02916	0	1.71463	404
LOC5572238	1	1	1	0	0	1445
LOC5565916	3	2.5124	1.19408	0	1.46951	1356
LOC5565602	1	1.934	0.517063	0	0.650022	211
LOC5569918	2	4.498	0.444642	0	1.39215	481
LOC5569604	2	2.81933	0.709388	0	0.792481	592
LOC5580170	2	1.98633	1.00688	0	0.918296	1195
LOC5577892	2	1.99733	1.00134	0	1.16068	563
LOC5576420	1	1.944	0.514403	0	0.650022	162
LOC5577813	1	1.93267	0.51742	0	0.918296	307
LOC5565025	2	1.98	1.0101	0	1.45915	619
LOC5576736	2	1.999	1.0005	0	1.44553	369
LOC23687700	2	1.99533	1.00234	0	1.0958	1034
LOC110679261	2	2	1	0	0	864
LOC5573500	2	1.9832	1.00847	0	0.918296	383
LOC5577501	5	2.91	1.71821	0	0.825011	1098
LOC5576192	2	1.997	1.0015	0	0.543564	1357
LOC5576151	2	1.989	1.00553	0	0.863121	547
LOC5576466	5	8.886	0.562683	0	0.813663	404
LOC5577545	2	3.47533	0.575484	0	1.2473	104
LOC23687431	2	1.98733	1.00637	0	0.918296	791
LOC5566950	2	3.95	0.506329	0	1.45915	440
LOC110675225	1	1.924	0.519751	0	0.918296	470
LOC23687474	5	3.54653	1.40983	0	1.91654	1778
LOC5573506	2	3.019	0.662471	0	1.35022	343
LOC5577548	5	3.6112	1.38458	0	1.4553	380
LOC23687435	2	3.987	0.50163	0	1.31521	289
LOC5573278	1	1	1	0	0.985228	386
LOC5566684	2	2	1	0	0.944624	395
LOC5566688	2	1.97	1.01523	0	1.58496	313
LOC5563724	2	4.273	0.468055	0	1.5	436
LOC5566649	2	4.628	0.432152	0	0.870254	259
LOC110677960	2	3.205	0.624025	0	1	2229
LOC5566334	2	1.98	1.0101	0	0.918296	1277
LOC110680243	2	1.996	1.002	0	1.43552	786
LOC5566064	3	2.80706	1.06873	0	1.47273	1379
LOC5570811	2	1.9945	1.00276	0	0.994814	1140
LOC110677691	2	1.996	1.002	0	0.912426	730
LOC5571931	5	8.046	0.621427	0	0.918296	332
LOC5566066	1	1.954	0.511771	0	0.985228	328
LOC5570813	2	2	1	0	0.92591	183
LOC5574814	2	3.07044	0.651371	0	1.13929	585
LOC5570858	2	2	1	0	1	676
LOC5578544	2	2	1	0	0.918296	1140
LOC5574585	2	1.964	1.01833	0	1	296
LOC5571977	2	4.738	0.422119	0	0.985228	1697
LOC5574819	2	3.764	0.53135	0	1.45915	758
LOC5571624	2	1.99733	1.00134	0	1.49466	677
LOC5571666	2	1.994	1.00301	0	0.591673	554
LOC110676227	5	2.882	1.73491	0	1.5918	800
LOC110677032	2	1.993	1.00351	0	1.50687	267
LOC5571668	2	1.99867	1.00067	0	0.991076	333
LOC5567681	2	1.998	1.001	0	0.865857	409
LOC110677033	2	2.91	0.687285	0	1.85539	619
LOC5564723	2	2	1	0	1.88286	596
LOC5567647	2	1.998	1.001	0	0.954434	4326
LOC5564410	2	3.86667	0.517241	0	1.45915	934
LOC5568493	2	1.988	1.00604	0	0.650022	1366
LOC5564180	2	1.998	1.001	0	0.991076	292
LOC110681558	2	4.034	0.495786	0	0.918296	512
LOC110681517	2	1.996	1.002	0	0.591673	1330
LOC5564728	2	1.9892	1.00543	0	1.09509	1075
LOC5568455	1	1	1	0	0.918296	194
LOC5575811	2	1.998	1.001	0	0.991076	622
LOC5568100	5	3.63983	1.37369	0	1.43874	616
LOC5579894	2	1.957	1.02197	0	1.14884	334
LOC5564419	5	2.87245	1.74067	0	1.59581	381
LOC5564104	2	2.934	0.681663	0	1.58563	382
LOC5579502	3	4.374	0.685871	0	1.9183	109
LOC5568106	2	1.9895	1.00528	0	0.650022	618
LOC5575585	2	4.756	0.420521	0	1.48548	1041
LOC5568107	2	2	1	0	1	214
LOC110678302	2	2	1	0	0	437
LOC5572390	5	8.504	0.587959	0	0.863121	119
LOC5571274	2	1.996	1.002	0	0.991076	1219
LOC5572351	2	1.97267	1.01386	0	1.65076	1084
LOC110674346	2	1.934	1.03413	0	1.45915	411
LOC5579235	2	1.99252	1.00375	0	1.12953	974
LOC5571277	2	3.25893	0.613698	0	1.22439	528
LOC110674034	2	1.98333	1.0084	0	0.892058	594
LOC5565763	2	2	1	0	0.918296	4316
LOC5565491	2	1.4	1.42857	0	0.920159	1296
LOC5565493	2	1.988	1.00604	0	1.45915	429
LOC5565411	2	1.991	1.00452	0	1.6645	1599
LOC5569727	2	1.929	1.03681	0	1.45915	247
LOC5572008	2	1.984	1.00806	0	1.79248	166
LOC5568062	1	1	1	0	0.811278	591
LOC5569496	5	3.1232	1.60092	0	1.2734	1118
LOC5565497	5	7.877	0.634759	0	0.650022	810
LOC5569143	5	4.67	1.07066	0	1.44882	577
LOC5580212	2	3.918	0.510465	0	1.45915	614
LOC5565102	2	1.992	1.00402	0	0.918296	530
LOC5568068	2	4.476	0.446828	0	0.650022	278
LOC5569145	2	1.98533	1.00739	0	0.433348	1804
LOC5576897	2	2.716	0.736377	0	0.820549	1171
LOC5576541	1	1.954	0.511771	0	0	1762
LOC23687820	2	1.985	1.00756	0	0.650022	344
LOC5573975	2	2.4643	0.811591	0	0.667391	1345
LOC5569187	2	1.99511	1.00245	0	1.46798	1172
LOC5573660	2	1.99457	1.00272	0	1.42119	987
LOC5576542	2	1.992	1.00402	0	0.985228	538
LOC5576817	2	1.98867	1.0057	0	1.72851	1140
LOC23687823	2	4.63	0.431965	0	1.25163	97
LOC5569108	2	1.998	1.001	0	1.65774	695
LOC110675617	2	1.998	1.001	0	0.962692	175
LOC5573350	2	2.5515	0.783853	0	1.06977	933
LOC5577625	2	1.994	1.00301	0	1.95021	617
LOC110679386	2	2	1	0	0	441
LOC5577354	2	4.006	0.499251	0	1.25163	694
LOC110679307	2	1.992	1.00402	0	1.95021	180
LOC23687515	2	2	1	0	0.918296	1146
LOC5573081	2	2	1	0	0.863121	1344
LOC5577314	2	2	1	0	1	306
LOC23687598	2	1.978	1.01112	0	0.650022	261
LOC5573042	2	1.99	1.00503	0	1.37878	843
LOC5577042	2	2	1	0	0.995727	585
LOC5573045	2	1.98433	1.0079	0	1.06744	428
LOC5573046	2	1.997	1.0015	0	0.954434	718
LOC5566765	5	4.42943	1.12881	0	1.79248	826
LOC5566451	5	9.052	0.552364	0	0.811278	1666
LOC5566410	5	2.945	1.69779	0	1.88237	526
LOC5566766	5	2.8728	1.74046	0	0.911104	762
LOC5577089	5	3.886	1.28667	0	1.9183	58
LOC5573007	5	2.43667	2.05198	0	1.29348	2452
LOC5566493	1	1	1	0	0	1428
LOC110680634	5	4.526	1.10473	0	1.57095	692
LOC5566494	2	1.991	1.00452	0	0.459148	1486
LOC5566769	1	1	1	0	0.591673	634
LOC5566729	5	3.70867	1.34819	0	1.27542	1479
LOC5574970	2	2.876	0.69541	0	0.733992	871
LOC5574971	2	1.9934	1.00331	0	1.95021	1113
LOC5566499	2	1.99	1.00503	0	0.918296	265
LOC5570973	5	4.817	1.03799	0	0.959148	936
LOC110676693	2	1.99633	1.00184	0	1.21129	495
LOC5566459	1	1	1	0	0	1854
LOC5566146	2	1.978	1.01112	0	1.45915	517
LOC5578975	2	1.99182	1.00411	0	0.591673	593
LOC5578620	2	1.987	1.00654	0	1.29546	1171
LOC110676300	5	2.869	1.74277	0	1.49407	327
LOC5570621	2	3.23667	0.61792	0	1.03639	271
LOC5570978	2	4.4296	0.451508	0	1.45915	619
LOC5574979	2	1.984	1.00806	0	1.84237	739
LOC5570351	2	1.976	1.01215	0	0.918296	150
LOC5578311	2	1.986	1.00705	0	1.84644	70
LOC5570627	2	1.993	1.00351	0	1.18201	429
LOC5578628	2	1.9954	1.00231	0	1.07948	1432
LOC5570081	2	1.994	1.00301	0	1.45915	537
LOC5570041	1	1	1	0	0.954434	1330
LOC5570315	2	1.992	1.00402	0	0.995538	2456
LOC5574044	1	1	1	0	0.918296	1381
LOC5567490	2	2.8169	0.71	0	1.13992	1017
LOC5578086	2	2.3515	0.850521	0	1.45915	634
LOC5564842	3	4.15029	0.722842	0	1.6645	983
LOC5567724	2	1.976	1.01215	0	0.918296	508
LOC5568884	2	1.994	1.00301	0	1.84237	640
LOC5570088	2	1.991	1.00452	0	0.863121	196
LOC5574089	2	4.196	0.476644	0	1.37878	594
LOC5574048	2	1.7908	1.11682	0	0.965433	1229
LOC5567768	2	4.569	0.437733	0	1	1081
LOC5568887	2	1.99	1.00503	0	0.985228	1175
LOC5567497	2	1.981	1.00959	0	1.9183	289
LOC5564808	1	1	1	0	1	1658
LOC5564220	2	1.936	1.03306	0	1.25163	223
LOC110681325	2	4.004	0.4995	0	1.45915	342
LOC5568262	2	4.856	0.411862	0	1.29879	372
LOC110674772	6	4.16093	1.44198	0	1.62421	1013
LOC5575977	2	2	1	0	1.52624	466
LOC5575936	2	3.915	0.510856	0	0	1550
LOC5575978	2	2	1	0	1.57662	481
LOC5575624	2	1.996	1.002	0	0.992614	1264
LOC5575667	2	1.99545	1.00228	0	1.29879	831
LOC5575040	2	1.986	1.00705	0	0.985228	387
LOC5579041	2	1.984	1.00806	0	1.9183	99
LOC5571082	2	2.365	0.845666	0	1.45915	953
LOC5571041	1	1.924	0.519751	0	1	542
LOC5571315	2	1.95867	1.0211	0	1.12213	441
LOC5579359	2	1.98533	1.00739	0	1	557
LOC110678157	1	1	1	0	0.543564	147
LOC5579004	5	2.4485	2.04207	0	0.96709	930
LOC5575004	2	2	1	0	0.918296	970
LOC5565883	1	1.9295	0.518269	0	0.918296	580
LOC5575005	2	3.323	0.601866	0	1.33966	644
LOC5565802	2	1.98133	1.00942	0	0.739447	1357
LOC5571006	2	1.996	1.002	0	1.76096	297
LOC5571049	5	3.9735	1.25834	0	1.9183	1573
LOC5569532	2	1.9816	1.00929	0	0.918296	322
LOC5565532	2	1.986	1.00705	0	1.84237	275
LOC5569220	2	1.99533	1.00234	0	1.12053	1079
LOC5565261	2	1.97	1.01523	0	0.863121	639
LOC5569536	2	2	1	0	1.2389	316
LOC5576974	2	1.94	1.03093	0	1.9183	732
LOC5576935	2	2	1	0	1	2184
LOC5573780	2	1.98757	1.00625	0	1.02083	263
LOC5576979	2	1.99936	1.00032	0	0.961346	2583
LOC23687901	2	4.532	0.441306	0	1.58496	176
LOC5577784	2	2.2804	0.877039	0	1.19506	1189
LOC110675422	2	1.946	1.02775	0	1.84237	2588
LOC5576668	2	1.98644	1.00682	0	0.650022	190
LOC5580029	2	1.982	1.00908	0	0.918296	437
LOC5576356	2	1.987	1.00654	0	1	107
LOC5576316	2	1.993	1.00351	0	1.18201	250
LOC110675114	2	1.976	1.01215	0	1.45915	782
LOC5576319	2	2	1	0	0.650022	2555
LOC110679198	2	1.998	1.001	0	1.83659	216
LOC5563960	2	3.883	0.515066	0	1.45915	333
LOC5566842	2	2	1	0	1.57095	519
LOC110675199	2	2	1	0	0.99403	144
LOC5566806	2	1.9544	1.02333	0	1.85457	373
LOC5563924	2	1.938	1.03199	0	1.45915	598
LOC5577129	2	4.35	0.45977	0	0.918296	108
LOC5563695	2	1.994	1.00301	0	1.6645	800
LOC5566222	2	1.98133	1.00942	0	0.656819	973
LOC5578740	5	4.044	1.2364	0	1.95021	467
LOC5574782	2	2	1	0	0.543564	29
LOC5570705	2	1.984	1.00806	0	1.22439	2039
LOC5574747	1	1	1	0	1	84
LOC5571592	2	3.924	0.509684	0	1.45915	1493
LOC5571867	2	2	1	0	0.890708	1027
LOC5571827	2	1.9985	1.00075	0	1.15512	340
LOC5570709	1	1.95	0.512821	0	0	289
LOC5578162	2	3.388	0.590319	0	1.20661	515
LOC5574121	2	1.988	1.00604	0	0.985228	1158
LOC5574165	2	1.956	1.02249	0	1.37878	766
LOC5574166	5	3.83625	1.30336	0	1.31977	600
LOC5571599	5	2.58815	1.93188	0	1.21162	1903
LOC5578126	2	1.9834	1.00837	0	1.18881	1268
LOC5567571	5	3.6285	1.37798	0	1.43959	1339
LOC5578167	2	4.71	0.424628	0	1.14884	5246
LOC5567847	2	1.984	1.00806	0	1.45915	212
LOC5564926	2	1.984	1.00806	0	0.650022	417
LOC5568967	2	1.93	1.03627	0	2.25163	595
LOC5564612	2	1.936	1.03306	0	1.58496	963
LOC5568380	2	4.182	0.47824	0	1.55666	653
LOC5568300	2	2.55933	0.781454	0	1.32548	828
LOC5567265	5	2.49267	2.00588	0	1.08669	2461
LOC5564617	5	4.433	1.1279	0	1.68872	905
LOC5564303	2	1.9922	1.00392	0	0.985228	1440
LOC110674852	2	6.36267	0.314334	0	0	246
LOC110674813	2	1.9946	1.00271	0	0.983	926
LOC5564389	2	4.086	0.489476	0	1.37878	283
LOC5568348	2	2.346	0.852515	0	1.25163	660
LOC5568349	1	1	1	0	0.650022	530
LOC5564309	1	1.9525	0.512164	0	0.985228	864
LOC5575787	2	1.99	1.00503	0	1.22439	873
LOC5568309	1	1	1	0	0.954434	815
LOC110678585	2	2.89975	0.689715	0	1.46548	537
LOC5575748	2	1.9855	1.0073	0	1.15028	1774
LOC5572551	2	1.984	1.00806	0	0.650022	94
LOC5579120	2	2	1	0	0.650022	99
LOC5571120	2	3.20586	0.623858	0	0.995538	413
LOC5575476	1	1	1	0	0.918296	652
LOC5571437	2	2.85947	0.699431	0	1.44213	1577
LOC5572241	2	1.9945	1.00276	0	1.32113	2814
LOC5572515	2	1.986	1.00705	0	0.650022	393
LOC5572202	2	2	1	0	0	1265
LOC110674278	2	1.99333	1.00334	0	1.54226	222
LOC5571126	2	1.97933	1.01044	0	0.918296	285
LOC5569922	2	2	1	0	0.970951	344
LOC5572519	2	2.70267	0.74001	0	1.63704	4613
LOC5572208	2	1.994	1.00301	0	0.954434	586
LOC5569927	1	1.954	0.511771	0	0	276
LOC5565654	2	1.988	1.00604	0	0.959148	973
LOC5569381	2	1.978	1.01112	0	0.918296	137
LOC5569340	5	4.894	1.02166	0	0.784159	852
LOC5569616	2	2	1	0	0.991076	387
LOC5569618	3	3.909	0.76746	0	1.25163	1663
LOC110679583	2	2	1	0	1.34859	343
LOC5569034	2	1.9565	1.02223	0	0.985228	460
LOC110675816	2	1.964	1.01833	0	1.55666	775
LOC5576746	2	1.96933	1.01557	0	1.56128	1536
LOC5569077	2	1.988	1.00604	0	0.918296	997
LOC5580105	2	1.96844	1.01603	0	1.40513	894
LOC5573867	2	2	1	0	0.918296	514
LOC110679588	2	1.994	1.00301	0	1.4138	941
LOC5577594	2	1.992	1.00402	0	1.59396	349
LOC5577553	1	1.93	0.518135	0	0.918296	245
LOC5577554	2	1.977	1.01163	0	1.54879	558
LOC5577240	2	1.998	1.001	0	0.99403	1288
LOC5573555	2	1.985	1.00756	0	1.57863	3895
LOC5573241	2	3.26325	0.612886	0	1.4994	852
LOC5573515	2	1.978	1.01112	0	1.9183	317
LOC5573598	2	2	1	0	1.93291	493
LOC110680830	1	1	1	0	0.650022	218
LOC5577286	2	1.986	1.00705	0	0.905639	1746
LOC23687487	2	1.98	1.0101	0	0.650022	40
LOC5566650	4	2.35	1.70213	0	1.9183	1339
LOC23687408	2	1.9914	1.00432	0	0.591673	884
LOC5573249	2	4.142	0.482859	0	1.55666	177
LOC110680879	2	1.98	1.0101	0	1.45915	528
LOC5566699	2	3.8783	0.51569	0	1.45915	1199
LOC110676892	2	1.948	1.02669	0	1.84237	220
LOC5566385	2	1.99662	1.0017	0	0.855517	1324
LOC5566304	2	2	1	0	0.918296	1050
LOC5571981	2	1.9604	1.0202	0	1.3278	2249
LOC5574550	2	1.98808	1.00599	0	1.24168	1521
LOC5570550	2	1.97867	1.01078	0	1.45915	163
LOC110676230	5	4.1185	1.21403	0	1.68239	143
LOC110677979	2	2	1	0	0.991076	234
LOC5571904	5	3.117	1.60411	0	1.42119	418
LOC5574827	2	4.44783	0.449657	0	1.45915	246
LOC110677665	2	1.981	1.00959	0	1.01773	900
LOC110676589	2	1.99	1.00503	0	0.863121	428
LOC5571946	5	2.81017	1.77925	0	1.07984	4841
LOC5574280	5	3.1105	1.60746	0	1.53574	1463
LOC5571906	2	1.998	1.001	0	0.99403	303
LOC5570514	2	1.995	1.00251	0	0.954434	178
LOC5578281	2	1.98625	1.00692	0	2.071	1636
LOC5571908	2	1.9325	1.03493	0	1.9183	1318
LOC5578558	2	1.982	1.00908	0	1.89106	513
LOC5574288	2	2	1	0	1	1524
LOC5567380	2	1.997	1.0015	0	1.33394	592
LOC110677048	2	1.994	1.00301	0	1	1325
LOC5564774	5	7.6944	0.649823	0	0.918296	583
LOC5567616	2	1.99235	1.00384	0	1.61856	599
