gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC106868024	2	1.92533	1.03878	0	0.973572	2334
LOC106872580	2	1.981	1.00959	0	0.863121	596
LOC106876896	2	2.787	0.717618	0	0.325011	2109
LOC106876540	5	4.198	1.19104	0	1.89106	783
LOC106872897	2	1.855	1.07817	0	1.27521	659
LOC106872898	2	1.974	1.01317	0	0.991076	725
LOC106876858	2	2	1	0	0.33729	201
LOC106872899	2	3.32125	0.602183	0	1.66021	613
LOC106872546	1	1.989	0.502765	0	0	563
LOC106872588	1	1.986	0.503525	0	0.985228	418
LOC106876273	2	1.93	1.03627	0	0.650022	958
LOC106876507	2	1.994	1.00301	0	0.650022	877
LOC106876548	5	2.61333	1.91327	0	0.811679	387
LOC106876275	2	2	1	0	0.543564	500
LOC106872276	2	2	1	0	0	590
LOC106872277	2	2	1	0	0.650022	676
LOC128251345	2	2	1	0	0.991076	153
LOC106872279	2	4.27	0.468384	0	0.721928	153
LOC128248750	2	1.997	1.0015	0	0.961818	341
LOC106880797	2	1.994	1.00301	0	0.918296	1566
LOC106869687	8	11.2547	0.710816	0	0.985228	554
LOC106869374	1	1	1	0	0.591673	206
LOC106884484	5	4.00711	1.24778	0	1.45915	1239
LOC106884485	2	1.90479	1.04999	0	0.801972	3876
LOC106873890	2	1.9995	1.00025	0	0.531406	675
LOC106880130	2	2	1	0	0.954434	521
LOC106869336	2	1.9985	1.00075	0	0.643452	486
LOC106884447	2	3.57	0.560224	0	0	510
LOC106873810	2	1.5	1.33333	0	0.85932	488
LOC106884173	2	1.996	1.002	0	0.811278	237
LOC106877851	2	1.99	1.00503	0	1.65774	470
LOC106869064	2	1.99933	1.00033	0	0.828871	1227
LOC106873852	2	2	1	0	0.845351	2369
LOC106880134	2	2	1	0	0.918296	613
LOC106877580	2	1.497	1.33601	0	0.795837	258
LOC106873895	2	2	1	0	0.863121	741
LOC106877895	2	3.93	0.508906	0	0.863121	424
LOC128248133	2	1.09091	1.83333	0	0.811918	182
LOC106877540	1	1	1	0	0.764205	571
LOC106884136	2	2	1	0	0	139
LOC106873897	1	1	1	0	1	299
LOC106870934	2	1.997	1.0015	0	1.05737	1106
LOC106874661	5	4.102	1.21892	0	1.00136	803
LOC106873544	2	3.62667	0.551471	0	0	287
LOC106873819	2	1.918	1.04275	0	1.52776	274
LOC106877586	2	1.99848	1.00076	0	0.813941	1631
LOC106874939	2	1.999	1.0005	0	0.752401	761
LOC106874391	1	1	1	0	0	233
LOC106873506	1	1	1	0	0	1074
LOC106877233	6	10.29	0.58309	0	0.918296	866
LOC106874393	2	1.982	1.00908	0	1.9183	2400
LOC106874394	1	2	0.5	0	0.721928	796
LOC106874312	2	2	1	0	0	98
LOC106874354	2	2.701	0.740466	0	1.45915	821
LOC106877277	2	1.998	1.001	0	1.16222	1052
LOC106870080	3	3.436	0.873108	0	0.943331	773
LOC106870081	2	1.927	1.03788	0	1.2697	773
LOC106881751	2	2	1	0	0	895
LOC106874315	2	1.999	1.0005	0	0.846285	199
LOC106870082	2	1.987	1.00654	0	0.905331	697
LOC106881752	2	4.466	0.447828	0	0	145
LOC106873279	2	1.9315	1.03546	0	0	251
LOC106870316	1	1.836	0.544662	0	0.650022	140
LOC106870083	5	2.70567	1.84797	0	1.20284	690
LOC106870084	2	1.99867	1.00067	0	0.413898	682
LOC106882832	2	1.976	1.01215	0	1.25163	526
LOC106870318	2	2	1	0	0	469
LOC106874003	2	2	1	0	1.14884	291
LOC128249712	2	2	1	0	0.256508	297
LOC106881481	2	1.99757	1.00122	0	0.55965	667
LOC106881482	2	1.996	1.002	0	0.591673	436
LOC106870086	2	4.678	0.427533	0	1	666
LOC106870087	2	2	1	0	0.979869	665
LOC106881757	2	2.68333	0.745342	0	0.672134	467
LOC106870088	2	1.997	1.0015	0	0.999423	651
LOC106867411	2	1.99875	1.00063	0	0.994944	1364
LOC106882292	2	2.80227	0.713708	0	0.690858	1022
LOC106867182	2	2	1	0	0.905928	763
LOC106879930	5	2.6648	1.87631	0	1.21074	1475
LOC106882293	1	1.5	0.666667	0	0.251629	1798
LOC106882567	1	1	1	0	0.650022	72
LOC106882253	2	1.99667	1.00167	0	0.567619	723
LOC106867458	2	1.996	1.002	0	1.37878	415
LOC106881409	1	1.964	0.509165	0	0.918296	1121
LOC106878540	2	2	1	0	0.918296	792
LOC106878500	1	1.972	0.507099	0	0.918296	539
LOC106867186	5	4.80467	1.04065	0	1.92193	2489
LOC106878501	2	1.892	1.05708	0	0.959148	550
LOC106867107	2	1.994	1.00301	0	0.918296	161
LOC106867148	2	2	1	0	0.123744	92
LOC128250770	2	2.47	0.809717	0	0.295837	1883
LOC106878270	1	1.974	0.506586	0	0	344
LOC106875621	2	2	1	0	0.944489	1570
LOC106882218	2	1.996	1.002	0	1.14884	1244
LOC128250773	2	1.9965	1.00175	0	0.571618	312
LOC106879624	1	1.982	0.504541	0	0.591673	409
LOC128250774	2	1.98725	1.00642	0	0.697295	1232
LOC106879625	2	2	1	0	0.918296	612
LOC106879352	2	2.666	0.750188	0	1.45915	522
LOC106879311	2	1.9692	1.01564	0	1.11068	499
LOC106871353	2	1.996	1.002	0	0.985228	802
LOC106879394	2	4.186	0.477783	0	0.863121	698
LOC106875313	2	1.11111	1.8	0	0.91799	798
LOC106875080	2	3.75	0.533333	0	0.650022	327
LOC106879669	2	1.926	1.03842	0	1.40564	776
LOC106878278	2	1.986	1.00705	0	1.37878	1293
LOC106875396	2	2	1	0	0.962692	923
LOC106879396	2	1.986	1.00705	0	1.02825	1056
LOC106871315	2	2.93952	0.680383	0	0.777597	624
LOC106868761	2	1.984	1.00806	0	1.06703	1101
LOC106868721	2	1.996	1.002	0	1.45915	827
LOC106868722	2	2	1	0	0.863121	1219
LOC106875044	5	4.352	1.1489	0	1.40564	413
LOC106868723	1	1	1	0	0	33
LOC106883520	2	9.964	0.200723	0	0	1121
LOC128250156	2	2	1	0	0.0286603	252
LOC106868452	2	1.99333	1.00334	0	0.918296	1287
LOC106875049	2	4.562	0.438404	0	0.92389	1375
LOC128247835	2	2.67	0.749064	0	1.9183	82
LOC128247837	2	2	1	0	0.398664	171
LOC106883251	2	4.00233	0.499709	0	0.784159	699
LOC106883293	2	1.989	1.00553	0	1.18872	962
LOC106876972	2	2.61062	0.766103	0	0.887563	710
LOC106868102	2	1.996	1.002	0	0.694457	434
LOC106876973	2	3.222	0.620732	0	0.973486	804
LOC106868144	2	1.723	1.16077	0	0.829654	762
LOC106883296	2	3.1075	0.643604	0	0.547465	449
LOC106868104	5	10.394	0.481047	0	1	55
LOC106872622	1	1.98	0.505051	0	1.14884	1006
LOC106872664	2	2	1	0	0	443
LOC106872350	2	1.99657	1.00172	0	0.50628	1504
LOC106876392	2	1.996	1.002	0	0.825011	585
LOC106872352	2	2	1	0	0.918296	973
LOC106876313	2	2	1	0	0.650022	79
LOC106872628	2	1.96588	1.01736	0	0.735697	361
LOC106876395	2	1.999	1.0005	0	0.295837	1018
LOC106876396	2	1.96857	1.01597	0	0.719748	1983
LOC106876083	2	1.982	1.00908	0	0.985228	1440
LOC106872398	2	1.953	1.02407	0	0.325011	300
LOC106872399	2	1.9995	1.00025	0	0.652569	489
LOC106880872	2	1.95	1.02564	0	1.37095	627
LOC106872359	12	9.158	1.31033	1	0.650022	1385
LOC106876045	2	1.66667	1.2	0	0.639432	967
LOC106880561	2	3.916	0.510725	0	0.650022	714
LOC106880562	2	1.9764	1.01194	0	1.13604	688
LOC106869726	1	1	1	0	0	818
LOC106880564	2	1.99614	1.00193	0	1.40414	1358
LOC106869180	2	1.99475	1.00263	0	0.784159	498
LOC106880291	2	1.986	1.00705	0	0.719997	432
LOC106869414	2	1.999	1.0005	0	0	588
LOC106869183	2	1.998	1.001	0	0.811278	460
LOC106880526	2	2.876	0.69541	0	0.961683	676
LOC106884253	2	1.9849	1.00761	0	0.5	1364
LOC106869459	2	1.998	1.001	0	0.863121	373
LOC106869104	2	4.62	0.4329	0	1.53948	386
LOC106880297	2	2	1	0	0.650022	779
LOC106884297	2	1.988	1.00604	0	0.918296	1634
LOC106869189	1	1	1	0	0.543564	972
LOC106874780	2	2	1	0	0	590
LOC106880299	2	1.996	1.002	0	0.921495	1955
LOC106884299	1	2	0.5	0	0	261
LOC106873978	1	1.99	0.502513	0	0.985228	1511
LOC106877391	2	1.998	1.001	0	0.81215	1082
LOC106877350	2	1.99844	1.00078	0	0.79103	1817
LOC106870703	3	2.45717	1.22092	0	0.890991	430
LOC106874785	2	1.973	1.01368	0	1.45915	401
LOC106873627	2	1.99133	1.00435	0	0.967841	1375
LOC106877080	2	1.98	1.0101	0	1.45915	589
LOC106873040	2	1.98667	1.00671	0	0.748883	526
LOC106874706	2	1.9896	1.00523	0	0	3168
LOC106873355	2	2	1	0	0.997503	720
LOC106874748	2	1.9975	1.00125	0	0.936461	1594
LOC106870707	2	1.996	1.002	0	0.959148	1009
LOC106873000	2	1.968	1.01626	0	1.9183	679
LOC106874160	2	2.768	0.722543	0	0	284
LOC106874749	2	1.998	1.001	0	0.811278	579
LOC106881830	2	1.99857	1.00071	0	0.451731	1433
LOC106877042	2	1.981	1.00959	0	1.41897	4258
LOC106870749	2	2	1	0	0.918296	1355
LOC106870121	2	1.97	1.01523	0	1.12135	897
LOC106867801	2	1.997	1.0015	0	0	358
LOC106870479	2	2	1	0	0	552
LOC106870123	2	2.28067	0.876937	0	0.661661	687
LOC106867843	2	1.98	1.0101	0	1.45176	1734
LOC106873089	2	2	1	0	0.650022	437
LOC106867803	1	2	0.5	0	0.940286	139
LOC106882913	2	1.98711	1.00649	0	0.959006	1174
LOC106877048	2	1.998	1.001	0	0.831853	3761
LOC106874166	2	1.998	1.001	0	0.986427	1242
LOC106881878	2	2.84733	0.702412	0	0.940607	591
LOC106882914	2	1.997	1.0015	0	0.784159	395
LOC128246995	2	1.995	1.00251	0	0.271782	624
LOC106867847	2	2	1	0	0.453716	1535
LOC106882998	2	3.62422	0.551843	0	0.806428	779
LOC106874128	2	2.9595	0.67579	0	1.21413	139
LOC106881839	8	13.6227	0.587257	0	0.970951	259
LOC106867807	2	2	1	0	0.863121	1129
LOC128249251	3	7.868	0.381291	0	0.377696	91
LOC106882688	2	2	1	0	0.973923	385
LOC106882689	2	2	1	0	0	350
LOC106878661	2	2	1	0	0.619382	314
LOC106881299	2	2.9912	0.668628	0	0.318335	1668
LOC106882336	2	2.44733	0.817216	0	0.514521	875
LOC106878978	2	1.999	1.0005	0	0.996792	1443
LOC106875700	6	5.5416	1.08272	0	0.756535	1928
LOC106882022	2	5.172	0.386698	0	1.25163	50
LOC106882063	2	1.981	1.00959	0	1.2462	709
LOC106879701	2	2	1	0	0.543564	552
LOC106879744	2	2	1	0	0.677939	1836
LOC106878080	1	2	0.5	0	0.863121	4647
LOC106878355	2	1.848	1.08225	0	1.03491	4015
LOC106879707	2	4.532	0.441306	0	1.32218	598
LOC106878041	2	1.469	1.36147	0	1.21037	1075
LOC106878083	2	1.998	1.001	0	1.46063	921
LOC128250898	2	1.998	1.001	0	1.54858	430
LOC106875120	2	2	1	0	0.684038	499
LOC106879161	4	2.70457	1.47898	0	0.650022	4739
LOC106883990	2	1.999	1.0005	0	1.00537	562
LOC106875435	1	1.4995	0.666889	0	0.804778	1308
LOC128250585	2	1.997	1.0015	0	0.405639	1107
LOC106875436	2	1.998	1.001	0	0.67258	639
LOC106883950	2	1.986	1.00705	0	0	109
LOC106871477	2	2	1	0	0.863121	1365
LOC106883992	2	1.986	1.00705	0	0.650022	729
LOC106878006	2	1.4	1.42857	0	0.407348	1704
LOC106878089	2	1.5	1.33333	0	0.817625	383
LOC106868570	1	1	1	0	0	640
LOC106875126	2	2.34844	0.851628	0	0.612197	468
LOC106883914	2	2.57533	0.776598	0	0.641604	1156
LOC106871167	2	1.97917	1.01053	0	0.669707	148
LOC106883642	1	1	1	0	0.650022	314
LOC128247641	2	2	1	0	0.979869	141
LOC106883645	1	1	1	0	0.543564	453
LOC106883330	2	1.99667	1.00167	0	0.591673	1023
LOC106883373	1	1	1	0	0.543564	307
LOC106868222	2	2	1	0	0.650022	274
LOC106876780	2	1.99931	1.00034	0	0.83847	824
LOC106872783	2	2	1	0	0	278
LOC128247377	1	2	0.5	0	0	25
LOC128247062	2	2.09556	0.954401	0	0.048833	256
LOC128247063	2	1.994	1.00301	0	1.01021	237
LOC106876744	2	1.99707	1.00147	0	1.00818	351
LOC106876787	2	3.974	0.503271	0	0.789887	1743
LOC106872789	2	1.65533	1.20822	0	0.474952	967
LOC106872709	2	3.949	0.506457	0	1.06703	462
LOC106880993	2	1.86	1.07527	0	1.55666	504
LOC106872124	1	1	1	0	0	1338
LOC106876165	2	1.9945	1.00276	0	0.650022	2098
LOC106876125	2	1.99583	1.00209	0	0.789998	2628
LOC106880640	2	1.99	1.00503	0	0.764205	1382
LOC128251276	2	2	1	0	1.53049	178
LOC106869533	2	1.98	1.0101	0	0.680482	267
LOC106880604	2	2	1	0	0.595086	590
LOC106884372	2	1.999	1.0005	0	0.818586	2158
LOC106869578	1	1	1	0	0.954434	385
LOC106880647	2	2	1	0	0	613
LOC106880689	1	1.9735	0.506714	0	0	1219
LOC106880648	1	1	1	0	0.591673	914
LOC106880061	2	1.828	1.09409	0	0.650022	114
LOC106873740	2	1.87756	1.06521	0	0.830489	890
LOC106869267	3	19.433	0.154377	0	0.246087	554
LOC106880021	2	1.99867	1.00067	0	0.979574	1085
LOC106873700	2	5.142	0.388954	0	1.5656	323
LOC106884023	2	1.99733	1.00134	0	0.591673	491
LOC106870820	1	1	1	0	0	202
LOC106884024	2	1.99778	1.00111	0	1.14719	617
LOC106884065	1	1.984	0.504032	0	0.591673	420
LOC128248063	2	1.95633	1.02232	0	0.267409	159
LOC128248022	2	4.492	0.445236	0	1.49492	447
LOC106873471	2	2	1	0	0	586
LOC106877472	2	1.994	1.00301	0	0.591673	1173
LOC106874864	5	4.786	1.04471	0	1.57095	424
LOC106884028	2	1.957	1.02197	0	0.890709	870
LOC106873473	2	1.99933	1.00033	0	0.785487	2107
LOC128248067	2	1.99477	1.00262	0	0.552739	399
LOC106884029	2	1.98033	1.00993	0	0.567619	690
LOC106877435	2	2	1	0	0.591673	663
LOC106870595	2	1.98	1.0101	0	1.43947	442
LOC106874514	1	1.989	0.502765	0	0.325011	196
LOC106881951	2	1.998	1.001	0	1.35775	1251
LOC106873164	5	4.678	1.06883	0	1.43552	251
LOC106877164	2	2	1	0	0.873493	2402
LOC106874283	1	2	0.5	0	0.979869	663
LOC106867920	2	2	1	0	1	173
LOC106870517	5	12.062	0.414525	0	0.869178	549
LOC106881681	2	1.984	1.00806	0	0.918296	613
LOC106873126	2	1.995	1.00251	0	0.899794	664
LOC106873127	2	2	1	0	0.620847	663
LOC106882760	1	2.678	0.373413	0	0.650022	1237
LOC106873128	2	1.996	1.002	0	0.985228	541
LOC106870205	1	1	1	0	0.650022	232
LOC106867610	2	2	1	0	0	1389
LOC128249600	2	1.98	1.0101	0	1.45915	541
LOC106874206	2	1.992	1.00402	0	0	180
LOC128249916	2	2	1	0	0.99403	456
LOC106881603	2	1.992	1.00402	0	0.918296	154
LOC106867694	2	2	1	0	0.684038	567
LOC106881604	2	2.5818	0.774653	0	0.551322	1098
LOC106867613	1	1.984	0.504032	0	0	1528
LOC106882766	2	2	1	0	1	1464
LOC106867656	2	1.996	1.002	0	1.15644	1116
LOC106867383	2	2	1	0	0.650022	1163
LOC106867343	2	4.454	0.449035	0	1.06128	434
LOC106882728	2	2	1	0	0.543564	377
LOC106867387	2	2	1	0	0.591673	912
LOC106882141	2	2	1	0	0.650022	792
LOC106882183	2	1.965	1.01781	0	1.79248	483
LOC106871861	2	1.9905	1.00477	0	0.802228	418
LOC128249065	2	1.995	1.00251	0	0.405639	158
LOC106871822	1	1.956	0.511247	0	0	164
LOC106881027	2	1.999	1.0005	0	1.22674	577
LOC106879824	1	1.834	0.545256	0	0.650022	546
LOC106878788	5	4.282	1.16768	0	1.24261	534
LOC106871550	2	1.998	1.001	0	0.875356	814
LOC106878474	5	11.27	0.443656	0	0.863121	618
LOC106875510	2	1.9902	1.00492	0	0.96359	550
LOC106879593	2	1.998	1.001	0	0.963082	583
LOC106879552	2	1.99833	1.00083	0	0.868811	1713
LOC106879553	2	1.81	1.10497	0	1	961
LOC106871553	2	2	1	0	0	1139
LOC106879828	2	1.74711	1.14475	0	0.916363	708
LOC106879240	2	2	1	0	0.712694	940
LOC106871200	18	6.155	2.92445	1	0.913122	4475
LOC106879599	2	1.99069	1.00468	0	1.0161	2958
LOC106879203	2	1.988	1.00604	0	0.650022	243
LOC106875203	2	1.99533	1.00234	0	0.650022	531
LOC106875204	2	2.56533	0.779626	0	0.62104	638
LOC106871286	2	4.338	0.461042	0	1.35164	459
LOC106875286	2	1.984	1.00806	0	0.405639	604
LOC106868691	1	1.968	0.50813	0	0	1272
LOC128250669	2	2.59333	0.771208	0	0.623588	453
LOC106879247	1	1.988	0.503018	0	1.40564	399
LOC106868927	1	1.992	0.502008	0	1.06128	600
LOC106871249	2	1.5	1.33333	0	0.620847	933
LOC106868928	2	2.759	0.7249	0	0.492614	1223
LOC106883450	2	2	1	0	0.970951	677
LOC106883453	2	1.5	1.33333	0	0.756571	72
LOC106868303	2	2.696	0.74184	0	1.45915	703
LOC106868304	1	1	1	0	0.591673	273
LOC106883455	5	3.003	1.665	0	1.08496	1847
LOC106876860	2	1.9979	1.00105	0	0.782218	679
LOC106868072	2	2.9135	0.68646	0	0.325011	431
LOC106883458	2	2	1	0	1.5	370
LOC106883417	2	2	1	0	0.863121	5454
LOC106883103	2	2	1	0	0.684038	851
LOC106883419	2	1.9815	1.00934	0	0.295837	532
LOC106868309	2	1.99993	1.00003	0	0.287707	6508
LOC106872550	2	1.999	1.0005	0	0.360827	430
LOC106883148	5	5.126	0.975419	0	1.55459	512
LOC106872827	1	1.996	0.501002	0	0	499
LOC106876200	2	1.974	1.01317	0	1.31172	648
LOC106872515	2	1.96867	1.01592	0	1.79248	503
LOC106876599	2	1.986	1.00705	0	1.55666	471
LOC106872559	2	1.96158	1.01958	0	0.968284	901
LOC106872204	2	7.145	0.279916	0	0	311
LOC106869650	2	2	1	0	0.988699	107
LOC128251080	2	2	1	0	0	1510
LOC106872289	2	4.29943	0.465178	0	0.991076	608
LOC106872249	1	1	1	0	0.995727	157
LOC106880764	2	1.99	1.00503	0	1.79248	774
LOC106880726	2	1.994	1.00301	0	1.9183	183
LOC106869699	2	1.99538	1.00232	0	1.02163	4639
LOC106884453	2	1.99992	1.00004	0	0.823843	378
LOC106880412	5	11.366	0.439908	0	0.591673	1566
LOC106884496	2	1.9896	1.00523	0	0.356283	1632
LOC128248768	2	1.958	1.02145	0	0.985228	1294
LOC106880455	1	1.976	0.506073	0	0.918296	351
LOC106880141	2	2.383	0.839278	0	0.836095	775
LOC106884100	2	1.9995	1.00025	0	0.543564	975
LOC106884497	1	1	1	0	0.650022	567
LOC106869305	2	2	1	0	0.33729	79
LOC106880498	2	3.626	0.551572	0	0.650022	487
LOC106870980	2	1.998	1.001	0	0.503258	677
LOC106884185	2	1.66533	1.20096	0	0.564133	946
LOC106880185	2	3.596	0.556174	0	0	702
LOC106880459	2	1.496	1.3369	0	0.819181	910
LOC106874940	2	1.916	1.04384	0	1.40564	423
LOC106880144	2	1.968	1.01626	0	0.650022	331
LOC106869076	2	2	1	0	0	95
LOC106884104	2	1.99133	1.00435	0	1.45915	322
LOC106874983	5	4.7255	1.05809	0	1.55794	379
LOC106880188	1	2	0.5	0	0	471
LOC106877592	2	3.201	0.624805	0	0.492614	3645
LOC106873592	2	1.838	1.08814	0	1.45915	1262
LOC106873826	2	2	1	0	0	305
LOC106874670	5	11.076	0.451427	0	0.985228	666
LOC106870986	2	1.974	1.01317	0	0	360
LOC106870945	2	1.992	1.00402	0	0.863121	648
LOC106873594	2	2	1	0	0.580315	1813
LOC106877554	2	1.98467	1.00773	0	1.14884	849
LOC106877596	2	1.992	1.00402	0	0	224
LOC106874947	2	2	1	0	0	823
LOC106873829	2	1.822	1.09769	0	1	689
LOC106873241	2	2	1	0	0.918296	761
LOC106877558	2	2	1	0	0	931
LOC106874320	2	1.992	1.00402	0	1.25163	310
LOC106874636	2	2	1	0	0.985228	158
LOC106873286	8	10.31	0.775946	0	1	54
LOC106874323	2	1.999	1.0005	0	1.00705	1424
LOC106870091	2	2.36133	0.846979	0	0.72185	1454
LOC106870050	2	2.21218	0.904085	0	0.688806	1202
LOC106881761	5	2.67514	1.86906	0	0.460902	1193
LOC106870325	1	1	1	0	0.650022	66
LOC106870051	2	5.3885	0.371161	0	1.44882	355
LOC106874010	2	2	1	0	0.918296	548
LOC106881490	2	2.621	0.763068	0	1.14363	381
LOC106881491	2	1.2495	1.60064	0	0.854766	1022
LOC106874054	2	1.9996	1.0002	0	0.543564	757
LOC106870054	2	2.3435	0.853424	0	0.382863	788
LOC106870369	2	1.99733	1.00134	0	0.863121	3367
LOC106881725	2	1.5	1.33333	0	0.784159	474
LOC106881410	2	2	1	0	0	245
LOC106870096	2	1.99925	1.00038	0	0.612593	488
LOC106870055	2	1.844	1.0846	0	1.9183	195
LOC106867774	2	1.997	1.0015	0	0.547465	718
LOC106870014	2	1.98413	1.008	0	1.35079	650
LOC106870097	2	4.226	0.473261	0	0	482
LOC106874097	2	3.6405	0.549375	0	0.650022	636
LOC106867461	5	3.53733	1.41349	0	1.42364	612
LOC128249411	2	1.995	1.00251	0	0.791374	806
LOC106867737	2	2	1	0	1.31432	360
LOC106867422	2	2	1	0	0.863121	726
LOC128249412	2	2	1	0	0.970951	405
LOC106881496	2	1.984	1.00806	0	0.954434	291
LOC106878860	1	1	1	0	0.896038	485
LOC106882533	2	4.876	0.410172	0	0.890492	793
LOC128249413	2	1.999	1.0005	0	0.974602	333
LOC106881417	2	1.485	1.3468	0	0.801167	1412
LOC106881102	2	1.979	1.01061	0	1.02108	831
LOC106882577	2	2	1	0	0	1173
LOC106867427	2	2	1	0	1	551
LOC106878865	1	1.952	0.512295	0	0.468996	727
LOC106867469	2	2	1	0	1.53292	515
LOC106879942	2	1.9932	1.00341	0	0.918296	242
LOC106879902	2	2	1	0	1.6645	399
LOC106878593	1	1	1	0	0.543564	937
LOC106881107	2	1.33333	1.5	0	0.601959	1161
LOC106867197	2	1.964	1.01833	0	1.45915	947
LOC106878594	2	1.996	1.002	0	0.591673	557
LOC106879630	2	2	1	0	0.883341	1003
LOC106879632	2	1.998	1.001	0	0	352
LOC106878514	2	1.991	1.00452	0	0.587728	459
LOC106875633	2	2.818	0.709723	0	1.25498	1015
LOC106871674	2	1.99967	1.00017	0	0.724459	1072
LOC106875949	2	4.9816	0.401477	0	1.0958	1003
LOC106878201	2	1.868	1.07066	0	1.55666	401
LOC106878598	2	1.89743	1.05406	0	1.06128	595
LOC106878284	2	2	1	0	0	435
LOC106875361	2	2	1	0	0.459148	2658
LOC106879320	2	1.992	1.00402	0	0	478
LOC106879677	2	1.996	1.002	0	0	72
LOC106878244	2	2.2345	0.895055	0	0.767109	2853
LOC106875321	2	2	1	0	0.503258	93
LOC128250786	2	1.986	1.00705	0	1	221
LOC106875324	2	1.964	1.01833	0	2.58496	472
LOC106875091	2	1.99667	1.00167	0	0.865177	488
LOC106875366	2	3.61267	0.553608	0	1.05712	1194
LOC106871093	2	1.99967	1.00017	0	1.83226	945
LOC106868772	2	2	1	0	0.954434	255
LOC106875053	2	2	1	0	0.991076	370
LOC128250476	2	1.98927	1.00539	0	0.0884345	215
LOC106875327	2	1.99267	1.00368	0	0.601136	926
LOC106871095	2	4.032	0.496032	0	0.650022	179
LOC128247882	2	1.998	1.001	0	1.24529	201
LOC106879055	2	1.9824	1.00888	0	0.271782	1049
LOC106879097	2	2	1	0	0.863121	838
LOC128250166	2	1.06667	1.875	0	0.345734	222
LOC106871058	2	2	1	0	1	419
LOC106879018	2	1.498	1.33511	0	0.742279	967
LOC106875059	2	4.437	0.450755	0	0.721928	728
LOC106868422	2	1.86925	1.06995	0	0.315668	991
LOC106871018	5	3.033	1.64853	0	1.15382	418
LOC106883809	2	2	1	0	0	2111
LOC106883261	2	2	1	0	0.650022	97
LOC106883264	2	2	1	0	0.954434	488
LOC106872902	2	1.986	1.00705	0	1.14884	499
LOC106876984	2	2	1	0	0.650022	246
LOC106868117	2	1.96	1.02041	0	0.684038	276
LOC106872674	2	1.978	1.01112	0	1.55666	1881
LOC128247268	2	1.995	1.00251	0	0.650022	88
LOC106876949	1	1.968	0.50813	0	0.650022	812
LOC106872638	5	4.008	1.2475	0	1.9183	1029
LOC106876010	2	3.9164	0.510673	0	0.918296	1908
LOC106876368	2	1.9875	1.00629	0	1.10687	505
LOC106876095	2	1.997	1.0015	0	1.47487	528
LOC106880886	2	1.998	1.001	0	0.890492	699
LOC106876016	4	2.706	1.4782	0	1.9183	152
LOC106876099	2	1.988	1.00604	0	0.650022	681
LOC106869737	2	1.998	1.001	0	0.706415	497
LOC106869465	1	1.991	0.50226	0	0.811278	234
LOC106884261	5	4.70917	1.06176	0	1.38664	545
LOC106869193	5	10.242	0.488186	0	1	274
LOC106869426	2	2	1	0	0.811278	2401
LOC106873981	2	3.64	0.549451	0	0	135
LOC106880222	14	16.021	0.873853	1	0.123311	333
LOC128248536	2	2.31	0.865801	0	0.689392	238
LOC106869429	2	1.9988	1.0006	0	0.908778	1138
LOC106869156	2	3.632	0.550661	0	1.45915	928
LOC106884228	2	1.994	1.00301	0	0.863121	1150
LOC106877320	2	1.99317	1.00343	0	0.650022	970
LOC106873321	1	1	1	0	0.650022	938
LOC106870755	5	3.977	1.25723	0	1.18872	826
LOC106877679	2	2	1	0	0.991076	417
LOC106874758	2	1.954	1.02354	0	0.591673	601
LOC106874759	2	2	1	0	0.985228	1584
LOC106870718	2	1.918	1.04275	0	1.22439	740
LOC106874403	2	2	1	0	1	337
LOC106873093	2	2.4296	0.823181	0	0.759792	2039
LOC106873013	11	8.9	1.23596	1	1	390
LOC106867893	2	2.11756	0.944485	0	0.716533	706
LOC106881803	1	1	1	0	0.918296	238
LOC106874177	2	1.992	1.00402	0	0	187
LOC106882692	2	1.989	1.00553	0	1.28705	429
LOC106867583	5	2.1925	2.2805	0	1.06214	2854
LOC106878902	2	1.98367	1.00823	0	0	1985
LOC106882657	2	1.96033	1.02023	0	0.864787	2290
LOC106882301	1	1	1	0	0	66
LOC128249539	5	10.026	0.498703	0	0.650022	351
LOC106881227	2	1.665	1.2012	0	0.903524	1171
LOC106878987	5	8.19	0.610501	0	0.405639	977
LOC106879790	5	2.15	2.32558	0	0.956761	487
LOC106878946	2	2	1	0	0.985228	1153
LOC106879791	2	1.5	1.33333	0	0.596793	479
LOC106881229	2	2	1	0	0	292
LOC106878989	5	2.87625	1.73837	0	0.885507	657
LOC106882388	2	1.5	1.33333	0	0.78845	673
LOC106871752	1	1.987	0.503271	0	0.825011	403
LOC106875752	2	1.98813	1.00597	0	1.19028	1206
LOC106875794	2	1.956	1.02249	0	0.183659	837
LOC106871440	2	1.98143	1.00937	0	0.593765	865
LOC106882077	2	4.064	0.492126	0	0.650022	204
LOC106871481	2	2	1	0	0.940286	562
LOC106871715	2	2.94	0.680272	0	0	179
LOC106875482	2	1.99638	1.00182	0	0.863121	852
LOC106875400	2	1.826	1.09529	0	0.650022	414
LOC106882038	2	2	1	0	0.918296	233
LOC106871483	2	3.73	0.536193	0	1.14884	1520
LOC106878052	2	1.998	1.001	0	0.863121	987
LOC106875172	2	3.944	0.507099	0	1.45915	1124
LOC106879132	2	1.498	1.33511	0	1.27783	1195
LOC128250596	2	1.978	1.01112	0	1.79248	365
LOC106879447	1	1	1	0	0	738
