gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC100193994	2	1.989	1.00553	0	0.959148	272
LOC103654295	2	1.968	1.01626	0	1.25163	242
LOC100277244	2	1.98	1.0101	0	1	361
LOC103654298	2	2	1	0	0	96
LOC100277247	2	4.802	0.416493	0	1.25163	296
LOC100277249	1	1.976	0.506073	0	0	308
LOC103627644	2	3.349	0.597193	0	1.68872	324
LOC100382470	1	1.956	0.511247	0	0	192
LOC100191808	2	1.968	1.01626	0	0.650022	434
LOC100273811	2	2	1	0	0	386
LOC100382473	5	4.562	1.09601	0	1	446
LOC103635051	2	1.988	1.00604	0	1	318
LOC103650873	2	1.996	1.002	0	0.650022	693
LOC103635052	2	1.968	1.01626	0	1	96
LOC109942328	1	1	1	0	1	300
LOC103636834	5	4.724	1.05843	0	1.58496	190
LOC100501552	3	4.81	0.623701	0	0.784159	321
LOC103650877	1	1.9665	0.508518	0	0	799
LOC100277702	2	4.598	0.434972	0	0.650022	321
LOC100192677	2	1.999	1.0005	0	0.985228	154
LOC100277704	2	1.994	1.00301	0	1.9183	198
LOC103654758	2	1.99	1.00503	0	0.863121	657
LOC100281223	2	1.998	1.001	0	0.591673	77
LOC541915	2	1.994	1.00301	0	0	360
LOC541916	2	1.984	1.00806	0	0.650022	353
LOC100281224	2	1.988	1.00604	0	0	175
LOC100285116	2	1.96433	1.01816	0	0.650022	233
LOC103628973	2	2.456	0.814332	0	0.918296	503
LOC100216582	2	1.98	1.0101	0	0.325011	570
LOC100282096	5	6.796	0.735727	0	0.754984	272
LOC103628975	2	1.98133	1.00942	0	0.788004	418
LOC103627197	3	5.354	0.560329	0	1.40564	2163
LOC103635516	2	1.976	1.01215	0	1.45915	574
LOC103640815	2	1.982	1.00908	0	0.591673	392
LOC103630303	5	4.82	1.03734	0	1.9183	197
LOC103630308	2	1.98	1.0101	0	0	609
LOC100282552	2	2.461	0.812678	0	1	648
LOC100282553	2	1.988	1.00604	0	0.985228	378
LOC103645574	2	1.958	1.02145	0	1.25163	659
LOC103627658	2	1.966	1.01729	0	1.45915	727
LOC103627659	23	3.656	6.29103	1	0.271782	519
LOC103631177	2	3.468	0.576701	0	0.5	529
LOC100273821	2	5.007	0.399441	0	0.778328	355
LOC100382485	2	2	1	0	0.684038	151
LOC113687178	1	1.97	0.507614	0	0	352
LOC100382488	2	1.988	1.00604	0	0	73
LOC103635061	2	1.976	1.01215	0	0.650022	172
LOC103650883	2	1.975	1.01266	0	1.58563	709
LOC103635062	2	1.997	1.0015	0	1.95021	957
LOC103650884	1	1.936	0.516529	0	0.650022	460
LOC103650885	2	4.622	0.432713	0	0.650022	619
LOC103656003	2	5.278	0.378931	0	1.43552	345
LOC100192689	2	2	1	0	0	467
LOC100501569	1	1	1	0	0.918296	347
LOC541927	2	3.454	0.579039	0	0.295837	206
LOC100281236	2	1.985	1.00756	0	1.5	256
LOC541928	1	1.96	0.510204	0	1.45915	185
LOC100278582	2	4.6	0.434783	0	0.650022	90
LOC118473400	2	5.186	0.385654	0	1.40564	82
LOC100272507	3	4.894	0.612996	0	1.37878	246
LOC100285128	2	1.986	1.00705	0	0.863121	490
LOC118473404	2	5.064	0.394945	0	1.40564	82
PBF	2	2	1	0	0	325
LOC100191367	2	1.944	1.02881	0	0.918296	430
LOC103635529	2	1.98	1.0101	0	1.25163	522
LOC100381620	2	1.968	1.01626	0	1.6645	294
LOC100381621	2	1.982	1.00908	0	1.54879	1441
LOC100282564	1	1	1	0	1	204
LOC100282566	2	1.982	1.00908	0	0.680482	216
LOC103627666	2	2	1	0	0.650022	715
LOC103627668	5	4.402	1.13585	0	1.45915	300
LOC103627669	2	1.995	1.00251	0	0.650022	50
LOC100273836	2	1.98	1.0101	0	1	278
LOC103636850	2	2.4724	0.808931	0	0.669947	630
LOC113687189	5	5.366	0.931793	0	0.811278	319
LOC103656014	3	6.6285	0.452591	0	1.50326	704
LOC100501573	2	1.996	1.002	0	1.83659	472
LOC103656015	2	1.99	1.00503	0	1.14884	625
LOC541932	1	1	1	0	0	286
LOC107228387	2	1.9575	1.02171	0	0.918296	422
LOC541935	2	1.972	1.0142	0	0.591673	197
LOC103626341	2	1.996	1.002	0	1	671
LOC100281247	1	1.466	0.682128	0	0	222
LOC103644264	2	2.436	0.821018	0	1.37878	161
LOC103644267	2	2.516	0.794913	0	1.14884	161
LOC100382952	5	5.011	0.997805	0	1.37878	3212
LOC103644268	2	2.464	0.811688	0	1.14884	161
LOC100285136	2	4.802	0.416493	0	0.918296	576
LOC103648151	2	2	1	0	0	151
LOC103649932	2	5.962	0.335458	0	0.979869	268
LOC100191370	2	2.524	0.792393	0	0.591673	701
LOC100283896	2	2.501	0.79968	0	0.863121	465
LOC103635536	2	1.972	1.0142	0	0.650022	962
LOC103649937	2	5.079	0.393778	0	1.47003	470
LOC103648157	2	5.363	0.372926	0	0.954434	1044
LOC100191378	2	2	1	0	0	197
LOC100281701	2	1.988	1.00604	0	1.37878	103
LOC100281702	2	5.144	0.388802	0	0.591673	472
LOC100273387	2	1.994	1.00301	0	0.954434	123
LOC103630321	2	1.962	1.01937	0	1.65076	530
LOC103630322	2	2	1	0	1	1435
LOC103630323	2	1.977	1.01163	0	0.918296	656
LOC100277272	2	2.90933	0.687443	0	0.41721	381
LOC103630327	2	1.986	1.00705	0	1.45915	215
LOC100277279	2	1.954	1.02354	0	0.650022	323
LOC103645590	2	1.988	1.00604	0	0	1271
LOC103653910	2	1.984	1.00806	0	0.863121	259
LOC100273848	5	4.852	1.0305	0	1.9183	418
LOC103635082	2	6.59067	0.303459	0	0	309
LOC103643401	5	4.812	1.03907	0	1.9183	194
LOC103649483	2	4.468	0.447628	0	0	230
LOC100277730	2	1.996	1.002	0	0	290
LOC103649488	2	5.206	0.384172	0	0	283
LOC103654787	2	2	1	0	0.918296	429
LOC100281252	2	4.628	0.432152	0	0	330
LOC100277736	2	2	1	0	0	101
LOC103644270	2	2.576	0.776398	0	1.14884	161
LOC100272525	2	5.808	0.344353	0	0.94566	842
LOC100194400	2	6.574	0.304229	0	0	377
LOC100285149	2	1.946	1.02775	0	0.650022	412
LOC103635543	2	4.666	0.428633	0	1	485
LOC103640841	2	3.323	0.601866	0	0.784159	571
LOC100276407	2	1.99	1.00503	0	1.95021	169
LOC103640845	2	1.984	1.00806	0	1.29879	228
LOC100191388	2	1.984	1.00806	0	0.591673	781
LOC103653468	1	1	1	0	0	370
LOC100273393	2	1.99	1.00503	0	0.985228	278
LOC103630334	2	3.253	0.614817	0	0.729574	487
LOC100282580	2	1.97733	1.01146	0	0.397862	522
LOC103627680	2	1.991	1.00452	0	0.897597	496
LOC100282586	2	1.999	1.0005	0	1.22439	582
LOC100191843	1	1.978	0.505561	0	0	529
LOC103632992	5	5.502	0.90876	0	1.35164	127
LOC100273854	5	4.6684	1.07103	0	1.33904	623
LOC100501591	1	1.995	0.501253	0	0	683
LOC103643414	2	1.996	1.002	0	1.40564	718
LOC103643417	2	2	1	0	1.37878	550
LOC541957	2	2	1	0	0.543564	281
LOC100281267	2	1.994	1.00301	0	0.985228	242
LOC541959	2	1.974	1.01317	0	0.650022	314
LOC103647308	2	4.7155	0.424133	0	0	711
LOC103644286	5	4.572	1.09361	0	1.79248	262
LOC100272537	2	1.9825	1.00883	0	0.591673	197
LOC109941045	5	4.97	1.00604	0	1.14884	97
LOC100276413	2	2	1	0	0	468
LOC100272539	2	1.956	1.02249	0	2.23593	220
LOC100285159	5	4.98	1.00402	0	1.80736	188
LOC103648173	1	1	1	0	0	591
LOC103640850	1	1	1	0	0.764205	876
LOC100191394	1	1.982	0.504541	0	0	506
LOC103649956	2	6.674	0.29967	0	0	579
LOC100281724	2	2.604	0.768049	0	1.06128	771
LOC100285612	2	2	1	0	0.94566	295
LOC100191853	1	1.954	0.511771	0	0.918296	377
LOC100191858	2	4.703	0.42526	0	1.45915	307
LOC103653936	2	1.99	1.00503	0	1.37878	332
LOC103638121	2	1.962	1.01937	0	1.37878	452
LOC100273866	2	1.999	1.0005	0	0.503258	506
LOC103630801	2	4.844	0.412882	0	0	288
LOC103638126	2	1.95	1.02564	0	1.9183	290
LOC541960	5	4.741	1.05463	0	1.25163	307
LOC100277752	2	2	1	0	0	239
LOC541961	5	4.836	1.03391	0	0.985228	298
LOC100277753	2	4.58	0.436681	0	1	472
LOC100384210	2	1.986	1.00705	0	0.918296	814
LOC541964	2	1.98171	1.00923	0	0.918296	244
LOC103626371	2	1.986	1.00705	0	1.84237	573
LOC103626372	2	1.982	1.00908	0	0	397
LOC103647314	1	1	1	0	0.918296	104
LOC100281277	2	1.999	1.0005	0	0.901026	422
LOC541969	2	2	1	0	0	345
LOC100384216	2	1.988	1.00604	0	1.37878	331
LOC100281278	2	1.996	1.002	0	0.954434	373
LOC103647318	2	5.058	0.395413	0	0.863121	1092
LOC100382983	2	1.964	1.01833	0	1.35539	185
LOC100272543	2	2	1	0	0.650022	389
LOC100276420	1	1.987	0.503271	0	0	515
LOC103642100	1	1	1	0	1	97
LOC103648188	2	4.456	0.448833	0	1.58496	1188
LOC100276429	2	1.999	1.0005	0	0.918296	247
LOC100281730	2	1.954	1.02354	0	0	872
LOC103639455	2	1.988	1.00604	0	1.41006	545
LOC100281738	2	2.5	0.8	0	1.45915	542
LOC103626839	2	1.998	1.001	0	0.991076	416
LOC118472121	2	5.152	0.388199	0	1.40564	82
LOC107305672	5	5.588	0.894775	0	0.92643	312
LOC107305676	3	4.79	0.626305	0	1.25163	516
LOC100191865	2	2	1	0	0	390
LOC103626381	5	4.504	1.11012	0	0.918296	510
LOC103647320	2	5.218	0.383289	0	0.543564	636
LOC100281285	2	4.752	0.420875	0	0	178
LOC103634704	2	2	1	0	0.811278	79
LOC100281288	5	4.884	1.02375	0	0.591673	440
LOC103626388	2	4.604	0.434405	0	0.650022	247
LOC100382994	2	1.98	1.0101	0	0	334
LOC100272555	2	1.986	1.00705	0	0.295837	146
LOC100276438	2	1.994	1.00301	0	0	469
LOC103653493	2	1.996	1.002	0	0.991076	366
lox7	1	1.948	0.513347	0	0	953
LOC100281743	5	5.458	0.916086	0	1.81128	435
LOC103639468	2	4.594	0.43535	0	0.918296	104
LOC100193100	1	1.972	0.507099	0	0	210
LOC103639469	5	2.98933	1.67261	0	0.995142	870
LOC103630365	1	1.974	0.506586	0	1.45915	492
LOC103651307	2	1.97	1.01523	0	1.45915	730
LOC103630369	2	2	1	0	0.439497	124
LOC103652171	2	2	1	0	0.650022	184
LOC103653954	2	2	1	0	1	195
LOC100273887	2	1.982	1.00908	0	0.918296	382
LOC100284302	2	1.982	1.00908	0	1.37878	555
LOC100284306	2	1.971	1.01471	0	0.295837	418
LOC541980	1	1	1	0	0.918296	766
LOC100384230	2	1.97	1.01523	0	0.650022	394
LOC100277777	2	1.986	1.00705	0	0.985228	317
LOC100281295	3	4.678	0.6413	0	0.650022	222
LOC103631692	2	1.994	1.00301	0	0	404
LOC100281298	2	1.984	1.00806	0	1.25163	281
LOC100281299	2	1.936	1.03306	0	0.650022	220
LOC103631699	2	5.15	0.38835	0	0	748
LOC100285183	2	1.968	1.01626	0	0	764
LOC100272564	1	1	1	0	0.918296	312
LOC103642122	1	1	1	0	0	163
LOC103642124	2	1.956	1.02249	0	1.25163	242
LOC103640881	2	1.961	1.01989	0	1.22957	597
LOC103640885	2	3.343	0.598265	0	0.817625	127
LOC101027224	2	1.961	1.01989	0	0.650022	465
LOC103626853	2	1.982	1.00908	0	1	661
LOC100281756	2	1.992	1.00402	0	0.991076	467
LOC103639475	2	4.354	0.459348	0	0	478
LOC100193110	2	4.536	0.440917	0	1.25163	380
LOC100285642	2	1.65	1.21212	0	0.900281	300
LOC103648660	2	1.986	1.00705	0	1	340
LOC100276905	2	1.942	1.02987	0	1	231
LOC100191882	2	1.994	1.00301	0	1.58496	635
LOC100191886	2	4.776	0.41876	0	0	542
LOC100191889	2	1.966	1.01729	0	0.918296	483
LOC100284310	2	2.5	0.8	0	0.985228	109
LOC100273898	2	5.226	0.382702	0	1.56128	323
LOC103638155	1	2.458	0.406835	0	0.918296	851
LOC100284314	1	1	1	0	0.522773	176
LOC100277782	2	5.626	0.355492	0	1.4777	367
LOC103634720	2	1.958	1.02145	0	0.729574	398
LOC100384243	2	1.974	1.01317	0	1.55666	630
LOC103634724	2	2	1	0	1.40564	59
LOC103629429	2	3.307	0.604778	0	1.05458	494
LOC118473470	2	1.998	1.001	0	0.543564	187
LOC103635592	8	5.326	1.50207	0	1.75	153
LOC100272579	2	3.353	0.596481	0	0.459148	433
LOC103638616	2	1.958	1.02145	0	1.88033	546
LOC103649996	2	1.986	1.00705	0	1.37878	509
LOC103642136	2	1.982	1.00908	0	0.486383	169
LOC103635597	5	3.277	1.52579	0	1.08496	665
LOC103646011	2	1.958	1.02145	0	1.79248	415
LOC103635599	2	1.994	1.00301	0	1.29879	323
LOC111347720	2	2.9565	0.676476	0	0.994317	389
LOC103633402	2	2.384	0.838926	0	1.9183	1064
LOC103633404	3	4.618	0.649632	0	0.650022	380
LOC103626866	2	1.976	1.01215	0	1.9183	214
LOC103639487	2	1.992	1.00402	0	0.591673	676
LOC111347727	2	3.349	0.597193	0	0.756571	378
LOC100193120	2	1.998	1.001	0	1.9183	297
LOC111347728	3	4.68	0.641026	0	1.45915	256
LOC103633408	1	1	1	0	0.985228	751
LOC103651325	2	1.986	1.00705	0	1.45915	244
LOC100193126	1	1.998	0.500501	0	0	351
LOC100275131	2	4.67	0.428266	0	0	180
LOC100285657	2	1.994	1.00301	0	1.37878	406
LOC103648671	2	1.982	1.00908	0	1.9183	301
LOC103655213	2	4.572	0.437445	0	0.650022	229
LOC118472158	1	1	1	0	0.811278	389
LOC100191895	2	2.518	0.794281	0	0.863121	500
LOC100191897	2	1.976	1.01215	0	0.650022	369
LOC103652196	1	1.958	0.510725	0	0	150
LOC100280446	3	4.67	0.642398	0	0.650022	488
LOC100279026	2	2.498	0.800641	0	0.650022	102
LOC100280447	2	5.762	0.347102	0	0.503258	501
LOC100217030	2	2	1	0	0	174
LOC103638166	5	5.064	0.987362	0	1.44882	835
LOC100284323	2	5.302	0.377216	0	0	361
LOC100217031	2	2.506	0.798085	0	0.863121	265
LOC100277790	2	1.996	1.002	0	1.45915	136
LOC100284329	2	1.98333	1.0084	0	0.918296	246
LOC103630849	2	1.968	1.01626	0	1.25163	556
LOC100384251	5	5.132	0.974279	0	1.38075	560
LOC100384253	2	3.474	0.575705	0	0.325011	675
LOC100384258	2	4.646	0.430478	0	0	466
LOC100272580	3	4.96467	0.60427	0	0.591673	327
LOC103647359	2	1.9702	1.01513	0	0.707493	291
LOC100304348	2	1.998	1.001	0	1.40564	151
LOC100272581	2	1.994	1.00301	0	1.29879	287
LOC778435	2	2.436	0.821018	0	1.79248	450
LOC100280903	2	1.992	1.00402	0	1.5	253
LOC100276462	1	1	1	0	0	83
LOC103642141	2	1.982	1.00908	0	0	172
LOC103642142	2	1.978	1.01112	0	0.650022	421
LOC100272589	5	4.568	1.09457	0	1.45915	193
LOC103642145	2	1.984	1.00806	0	0.431561	396
LOC103642146	2	2	1	0	0	138
LOC100281771	2	1.988	1.00604	0	0	471
LOC103626874	2	1.97	1.01523	0	0.918296	793
LOC103633417	3	5.096	0.588697	0	1.37878	591
LOC100193132	2	1.982	1.00908	0	1.25163	288
LOC100285663	2	1.964	1.01833	0	0.325011	322
LOC100193135	2	1.996	1.002	0	1.45915	382
LOC114108589	2	3.332	0.60024	0	0.784159	264
LOC100275144	2	1.988	1.00604	0	1.45915	352
LOC103653980	1	1	1	0	0.811278	257
LOC118473947	1	1.952	0.512295	0	1.45915	554
LOC118472167	2	1.992	1.00402	0	2.15564	101
LOC103653981	2	2	1	0	1.97175	56
LOC100276929	2	1.934	1.03413	0	0.650022	337
LOC103630851	2	1.993	1.00351	0	0.459148	1265
LOC100284338	2	2.448	0.816993	0	1.45915	505
LOC109940230	5	4.965	1.00705	0	0.817625	284
LOC103630859	2	5.048	0.396197	0	1.37878	488
LOC100217048	2	1.982	1.00908	0	1	242
LOC100275600	3	5.075	0.591133	0	0.295837	455
LOC103652661	1	1	1	0	0.650022	425
LOC100304357	2	2.397	0.834376	0	0.918296	768
LOC100272596	2	1.964	1.01833	0	0.650022	372
z1C2	2	1.96	1.02041	0	0.650022	263
LOC100283012	1	1	1	0	0	156
LOC118473498	2	4.644	0.430663	0	1.58496	344
LOC103628116	1	1.95	0.512821	0	0.650022	137
LOC103646035	2	2.94	0.680272	0	0.667571	409
LOC111590446	2	1.982	1.00908	0	2.12809	210
LOC103646038	2	1.5	1.33333	0	0.459148	623
LOC100384725	2	4.742	0.421763	0	0	329
LOC103629908	2	1.952	1.02459	0	1.35539	732
LOC103626885	2	1.98	1.0101	0	0.905639	523
LOC100281788	2	1.96675	1.01691	0	0.650022	620
LOC103633427	2	1.946	1.02775	0	1.45915	369
LOC103651344	2	3.283	0.609199	0	0	273
LOC100193143	2	1.985	1.00756	0	0.985228	227
LOC100285672	2	1.97067	1.01488	0	0.459148	647
LOC103648690	2	1.946	1.02775	0	0.650022	448
LOC100285677	2	1.9725	1.01394	0	0	219
LOC103653994	2	2	1	0	0	481
LOC100280461	2	1.986	1.00705	0	0.985228	370
LOC100280468	2	1.994	1.00301	0	0.918296	192
LOC100217052	2	1.998	1.001	0	0.431561	330
LOC100384270	2	1.984	1.00806	0	1.14884	288
LOC100304360	2	4.6595	0.429231	0	1.27206	580
LOC100304367	2	1.99267	1.00368	0	0.711354	393
LOC100304368	1	1	1	0	0.650022	229
LOC100280925	2	1.984	1.00806	0	1.45915	86
LOC103642161	2	1.984	1.00806	0	0.591673	149
LOC100280927	2	1.97	1.01523	0	0	378
LOC107457592	2	1.98	1.0101	0	0	192
LOC103643942	2	1.99	1.00503	0	0.543564	551
LOC100279508	2	2.51	0.796813	0	0.591673	794
LOC100276489	2	4.592	0.43554	0	0	430
LOC103629913	5	5.322	0.939496	0	1.90564	421
LOC100384732	2	2.47267	0.808843	0	1.25163	979
LOC103646048	2	2	1	0	1.29879	1159
LOC100384739	5	6.74	0.74184	0	0.899904	564
LOC100193154	2	1.97659	1.01184	0	1.9183	1916
LOC100502035	2	1.998	1.001	0	1.83659	654
LOC109941575	2	4.831	0.413993	0	0.477217	291
LOC100275163	5	4.7096	1.06166	0	1.45915	294
LOC100276944	2	1.992	1.00402	0	1.14884	170
LOC100275164	5	4.8105	1.03939	0	1.3061	207
LOC100275167	1	1	1	0	0	227
LOC100276948	2	2	1	0	1.78993	318
LOC100275168	2	1.987	1.00654	0	1.37878	359
LOC100276949	2	2	1	0	1.81128	493
LOC103642628	2	1.996	1.002	0	1.5	569
LOC109945466	2	1.999	1.0005	0	2.12809	244
LOC103646516	2	1.988	1.00604	0	0.729574	344
LOC100383419	2	2	1	0	0.650022	1032
LOC100284359	2	5.36	0.373134	0	0	467
LOC103629463	2	4.724	0.42337	0	1.45915	505
LOC100217069	1	1	1	0	0.918296	208
LOC100384287	2	1.983	1.00857	0	1.25163	260
LOC100275626	2	5.25	0.380952	0	0	118
LOC103647386	2	1.984	1.00806	0	0.918296	456
LOC103647388	3	4.581	0.654879	0	1.9183	254
LOC100279515	2	1.976	1.01215	0	0.918296	416
LOC100276493	2	1.984	1.00806	0	1	168
LOC100279516	2	1.948	1.02669	0	1.79248	485
LOC100280939	2	3.19	0.626959	0	0.306099	437
LOC100284817	2	1.974	1.01317	0	1.45915	425
LOC100276499	2	1.989	1.00553	0	1.22279	402
LOC100274302	2	4.723	0.42346	0	1.45915	294
LOC103637322	2	1.99	1.00503	0	1.14884	387
LOC103651369	2	3.33	0.600601	0	0.742738	318
LOC100285695	2	1.988	1.00604	0	1.9183	469
LOC100275172	2	1.964	1.01833	0	0.650022	94
LOC100276954	2	4.752	0.420875	0	1.58496	190
LOC100276955	2	2.807	0.712504	0	0	184
LOC542408	2	4.636	0.431406	0	0	73
LOC118476080	2	1.974	1.01317	0	0	223
LOC100280483	2	3.328	0.600962	0	1.12581	472
LOC100383423	2	2	1	0	1.68548	388
LOC103632122	2	1.986	1.00705	0	0.650022	403
LOC100279065	2	4.702	0.425351	0	0.650022	639
LOC100284362	2	1.998	1.001	0	0	518
LOC100383427	1	1.977	0.505817	0	0.918296	826
LOC118476089	2	5.546	0.36062	0	1.39215	82
LOC100037787	2	1.65467	1.2087	0	0.530558	242
LOC100502503	2	1.994	1.00301	0	1	292
LOC103650048	2	2.432	0.822368	0	1.25163	226
LOC100304384	2	1.994	1.00301	0	1.45915	308
LOC103652691	2	1.98129	1.00944	0	0	2263
LOC100279520	2	1.98	1.0101	0	0.650022	651
LOC100280947	2	1.983	1.00857	0	0.295837	179
LOC100279527	5	4.80689	1.04017	0	1.14258	647
LOC103642183	2	4.816	0.415282	0	0.918296	397
LOC100279528	2	5.133	0.389636	0	1.14884	809
LOC100283046	2	2	1	0	0.591673	437
LOC103629932	2	5.068	0.394633	0	0.591673	428
LOC100274311	2	1.992	1.00402	0	1.14884	537
LOC100274315	5	4.717	1.06	0	1.84237	661
LOC103647857	2	3.734	0.535619	0	0.333333	405
LOC100278201	3	5.135	0.584226	0	1.20162	238
LOC103628609	23	5.144	4.47123	1	0.543564	229
LOC100383431	2	5.258	0.380373	0	1.56128	485
LOC103646533	2	4.595	0.435256	0	0	209
LOC103639995	6	3.269	1.83542	0	1.93425	206
LOC100217080	2	1.981	1.00959	0	0.650022	372
LOC103651833	2	2	1	0	0	442
LOC100502511	2	3.799	0.526454	0	0.981203	422
LOC103636015	2	4.958	0.403388	0	1.37878	430
LOC100193633	2	1.994	1.00301	0	1.14884	218
LOC100217086	3	4.674	0.641849	0	0.650022	210
LOC100275640	2	2	1	0	1.53049	89
LOC100217089	2	2.87	0.696864	0	0.676268	389
LOC103634786	2	2.54	0.787402	0	1.14884	129
LOC103645201	2	2	1	0	0.764205	403
LOC100304397	2	1.942	1.02987	0	0.650022	319
LOC100304398	2	1.968	1.01626	0	0.985228	412
LOC100279531	2	1.974	1.01317	0	1.37878	584
LOC100382112	1	1.972	0.507099	0	0.918296	577
LOC100284830	2	1.986	1.00705	0	0.863121	306
LOC100284831	2	1.971	1.01471	0	0.756571	180
LOC100280956	2	5.222	0.382995	0	0.954434	304
LOC103642192	5	4.878	1.02501	0	0.650022	695
LOC100279539	2	1.994	1.00301	0	0.954434	366
LOC103643979	2	1.992	1.00402	0	0.863121	166
LOC100274320	2	1.997	1.0015	0	0.959148	262
LOC100384761	5	5.294	0.944465	0	1.54879	592
LOC100274322	2	1.932	1.0352	0	1.45915	476
LOC103633462	1	1.954	0.511771	0	1.45915	554
LOC100274323	2	2.562	0.78064	0	1.14884	597
LOC103651382	2	1.97267	1.01386	0	0.863121	515
LOC100193180	5	5.004	0.999201	0	1.14884	343
LOC103651385	1	2.386	0.419111	0	0.650022	372
LOC100193187	2	1.996	1.002	0	1.25163	102
LOC100193188	2	1.996	1.002	0	1.90564	412
LOC100283510	2	1.951	1.02512	0	1	228
LOC100193189	4	2.5365	1.57698	0	1.95021	176
LOC100276973	1	1	1	0	0.918296	208
LOC100275194	2	2	1	0	0.921928	226
LOC103655274	2	5.006	0.399521	0	0	124
LOC100275199	1	1	1	0	0	135
LOC100284380	2	1.739	1.15009	0	0.325011	269
LOC100284381	2	1.98333	1.0084	0	1.45915	307
LOC100279086	1	1	1	0	0	215
LOC100279087	2	4.69771	0.425739	0	1.25163	715
LOC103650062	1	1.966	0.508647	0	0	469
LOC100383449	5	5.08	0.984252	0	1.06128	795
LOC103636022	2	3.382	0.591366	0	0.625815	382
LOC103637804	5	4.63	1.07991	0	1.45915	639
LOC103636025	3	3.328	0.901442	0	0.625815	311
LOC103634790	2	1.996	1.002	0	1.37878	187
LOC100275651	2	1.98	1.0101	0	0	146
LOC100193649	2	1.965	1.01781	0	1.84237	663
LOC103641332	3	3.6452	0.823	0	0.70282	789
LOC103634794	5	3.458	1.44592	0	1.38033	208
LOC103634799	2	2.87867	0.694766	0	1.02097	269
LOC100279540	2	3.331	0.60042	0	1.22659	373
LOC100279543	2	1.99067	1.00469	0	0.863121	311
LOC100283060	2	3.288	0.608273	0	1.4183	423
LOC100279545	2	1.994	1.00301	0	0.954434	448
LOC100383905	2	1.972	1.0142	0	1.45915	903
LOC103632604	2	4.612	0.433651	0	0.650022	210
LOC103638686	2	4.954	0.403714	0	0.591673	240
LOC100383907	2	1.99667	1.00167	0	1.29879	736
LOC100382127	2	4.626	0.432339	0	0	119
LOC103650524	2	1.974	1.01317	0	1.45915	341
LOC100501201	2	1.999	1.0005	0	1.34859	342
LOC100274330	2	2	1	0	0	517
LOC103647871	2	2	1	0	1.40564	55
LOC100501209	2	2.472	0.809061	0	0.650022	513
LOC103654409	2	3.488	0.573394	0	0.795837	472
LOC103647877	2	4.554	0.439174	0	0.650022	368
LOC109944627	2	1.996	1.002	0	1.9183	288
LOC100274339	2	3.425	0.583942	0	0.620847	256
LOC103633479	2	4.708	0.424809	0	1.25163	351
LOC103647879	1	1.956	0.511247	0	1.25163	373
LOC103637357	5	4.716	1.06022	0	0.918296	160
LOC100193196	2	1.988	1.00604	0	0.295837	349
LOC100276983	2	2.414	0.8285	0	1	134
LOC542438	2	1.988	1.00604	0	1.45915	115
LOC100273010	1	1	1	0	0	524
LOC100273011	2	1.982	1.00908	0	1.45915	572
LOC103632152	2	2	1	0	0	504
LOC100279098	2	1.99	1.00503	0	0.717761	327
LOC100136878	2	1.952	1.02459	0	1.58496	899
LOC103636032	2	4.5555	0.43903	0	0.650022	679
LOC103636034	2	1.996	1.002	0	0.863121	298
LOC100284397	2	2	1	0	1.25163	200
LOC109943308	2	2.582	0.774593	0	1.14884	161
LOC100284398	1	1.98	0.505051	0	0	234
LOC100284399	2	4.802	0.416493	0	0	216
LOC103627302	2	3.35267	0.59654	0	0.295837	332
LOC109944175	2	2	1	0	0.918296	308
LOC103645223	2	1.996	1.002	0	0.764205	757
LOC109945963	2	2	1	0	0.918296	184
LOC100382131	2	1.995	1.00251	0	0.954434	206
LOC100280973	5	4.93	1.0142	0	1.55666	142
LOC100279555	2	1.958	1.02145	0	0.918296	333
LOC100284853	5	5.017	0.996612	0	1.3063	507
LOC100280978	2	1.992	1.00402	0	0	97
LOC103650532	2	2.58	0.775194	0	1.40564	196
LOC103643998	2	1.964	1.01833	0	0.650022	416
LOC100384780	2	1.994	1.00301	0	0	424
LOC103646096	2	1.979	1.01061	0	1.45915	2844
LOC103633480	5	4.944	1.01133	0	0.985228	391
LOC103647881	1	1.954	0.511771	0	1.25163	373
LOC100274342	2	1.98	1.0101	0	0.650022	428
LOC109940758	2	1.956	1.02249	0	0	466
LOC109944638	2	2.532	0.789889	0	0.863121	516
LOC100283530	2	1.984	1.00806	0	1.25163	370
LOC100283533	2	4.902	0.407997	0	0.650022	337
LOC100276996	2	1.978	1.01112	0	0.650022	351
LOC100276998	2	1.98	1.0101	0	1	112
LOC100283538	2	1.986	1.00705	0	0	355
LOC111589541	2	2	1	0	0	240
LOC100136880	2	2	1	0	0	932
LOC100274801	2	1.972	1.0142	0	0.863121	424
LOC100273022	3	4.702	0.638026	0	1.05458	878
LOC100383465	1	1	1	0	0	268
LOC100383467	2	2	1	0	0.863121	626
LOC100502540	2	4.802	0.416493	0	0.325011	383
LOC100193662	2	1.982	1.00908	0	0	134
LOC103636044	2	5.679	0.352175	0	0	309
LOC100193664	5	5.3	0.943396	0	1.40564	137
LOC103641354	2	1.996	1.002	0	1.76096	309
LOC103641355	1	1.984	0.504032	0	0	547
LOC100216705	2	1.99	1.00503	0	0	250
LOC100279560	2	1.991	1.00452	0	1.22439	624
LOC100286105	1	1.99	0.502513	0	0	274
LOC100284863	2	1.978	1.01112	0	0	499
