gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
CAALFM_C201900CA	2	1.4975	1.33556	0	0.484915	507
CAALFM_C600440CA	1	1	1	0	0	625
CAALFM_C603290WA	2	1.918	1.04275	0	0.932169	479
CAALFM_C603250WA	2	2	1	0	0	781
CAALFM_C206660WA	2	1.987	1.00654	0	0.574418	269
CAALFM_C104810WA	2	2	1	0	0.979869	708
CAALFM_C406740CA	2	2	1	0	0.503258	593
CAALFM_C106400CA	2	1.952	1.02459	0	0.73065	710
CAALFM_C702780WA	1	1	1	0	0.985228	492
CAALFM_C301320CA	2	2	1	0	1	564
CAALFM_C107660WA	2	1.966	1.01729	0	1	742
CAALFM_C113360CA	2	2	1	0	0.879149	375
CAALFM_C404350WA	2	2	1	0	0.650022	210
CAALFM_C302500WA	2	1.986	1.00705	0	0.985228	185
CAALFM_CR09960CA	2	1.99	1.00503	0	1.06128	803
CAALFM_C402400CA	2	1.98667	1.00671	0	0.703961	804
CAALFM_C107620CA	1	1	1	0	0.650022	422
CAALFM_C502620CA	2	2	1	0	0	669
CAALFM_C100870WA	2	1.786	1.11982	0	1	698
CAALFM_CR04760CA	2	2	1	0	0.674932	561
CAALFM_CR04720CA	2	1.99	1.00503	0	0.959148	1387
CAALFM_C208700CA	2	1.96933	1.01557	0	0.547033	173
CAALFM_C203500WA	2	2	1	0	0.503258	1019
CAALFM_C303760WA	2	2	1	0	0	577
CAALFM_C103680WA	2	1.984	1.00806	0	1.25163	1145
CAALFM_C503880CA	2	1.99	1.00503	0	0.873757	784
CAALFM_C305390CA	2	2	1	0	0	648
CAALFM_C305350CA	2	2	1	0	0.295837	550
CAALFM_CR07530CA	2	1.988	1.00604	0	1.44882	860
CAALFM_C700350CA	2	2	1	0	0.650022	439
CAALFM_C601310WA	2	1.974	1.01317	0	0.650022	265
CAALFM_C108000WA	2	1.994	1.00301	0	1.06761	763
CAALFM_C304900WA	2	1.996	1.002	0	0.970951	842
CAALFM_C106410WA	2	1.743	1.14745	0	0.310424	861
CAALFM_CR05100WA	2	2	1	0	0.591673	1278
CAALFM_C301330WA	2	1.992	1.00402	0	0.459148	915
CAALFM_CR10110WA	2	1.989	1.00553	0	1.42119	567
CAALFM_CR03510WA	2	4.09	0.488998	0	1.22439	569
CAALFM_C503080CA	2	2	1	0	0.591673	671
CAALFM_C503000CA	2	1.9995	1.00025	0	1.29075	1143
CAALFM_C501490CA	1	1.992	0.502008	0	0.543564	603
CAALFM_C404000WA	2	1.754	1.14025	0	1	385
CAALFM_C206670CA	2	1.99867	1.00067	0	0.365265	710
CAALFM_C107670WA	2	1.98	1.0101	0	1.25163	197
CAALFM_C604120CA	2	2	1	0	0.620847	1083
CAALFM_C302590WA	2	2	1	0	0.918296	1099
CAALFM_C102470WA	2	2	1	0	0	156
CAALFM_C114230CA	2	2	1	0	0	1089
CAALFM_C400860CA	2	2	1	0	1	165
CAALFM_C100880WA	2	2	1	0	0.5	541
CAALFM_C302510CA	2	2	1	0	0	405
CAALFM_C205140WA	2	2	1	0	0.954434	1126
CAALFM_C503850WA	2	1.99	1.00503	0	0.591673	130
CAALFM_C305320WA	2	2.814	0.710732	0	0.492614	1153
CAALFM_CR07500WA	2	2	1	0	0.918296	228
CAALFM_C700360WA	2	1.99	1.00503	0	1.08496	337
CAALFM_C405220CA	2	1.998	1.001	0	0.649397	798
CAALFM_C500240WA	2	3.599	0.55571	0	0.936365	559
CAALFM_C100840CA	2	2	1	0	0.953806	576
CAALFM_CR09170CA	2	2	1	0	0	481
CAALFM_C209930WA	2	1.991	1.00452	0	0.459148	583
CAALFM_C103690WA	2	3.722	0.537346	0	1.44882	350
CAALFM_C305360CA	2	2	1	0	0.459148	1258
CAALFM_C113820CA	2	2	1	0	0.863121	340
CAALFM_C203550CA	1	1	1	0	0.918296	1034
CAALFM_C703170WA	1	1	1	0	0.543564	757
CAALFM_C105200CA	2	1.874	1.06724	0	0.954434	297
CAALFM_CR05990CA	2	2	1	0	0.580312	805
CAALFM_C601360WA	2	1.972	1.0142	0	0.650022	113
CAALFM_C201920CA	1	1	1	0	0.251629	852
CAALFM_C701580WA	1	1	1	0	1	1128
CAALFM_C503010WA	2	2	1	0	0.988152	673
CAALFM_C110210CA	2	2	1	0	0.287707	976
CAALFM_C204730WA	1	1.98	0.505051	0	0.918296	535
CAALFM_C406440CA	2	2	1	0	0	409
CAALFM_C304990WA	2	2	1	0	0.94566	410
CAALFM_C100080CA	2	3.642	0.549149	0	0.863121	283
CAALFM_C301340WA	1	1.974	0.506586	0	0	461
CAALFM_C700810WA	2	2.924	0.683995	0	0.325011	426
CAALFM_C106420CA	2	1.5	1.33333	0	0.795837	724
CAALFM_C404010WA	2	1.997	1.0015	0	0.723309	842
CAALFM_CR09980WA	2	1.969	1.01574	0	0.666058	1307
CAALFM_CR09940WA	2	2	1	0	0.863121	281
CAALFM_C205910WA	2	4.784	0.41806	0	1.33827	814
CAALFM_C107680WA	2	2	1	0	0.400841	364
CAALFM_C604170CA	2	2	1	0	0	959
CAALFM_C502680WA	2	2	1	0	0	324
CAALFM_C502640WA	1	1	1	0	0	216
CAALFM_C207500CA	1	1	1	0	1	323
CAALFM_C101220CA	2	2	1	0	0.954434	250
CAALFM_C402420CA	2	2	1	0	0.468996	265
CAALFM_C208720WA	2	2.50067	0.799787	0	0.547033	382
CAALFM_C107640CA	2	2	1	0	0.331417	838
CAALFM_CR01170WA	1	1	1	0	0.918296	1711
CAALFM_C100850WA	2	1.988	1.00604	0	1.37878	248
CAALFM_C112690CA	2	1.99	1.00503	0	1.84237	216
CAALFM_CR04740CA	2	2	1	0	0.985228	1370
CAALFM_C503860WA	2	1.984	1.00806	0	0.985228	202
CAALFM_C208760CA	2	1.968	1.01626	0	0.590838	1084
CAALFM_C405270CA	2	1.5	1.33333	0	0	215
CAALFM_C405230CA	2	1.992	1.00402	0	0.9177	769
CAALFM_C101710WA	2	1.9836	1.00827	0	1.30868	667
CAALFM_C209980WA	2	2	1	0	0.954434	325
CAALFM_C209940WA	1	1	1	0	0.543564	323
CAALFM_C406450WA	2	1.97	1.01523	0	1.45915	137
CAALFM_CR02390WA	2	1.99	1.00503	0	0.689392	889
CAALFM_C404860WA	2	2	1	0	0.985228	391
CAALFM_C201970CA	2	1.9355	1.03332	0	0.409618	923
CAALFM_C201930CA	2	2	1	0	0.492614	345
CAALFM_CR00400CA	2	2	1	0	1	635
CAALFM_C110260CA	2	2	1	0	0.991076	240
CAALFM_C204780WA	2	2	1	0	0	816
CAALFM_C406490CA	1	1.998	0.500501	0	0	543
CAALFM_C401290WA	2	2	1	0	0.495538	796
CAALFM_C401250WA	2	2	1	0	0	203
CAALFM_CR02350CA	2	1.978	1.01112	0	1.58496	859
CAALFM_C201130WA	2	1.398	1.43062	0	0.977217	752
CAALFM_C604180WA	2	2	1	0	0.77358	994
CAALFM_C604100WA	2	2	1	0	0	369
CAALFM_C204700CA	2	2.38133	0.839866	0	0	361
CAALFM_CR09990WA	5	12.768	0.391604	0	0.985228	1439
CAALFM_C201170CA	2	2	1	0	0.650022	978
CAALFM_C111440CA	2	1.33333	1.5	0	0.394449	1234
CAALFM_C104880CA	2	1.972	1.0142	0	0.918296	120
CAALFM_C402430WA	2	2	1	0	0.620847	1420
CAALFM_C301390CA	2	1.992	1.00402	0	0.591673	1127
CAALFM_CR10170CA	2	1.986	1.00705	0	0.985228	484
CAALFM_C604140CA	2	2.3615	0.846919	0	0.792481	720
CAALFM_C202390WA	1	1.978	0.505561	0	0	180
CAALFM_C112620WA	2	2	1	0	0.325011	1466
CAALFM_C504280CA	2	1.984	1.00806	0	1.41197	682
CAALFM_C500700CA	2	1.982	1.00908	0	0.650022	381
CAALFM_C208730WA	2	1.9926	1.00371	0	0.689895	758
CAALFM_C107690CA	2	2	1	0	0.876826	1045
CAALFM_C405280WA	2	2	1	0	0	2142
CAALFM_C210130WA	2	1.99667	1.00167	0	0.270426	1044
CAALFM_C203530WA	2	2	1	0	0.863121	537
CAALFM_C205160CA	2	2	1	0	0.918296	667
CAALFM_C406420WA	2	2	1	0	0.591673	878
CAALFM_C301800CA	2	2	1	0	0.863121	531
CAALFM_C113880CA	2	2	1	0	0.640137	1177
CAALFM_C206340WA	2	1.75	1.14286	0	0.972188	720
CAALFM_C201980CA	2	1.66667	1.2	0	0.945531	625
CAALFM_C301000WA	1	1	1	0	0.985228	1210
CAALFM_C110230CA	1	1	1	0	0.811278	1441
CAALFM_C406460CA	2	1.66667	1.2	0	0.197224	225
CAALFM_C401260WA	2	2.62133	0.76297	0	0.971869	601
CAALFM_C113080WA	2	1.883	1.06213	0	0.729574	404
CAALFM_C106120CA	2	1.998	1.001	0	0	209
CAALFM_C404870CA	2	2	1	0	0.931561	785
CAALFM_C209150WA	2	2	1	0	0.880482	544
CAALFM_CR10180WA	2	1.988	1.00604	0	0.176679	213
CAALFM_C604150WA	8	3.624	2.20751	0	0.985228	83
CAALFM_C305830WA	2	2	1	0	0	740
CAALFM_C204710CA	2	2	1	0	1	344
CAALFM_C204790CA	2	1.983	1.00857	0	0.956163	368
CAALFM_C500710WA	2	1.99133	1.00435	0	0.586218	714
CAALFM_C604190CA	2	2	1	0	0.333333	377
CAALFM_C700830CA	2	2.5485	0.784775	0	0.804229	768
CAALFM_C502340CA	2	2.70467	0.739463	0	0.960234	1228
CAALFM_C703600WA	2	2	1	0	0.991076	756
CAALFM_C402480CA	2	1.994	1.00301	0	0.543564	108
CAALFM_C208740WA	2	1.5	1.33333	0	0	547
CAALFM_C405290WA	2	1.996	1.002	0	0.543564	822
CAALFM_C405250WA	2	1.992	1.00402	0	1.37878	235
CAALFM_C106930WA	2	2.71	0.738007	0	0.97283	1265
CAALFM_CR02850CA	2	2.345	0.852878	0	0.627492	712
CAALFM_C104090CA	2	2	1	0	0.591673	495
CAALFM_C103360WA	1	1	1	0	0.954434	1410
CAALFM_C210140WA	5	4.47	1.11857	0	0.593395	613
CAALFM_C210100WA	2	1.99667	1.00167	0	0.461516	648
CAALFM_C203540WA	2	3.778	0.529381	0	0.591673	640
CAALFM_C111900CA	2	1.972	1.0142	0	0.918296	407
CAALFM_CR08470WA	2	1.987	1.00654	0	0.959148	465
CAALFM_C600170CA	2	2	1	0	0.56651	660
CAALFM_C406470WA	2	2	1	0	0.918296	203
CAALFM_C601350WA	2	2.738	0.73046	0	0.197224	707
CAALFM_C201990CA	2	1.5	1.33333	0	0.405639	2624
CAALFM_C201950CA	2	2	1	0	0.635091	657
CAALFM_C306210CA	2	1.998	1.001	0	0.503258	733
CAALFM_C204760WA	2	1.988	1.00604	0	0	891
CAALFM_CR03230WA	2	2	1	0	0.863121	705
CAALFM_C406430CA	2	2	1	0	0.405639	543
CAALFM_C405700WA	2	2	1	0	0.991076	971
CAALFM_CR09650WA	2	2.74943	0.727424	0	0.782192	713
CAALFM_C305800WA	2	2	1	0	0	472
CAALFM_CR06040WA	2	2	1	0	0.784159	630
CAALFM_CR06000WA	2	1.922	1.04058	0	0.761757	825
CAALFM_C500760WA	2	2	1	0	0	604
CAALFM_C201190CA	2	2	1	0	0.863121	296
CAALFM_CR09610CA	2	1.99367	1.00318	0	0.887606	402
CAALFM_C604160CA	1	1	1	0	0.650022	845
CAALFM_C305880CA	2	2	1	0	0.968785	510
CAALFM_C700880CA	2	1.9992	1.0004	0	0.664185	918
CAALFM_C700840CA	2	1.99133	1.00435	0	1.36268	1076
CAALFM_C700800CA	1	1	1	0	0.325011	180
CAALFM_C404080CA	2	1.986	1.00705	0	0	352
CAALFM_C302230CA	2	2.861	0.699056	0	0	1259
CAALFM_C108530WA	2	2	1	0	0.94566	157
CAALFM_CR04450CA	2	2	1	0	0.784159	798
CAALFM_C208790WA	2	3.165	0.631912	0	1.07149	636
CAALFM_C603430CA	2	4.34	0.460829	0	0.985228	1600
CAALFM_C703610CA	2	2	1	0	0.918296	1143
CAALFM_C206800CA	2	1.5	1.33333	0	0.547465	259
CAALFM_C301820WA	2	2	1	0	0	866
CAALFM_C103370WA	2	2	1	0	0.591673	629
CAALFM_C305040CA	2	2	1	0	0	952
CAALFM_CR05670CA	8	11.442	0.699178	0	0.918296	223
CAALFM_C201600CA	1	1	1	0	1	519
CAALFM_CR08440WA	2	2	1	0	0.431561	617
CAALFM_C402940WA	2	2	1	0	0.881291	648
CAALFM_C101780CA	2	2	1	0	0	624
CAALFM_C406480CA	2	1.948	1.02669	0	0.901026	421
CAALFM_C402900CA	2	1.997	1.0015	0	1.99612	453
CAALFM_C206360CA	2	1.964	1.01833	0	0.650022	315
CAALFM_CR09660WA	2	2	1	0	0.811278	391
CAALFM_C209170WA	2	3.586	0.557724	0	1.37878	263
CAALFM_C305850WA	2	1.5	1.33333	0	0.802228	572
CAALFM_CR03240CA	1	1	1	0	0.918296	582
CAALFM_C700850WA	2	1.994	1.00301	0	0.431561	1003
CAALFM_CR06010WA	2	1.972	1.0142	0	1	430
CAALFM_C704070CA	2	3.766	0.531067	0	0.811278	129
CAALFM_C112330WA	2	2	1	0	0.863121	411
CAALFM_C700890CA	2	1.5	1.33333	0	0.68319	262
CAALFM_C603440WA	2	3.708	0.539374	0	0.863121	768
CAALFM_C505170WA	2	1.901	1.05208	0	1.18872	697
CAALFM_C404090CA	2	1.976	1.01215	0	1.79248	581
CAALFM_C206850WA	2	1.996	1.002	0	1	201
CAALFM_C601850WA	2	2	1	0	0	764
CAALFM_C302240CA	2	2	1	0	0.863121	503
CAALFM_C200430CA	2	2	1	0	0.503258	261
CAALFM_CR07230WA	2	2	1	0	0.811278	167
CAALFM_C113590WA	2	3.694	0.541419	0	0.985228	409
CAALFM_C102120CA	2	2	1	0	0.856106	595
CAALFM_C401730CA	2	2	1	0	0	705
CAALFM_C101790WA	2	1.976	1.01215	0	1.40855	1019
CAALFM_C203240CA	2	2	1	0	0.591673	1381
CAALFM_C113550CA	2	1.99067	1.00469	0	0.797087	449
CAALFM_C113510CA	2	2	1	0	0.650022	542
CAALFM_C303460CA	2	1.968	1.01626	0	1.25163	271
CAALFM_C206010WA	2	1.495	1.33779	0	1.25	1856
CAALFM_C304640WA	2	3.5335	0.566011	0	1.23469	1130
CAALFM_C602230WA	1	1.972	0.507099	0	0.918296	684
CAALFM_C205640WA	2	2	1	0	0.863121	607
CAALFM_C107330WA	2	2	1	0	0.881291	507
CAALFM_CR03250CA	2	1.986	1.00705	0	1.6645	287
CAALFM_C400520WA	2	2	1	0	0.650022	157
CAALFM_C302290WA	2	1.984	1.00806	0	1.44882	390
CAALFM_CR09670CA	2	1.986	1.00705	0	1.37878	303
CAALFM_C701720WA	2	2	1	0	0.811278	254
CAALFM_C305860CA	2	2	1	0	0.985228	353
CAALFM_C208450WA	2	3.134	0.638162	0	1.05109	1563
CAALFM_C107370CA	2	2	1	0	0.732247	656
CAALFM_C502370CA	2	2	1	0	0.325011	448
CAALFM_C106600WA	2	2	1	0	0.918296	347
CAALFM_C206860WA	2	1.33333	1.5	0	0.809422	1651
CAALFM_C112340CA	2	2	1	0	1.46049	336
CAALFM_C113560WA	2	2	1	0	1	505
CAALFM_C603410CA	2	1.998	1.001	0	1.40564	366
CAALFM_C111930WA	2	1.85714	1.07692	0	0.792089	1021
CAALFM_C301880WA	2	1.992	1.00402	0	1.29879	587
CAALFM_CR07240CA	2	3.544	0.564334	0	0.863121	251
CAALFM_C101760WA	1	1	1	0	0.940286	711
CAALFM_C302700WA	2	2	1	0	0.591673	1237
CAALFM_C504410CA	2	2	1	0	0.918296	380
CAALFM_C305510WA	3	12.802	0.234338	0	0.591673	735
CAALFM_C405730WA	2	1.978	1.01112	0	1	237
CAALFM_C602280WA	2	1.994	1.00301	0	1.5	395
CAALFM_C307460WA	2	2	1	0	0.954434	768
CAALFM_C307100CA	2	1.9895	1.00528	0	0.466436	887
CAALFM_C202040WA	1	1	1	0	0.591673	1100
CAALFM_C107380CA	1	1	1	0	0.863121	950
CAALFM_C603420WA	2	1.978	1.01112	0	0	732
CAALFM_C703320CA	2	1.98	1.0101	0	0.729574	1053
CAALFM_C500790CA	2	2	1	0	0.431561	698
CAALFM_C200410CA	2	1.5	1.33333	0	0.908778	1263
CAALFM_C113570WA	2	2	1	0	0.917666	938
CAALFM_C206830CA	2	1.66333	1.2024	0	0.800007	1152
CAALFM_CR05300CA	2	2	1	0	0.985228	660
CAALFM_C301530CA	2	2	1	0	0	2830
CAALFM_C401710CA	4	2.46	1.62602	0	0.574418	142
CAALFM_C206030WA	2	1.994	1.00301	0	0.918296	477
CAALFM_C112800WA	2	1.994	1.00301	0	1.44882	161
CAALFM_CR04930WA	2	1.9465	1.02749	0	0.64401	452
CAALFM_CR00100CA	2	2	1	0	1	753
CAALFM_C204400WA	2	2	1	0	0.970951	396
CAALFM_C406190CA	1	1	1	0	0.985228	1187
CAALFM_CR06520CA	2	2	1	0	0	219
CAALFM_C307110WA	2	2	1	0	0.984247	1265
CAALFM_C702110WA	2	2	1	0	1	688
CAALFM_C104220CA	2	2	1	0	0	189
CAALFM_C602250WA	2	1.986	1.00705	0	0.918296	379
CAALFM_C303930WA	2	2	1	0	0.918296	343
CAALFM_CR01320CA	2	2	1	0	0	998
CAALFM_C305520CA	2	2	1	0	0.459148	866
CAALFM_C602290CA	2	2	1	0	0.180482	793
CAALFM_C500400CA	2	1.986	1.00705	0	0.729574	811
CAALFM_CR04130CA	2	2	1	0	0.650022	445
CAALFM_C701780WA	2	2	1	0	0.503258	1364
CAALFM_C406960WA	1	1.974	0.506586	0	0.650022	142
CAALFM_C103810CA	2	3.436	0.582072	0	0	392
CAALFM_C603470WA	2	2	1	0	0.863121	621
CAALFM_C401400WA	2	1.998	1.001	0	0	145
CAALFM_C306700CA	2	1.982	1.00908	0	1.45915	613
CAALFM_C301580WA	2	2	1	0	1	449
CAALFM_C701740CA	2	2	1	0	0.650022	224
CAALFM_C208470CA	2	2	1	0	1	587
CAALFM_C208430CA	2	1.989	1.00553	0	1.57863	340
CAALFM_C301500CA	2	4.394	0.455166	0	1.14884	620
CAALFM_C202500WA	2	2	1	0	0.931978	588
CAALFM_C112810WA	2	1.493	1.33958	0	0	304
CAALFM_C302720WA	2	1.991	1.00452	0	0.951762	450
CAALFM_C201680CA	2	2	1	0	0.724122	780
CAALFM_CR04940WA	2	2.4032	0.832224	0	0.562003	357
CAALFM_C504470CA	2	1.935	1.03359	0	0.73065	275
CAALFM_C107880CA	2	2	1	0	1	772
CAALFM_C502840CA	2	2.276	0.878735	0	0.985228	1462
CAALFM_CR06570CA	2	2.552	0.783699	0	0.5	705
CAALFM_C307160WA	2	1.981	1.00959	0	0.729574	430
CAALFM_C601080CA	2	2	1	0	0.650022	332
CAALFM_CR04900CA	2	1.97	1.01523	0	0.650022	281
CAALFM_C600310WA	2	2	1	0	0.918296	806
CAALFM_C203720WA	2	2	1	0	0.863121	107
CAALFM_C300330WA	1	1.984	0.504032	0	1.9183	696
CAALFM_CR07750CA	2	2	1	0	0.863121	606
CAALFM_CR02510WA	2	2	1	0	0.642429	1100
CAALFM_C602260CA	2	2	1	0	0	939
CAALFM_C303980CA	2	2	1	0	0	503
CAALFM_C112010CA	2	2	1	0	0.918296	904
CAALFM_C500490CA	2	1.5	1.33333	0	0.5	1237
CAALFM_C306790WA	2	2	1	0	0.918296	467
CAALFM_C108220WA	2	2	1	0	0.94838	787
CAALFM_C103860CA	2	2.477	0.807428	0	0.787742	1655
CAALFM_C401410WA	2	2	1	0	0.684038	632
CAALFM_C300370CA	1	1	1	0	0.985228	219
CAALFM_C106670WA	2	2	1	0	0.650022	773
CAALFM_C106630WA	2	2	1	0	0.954434	871
CAALFM_CR02550CA	2	1.986	1.00705	0	0.650022	291
CAALFM_C400590CA	2	2	1	0	0.927099	668
CAALFM_C301510WA	2	4.048	0.494071	0	1.39215	632
CAALFM_C604340WA	2	1.993	1.00351	0	0.251629	519
CAALFM_C604300WA	2	2	1	0	0	806
CAALFM_C203280WA	2	1.99	1.00503	0	1.45915	718
CAALFM_CR06580WA	2	2	1	0	0	232
CAALFM_CR06540WA	1	1.996	0.501002	0	0	911
CAALFM_C404580WA	2	2	1	0	0	1645
CAALFM_C206090WA	2	2	1	0	0.591673	1042
CAALFM_CR04950WA	2	1.996	1.002	0	1.04518	1036
CAALFM_CR04910WA	2	2	1	0	0	384
CAALFM_C107850CA	2	1.881	1.06326	0	0.992614	479
CAALFM_C107810CA	2	2	1	0	1	756
CAALFM_C202550CA	6	4.416	1.3587	0	1.55666	703
CAALFM_C112860CA	2	4.1355	0.483617	0	1.21425	388
CAALFM_C403850WA	2	1.9995	1.00025	0	0.661968	592
CAALFM_C403810WA	2	1.66533	1.20096	0	1.12835	731
CAALFM_C205320WA	2	2	1	0	1.25451	656
CAALFM_C405400CA	1	1.985	0.503778	0	0.325011	394
CAALFM_C307170CA	2	2	1	0	0	670
CAALFM_CR09390CA	2	2	1	0	0.543564	604
CAALFM_CR04190WA	2	4.034	0.495786	0	0.918296	545
CAALFM_CR04110WA	2	2	1	0	0.325011	581
CAALFM_C107050CA	2	1.974	1.01317	0	1.25163	719
CAALFM_C100220WA	2	2	1	0	1.87025	544
CAALFM_C306760WA	1	1	1	0	0.863121	275
CAALFM_C208490WA	2	1.986	1.00705	0	0.57664	724
CAALFM_C200120CA	2	1.846	1.08342	0	0.811278	717
CAALFM_C401420WA	2	2.066	0.968054	0	0.216163	2383
CAALFM_C303110WA	2	1.882	1.0627	0	1.06128	511
CAALFM_C111690WA	2	2	1	0	0.985228	472
CAALFM_C201340WA	1	1	1	0	0	577
CAALFM_C601500CA	2	2	1	0	0.99403	988
CAALFM_C108270CA	2	2	1	0	0.709196	1145
CAALFM_CR08980CA	3	2.808	1.06838	0	0.959148	520
CAALFM_C501680CA	2	2	1	0	0	693
CAALFM_C107860WA	2	3.422	0.584454	0	0.650022	417
CAALFM_C604350CA	2	2	1	0	0.703119	792
CAALFM_C502500CA	2	2	1	0	0.948309	480
CAALFM_C202520WA	2	2.675	0.747664	0	0.625815	622
CAALFM_C703800WA	1	1	1	0	0	204
CAALFM_CR08100CA	14	8.59	1.6298	1	0.382103	467
CAALFM_CR06590CA	2	1.97733	1.01146	0	0.928053	432
CAALFM_CR06550CA	2	1.831	1.0923	0	0.459148	109
CAALFM_C112830CA	2	2	1	0	0	1208
CAALFM_CR04960CA	2	4.256	0.469925	0	0.591673	303
CAALFM_C208980CA	2	1.991	1.00452	0	1.81505	1404
CAALFM_C105430WA	2	2	1	0	0.987743	751
CAALFM_C307180CA	2	3.912	0.511247	0	0	684
CAALFM_C403860CA	2	2	1	0	0.650022	357
CAALFM_C205330CA	2	2	1	0	0	500
CAALFM_C205370CA	2	1.98	1.0101	0	0.995727	517
CAALFM_C600370CA	2	1.852	1.07991	0	1.14884	516
CAALFM_C406670WA	1	1	1	0	0.918296	399
CAALFM_C107020CA	2	2	1	0	0.985228	978
CAALFM_C603100WA	2	2	1	0	0.917036	519
CAALFM_C210300CA	2	1.899	1.05319	0	0.625815	681
CAALFM_C206550WA	2	2	1	0	0.650022	251
CAALFM_C206510WA	2	2	1	0	0.898253	414
CAALFM_C601590WA	2	1.988	1.00604	0	1.44882	493
CAALFM_C500470CA	2	1.966	1.01729	0	0.918296	622
CAALFM_C403020WA	5	4.958	1.00847	0	1.92193	897
CAALFM_C503280WA	1	1.798	0.556174	0	0	418
CAALFM_C103880CA	2	2	1	0	0	120
CAALFM_C701410CA	2	1.723	1.16077	0	0.958362	342
CAALFM_C401470WA	1	1.924	0.519751	0	0	453
CAALFM_C113290WA	2	1.986	1.00705	0	0.459148	508
CAALFM_C201310WA	2	2	1	0	0.650022	681
CAALFM_C201390WA	2	2	1	0	0.972755	522
CAALFM_CR00980CA	2	1.5	1.33333	0	0.905791	731
CAALFM_C702630WA	2	2	1	0	0.650022	638
CAALFM_C601550CA	2	1.99867	1.00067	0	0.720639	1229
CAALFM_C104700CA	2	2	1	0	0.503258	911
CAALFM_C105920WA	2	2	1	0	0.591673	691
CAALFM_C702990WA	2	1.972	1.0142	0	0.918296	1319
CAALFM_C302430WA	2	1.994	1.00301	0	1	774
CAALFM_C201350CA	2	2	1	0	0.543564	630
CAALFM_C604320CA	2	2	1	0	1	115
CAALFM_C300800WA	2	2.46467	0.811469	0	0.747232	894
CAALFM_C502510CA	2	2	1	0	0	388
CAALFM_C202530WA	2	2	1	0	0.591673	442
CAALFM_C703850WA	2	2	1	0	0.47283	745
CAALFM_C703810WA	2	2	1	0	0	1063
CAALFM_C404200CA	2	3.256	0.614251	0	0.865857	447
CAALFM_C302790WA	2	1.988	1.00604	0	1.37878	104
CAALFM_C102310CA	2	4.372	0.457457	0	0	121
CAALFM_CR01000CA	2	1.98867	1.0057	0	0.763415	1373
CAALFM_C403830WA	2	2	1	0	0.650022	1440
CAALFM_C205380WA	2	2	1	0	0.918296	372
CAALFM_C203710WA	2	1.984	1.00806	0	1.44882	848
CAALFM_C405460CA	1	1	1	0	0.918296	617
CAALFM_C405420CA	2	1.996	1.002	0	0	1490
CAALFM_C703010WA	2	1.5	1.33333	0	0.795837	861
CAALFM_C200140WA	2	2	1	0	0.918296	504
CAALFM_C701420WA	1	1	1	0	0.985228	259
CAALFM_C406600WA	2	1.976	1.01215	0	1.45915	1461
CAALFM_C208190WA	1	1.972	0.507099	0	0.650022	388
CAALFM_C107070CA	2	2	1	0	0.325011	549
CAALFM_CR02580WA	2	2	1	0	0	316
CAALFM_C501340WA	2	2	1	0	0.650022	487
CAALFM_C101940CA	8	11.704	0.683527	0	0.918296	168
CAALFM_C601560WA	2	2	1	0	0.591673	344
CAALFM_C301220WA	2	2	1	0	0.650022	335
CAALFM_C701460CA	2	2	1	0	0.448435	1006
CAALFM_C406680CA	2	1.9	1.05263	0	1	906
CAALFM_C304830CA	2	1.872	1.06838	0	0.863121	1884
CAALFM_C109110WA	2	2	1	0	0.591673	531
CAALFM_C201320WA	2	2	1	0	0	413
CAALFM_C702640WA	2	1.998	1.001	0	0.721928	629
CAALFM_C504110WA	2	2	1	0	0	506
CAALFM_C104710CA	2	1.98	1.0101	0	1.55666	195
CAALFM_C604370WA	2	2	1	0	1	879
CAALFM_C604330WA	2	1.5	1.33333	0	0	688
CAALFM_C207740WA	2	1.919	1.04221	0	0.969831	1399
CAALFM_C209370CA	2	1.998	1.001	0	1.72957	687
CAALFM_C107520CA	2	1.816	1.10132	0	1	953
CAALFM_C202540WA	2	1.5	1.33333	0	0.596793	1722
CAALFM_C105930CA	2	1.997	1.0015	0	0	1131
CAALFM_C108700WA	2	2.988	0.669344	0	0.612197	1381
CAALFM_C300810CA	2	1.5	1.33333	0	0.756571	906
CAALFM_C102320CA	2	2	1	0	0	543
CAALFM_C102360CA	2	1.998	1.001	0	0.270426	641
CAALFM_C303660WA	2	2	1	0	0.918296	638
CAALFM_C403880WA	2	2	1	0	0	488
CAALFM_CR09020CA	2	2	1	0	0.918296	1009
CAALFM_C600350WA	2	3.406	0.587199	0	0.650022	861
CAALFM_C305250CA	2	2	1	0	0	595
CAALFM_C700210CA	1	1	1	0	0	788
CAALFM_C109920WA	2	2	1	0	1	961
CAALFM_C504960WA	2	2.3916	0.83626	0	0.445385	842
CAALFM_C306470WA	2	2	1	0	0.963082	612
CAALFM_C208120WA	1	1	1	0	0.918296	380
CAALFM_C106350WA	3	2.41	1.24481	0	1.06581	873
CAALFM_C203760CA	2	2	1	0	0.591673	962
CAALFM_CR00600CA	2	3.902	0.512558	0	1	757
CAALFM_C701430CA	2	2	1	0	0	313
CAALFM_C401490WA	2	2	1	0	0.543564	874
CAALFM_C601570CA	2	2.4988	0.800384	0	0.59786	974
CAALFM_C400720WA	5	6.264	0.798212	0	0.918296	274
