gene_id	obs_max_nt_homopolymer	mean_expected_max_nt_homopolymer	SI	total_risky	mean_codon_entropy	gene_length
LOC4326684	2	1.984	1.00806	0	0.650022	707
LOC4326685	2	3.561	0.56164	0	0.431561	339
LOC9269071	2	1.999	1.0005	0	0.974232	215
LOC4326686	2	1.998	1.001	0	1.29879	366
LOC4329709	2	1.99	1.00503	0	0.543564	449
LOC4331982	2	3.713	0.538648	0	0	1977
LOC4347626	2	1.986	1.00705	0	0.650022	165
LOC9269072	2	4.681	0.427259	0	0.918296	459
LOC4331983	6	5.29	1.13422	0	1.25786	318
LOC136351131	2	3.2445	0.616428	0	0.620847	631
LOC4352924	2	6.324	0.316256	0	0	898
LOC136351133	2	1.938	1.03199	0	1.79248	154
LOC4331986	5	5.713	0.875197	0	1.15551	892
LOC4351146	2	5.188	0.385505	0	0.811278	633
LOC136351136	2	5.134	0.38956	0	0	412
LOC136351137	3	5.474	0.548045	0	1.22439	334
LOC4335870	5	5.564	0.898634	0	1.57095	613
LOC4335871	2	2	1	0	0.591673	290
LOC4334091	2	3.802	0.526039	0	0.251629	280
LOC4348492	6	4.49	1.3363	0	0.65923	305
LOC4334093	2	1.97	1.01523	0	0.863121	136
LOC4342413	2	1.99	1.00503	0	0	596
LOC4334094	2	4.58	0.436681	0	0.650022	400
LOC4342416	2	1.9844	1.00786	0	0.82908	445
LOC136353782	2	1.99	1.00503	0	0.918296	65
LOC4335878	2	4.036	0.49554	0	0.451614	504
LOC107276950	2	5.252	0.380807	0	0.591673	246
LOC107276951	1	1.988	0.503018	0	0	587
LOC107276954	2	1.5	1.33333	0	0.5	233
LOC4339760	5	4.924	1.01543	0	0.985228	275
LOC4325367	1	1	1	0	0.721928	408
LOC9269535	1	1.991	0.50226	0	0.543564	1121
LOC4351605	2	1.986	1.00705	0	1.79248	350
LOC4351606	2	1.997	1.0015	0	1.14854	337
LOC4343287	5	4.0615	1.23107	0	1.05895	287
LOC4330667	1	1.986	0.503525	0	0.650022	553
LOC4343289	2	1.994	1.00301	0	0	756
LOC4348952	2	1.998	1.001	0	0.591673	370
LOC4334553	2	1.992	1.00402	0	0.591673	316
LOC4348955	1	1.944	0.514403	0	0.650022	380
LOC4352473	5	5.864	0.85266	0	1.57095	659
LOC4352474	3	4.691	0.639522	0	1.25163	532
LOC4334558	5	5.53	0.904159	0	0.986427	241
LOC4348959	2	1.992	1.00402	0	0.985228	485
LOC107275632	2	1.998	1.001	0	1.45915	79
LOC107275635	2	2	1	0	1.69662	307
LOC4343741	2	1.976	1.01215	0	0	467
LOC4343742	2	1.99	1.00503	0	0.591673	445
LOC4324047	1	1.989	0.502765	0	0.954434	319
LOC4325828	2	3.587	0.557569	0	0.73065	204
LOC9270490	2	1.978	1.01112	0	1.08496	433
LOC4329710	2	1.954	1.02354	0	1.45915	362
LOC9266975	2	1.9845	1.00781	0	0.412505	790
LOC9270493	2	1.986	1.00705	0	0	542
LOC4326690	5	5.111	0.978282	0	0.729574	379
LOC4347632	2	1.996	1.002	0	0	180
LOC4333232	2	4.75133	0.420934	0	1.08019	1048
LOC4352930	2	1.996	1.002	0	0	337
LOC4329718	5	2.88733	1.7317	0	0.831108	434
LOC4333236	2	2.48	0.806452	0	0	244
LOC4347637	2	3.329	0.600781	0	0.625815	414
LOC136351141	2	4.938	0.405022	0	0	569
LOC4331995	2	1.98933	1.00536	0	0.683607	562
LOC4351155	2	1.965	1.01781	0	0.918296	1397
LOC4331999	2	4.824	0.414594	0	0.325011	611
LOC136351146	2	2	1	0	1.75	206
LOC4324503	2	1.95333	1.02389	0	1.45915	909
LOC4342421	2	1.986	1.00705	0	0.650022	185
LOC4338907	5	4.522	1.10571	0	0.825011	267
LOC107278201	5	3.97333	1.25839	0	0.552581	238
LOC4335886	2	1.995	1.00251	0	0.599185	223
LOC4337129	2	1.986	1.00705	0	0.650022	97
LOC4342429	2	1.994	1.00301	0	0.811278	391
LOC107278206	2	1.982	1.00908	0	1.75	213
LOC4325372	5	4.947	1.01071	0	1.4054	610
LOC4330670	2	2	1	0	0.591673	1179
LOC4351611	5	5.178	0.965624	0	1.1006	421
LOC4343292	5	5.147	0.97144	0	1.29879	1252
LOC4339776	5	4.558	1.09697	0	1.45915	351
LOC136351601	2	4.32	0.462963	0	0.650022	257
LOC4339778	2	2	1	0	0.991264	557
LOC136351605	5	4.478	1.11657	0	1.45915	271
LOC4343298	2	5.29733	0.377548	0	0.543564	471
LOC107279075	2	1.974	1.01317	0	1.96028	99
LOC136351609	2	1.966	1.01729	0	1.14884	264
LOC4348961	2	2	1	0	0	1200
LOC4347181	2	1.973	1.01368	0	1.14884	639
LOC4347182	2	1.956	1.02249	0	0.650022	708
wsl3	1	1	1	0	1	898
LOC4341102	2	4.39	0.455581	0	0	374
LOC4334563	6	4.452	1.34771	0	1.45915	1697
LOC4348964	2	4.996	0.40032	0	0.985228	396
LOC4347185	2	4.69	0.426439	0	0.650022	638
LOC4334565	2	5.104	0.39185	0	0	371
LOC4341105	2	1.99	1.00503	0	1.9183	1457
wsl8	5	3.324	1.50421	0	0.771782	526
LOC107275640	2	1.981	1.00959	0	0.650022	627
LOC4341108	2	1.994	1.00301	0	1.45915	681
LOC112936394	2	1.982	1.00908	0	0.650022	687
LOC4324053	2	4.708	0.424809	0	1.25163	471
LOC4343750	1	1	1	0	1	619
LOC4338455	2	5.072	0.394322	0	0	265
LOC4343753	5	3.449	1.4497	0	0.765246	602
LOC4325838	2	1.978	1.01112	0	0.918296	442
LOC9266982	5	4.806	1.04037	0	1.45915	488
LOC4343756	2	1.982	1.00908	0	1	553
LOC9266984	2	1.984	1.00806	0	0	221
LOC4329724	1	1.992	0.502008	0	0.650022	829
LOC4347641	1	1.98	0.505051	0	0	235
LOC4347647	2	3.285	0.608828	0	0	249
LOC136351153	2	1.992	1.00402	0	0	734
LOC136351154	2	4.886	0.409333	0	0	194
LOC4351168	2	1.99	1.00503	0	1	1105
LOC136351158	2	1.998	1.001	0	0.650022	543
LOC4338915	5	3.39	1.47493	0	1.52205	220
LOC4335893	5	2.914	1.71585	0	0.830798	284
LOC4337136	2	1.998	1.001	0	0.918296	198
LOC4337137	1	1	1	0	0.650022	705
LOC4338919	2	4.646	0.430478	0	0	327
LOC4335897	2	1.964	1.01833	0	0	255
LOC107276970	2	2	1	0	0.543564	458
LOC4342439	2	1.99	1.00503	0	0.985228	192
LOC9270963	2	4.786	0.417885	0	0.918296	128
LOC107278218	2	1.99	1.00503	0	0.543564	150
LOC4333700	2	1.994	1.00301	0	0.918296	194
LOC4325382	2	1.938	1.03199	0	0.650022	389
LOC4339782	2	1.99	1.00503	0	1.25163	383
LOC4330682	1	1.94	0.515464	0	0	428
LOC4339787	2	1.993	1.00351	0	0.295837	453
LOC4351624	5	4.942	1.01174	0	1.37878	465
LOC4351626	3	4.486	0.668747	0	0.650022	423
LOC4351628	2	1.99	1.00503	0	0.650022	248
LOC4348972	2	1.996	1.002	0	0.985228	233
LOC4347194	2	4.754	0.420698	0	0	315
LOC4334574	2	1.996	1.002	0	1.45915	263
LOC4347195	2	4.758	0.420345	0	0	318
LOC4341115	2	1.994	1.00301	0	0.650022	218
LOC136355503	3	4.614	0.650195	0	1.9183	250
LOC4347197	3	3.914	0.766479	0	0.550984	319
LOC4348978	2	1.998	1.001	0	0.650022	145
LOC4334578	3	4.746	0.632111	0	1.45915	334
LOC136355505	2	2.408	0.830565	0	1.45915	757
LOC4347199	2	1.992	1.00402	0	0.650022	1172
LOC136355507	2	4.97	0.402414	0	0.727397	146
LOC107280951	2	1.998	1.001	0	1.14884	201
LOC107275655	3	3.585	0.83682	0	1.03357	540
LOC4325843	2	1.999	1.0005	0	1.47674	291
LOC107275658	2	1.954	1.02354	0	0.650022	845
LOC4343760	5	4.967	1.00664	0	1.42688	774
LOC4338464	5	5.07	0.986193	0	1.37878	193
LOC4343764	2	4.686	0.426803	0	0	220
LOC4343768	2	1.986	1.00705	0	0.650022	226
LOC107279546	2	4.864	0.411184	0	1.25163	594
LOC4329732	2	2.271	0.880669	0	0.574418	349
LOC4329734	2	1.988	1.00604	0	0.918296	493
LOC4329736	2	4.726	0.423191	0	0.650022	384
LOC4329738	2	4.764	0.419815	0	1.25163	718
LOC136351160	2	1.978	1.01112	0	0	812
LOC4347658	2	1.976	1.01215	0	0.650022	348
LOC4337140	2	2.34	0.854701	0	0.918296	458
LOC4324523	2	5.228	0.382555	0	0.976037	547
LOC4342440	2	3.322	0.602047	0	0.325011	207
LOC4324524	5	5.826	0.858222	0	1.78993	459
LOC4342441	2	1.996	1.002	0	0.863121	359
LOC4324525	5	4.696	1.06474	0	0.650022	634
LOC4337145	2	4.774	0.418936	0	1.37878	277
LOC4337146	1	1	1	0	0.988152	178
LOC4337147	2	1.9935	1.00326	0	1.22957	515
LOC4342447	2	1.982	1.00908	0	0	256
LOC4342449	2	4.722	0.423549	0	0	169
LOC4325390	2	1.987	1.00654	0	0.650022	308
LOC4333711	5	5.059	0.988338	0	0.567619	164
LOC4333712	2	5.036	0.397141	0	0.863121	143
LOC107276987	2	1.998	1.001	0	0	361
LOC4346334	2	5.628	0.355366	0	0.921928	406
LOC4325399	2	2	1	0	0.650022	397
LOC4339799	2	4.93	0.40568	0	1.44882	423
LOC4346339	3	4.552	0.659051	0	1.25163	235
LOC4351636	3	6.581	0.455858	0	0.650022	300
LOC107279093	2	1.99	1.00503	0	0.650022	386
LOC4330698	5	4.426	1.12969	0	0.650022	396
LOC4330699	3	5.77	0.519931	0	0.468996	171
LOC4329284	2	1.996	1.002	0	1.65774	775
LOC4341120	2	1.992	1.00402	0	0	624
LOC4334582	2	5.81267	0.344076	0	1.53948	430
LOC4329287	2	2.532	0.789889	0	1.40564	356
LOC4348988	2	2.469	0.810045	0	0.650022	417
LOC107275660	2	2	1	0	1.37878	32
LOC107275668	2	1.994	1.00301	0	0	324
LOC9268243	2	1.988	1.00604	0	0	478
LOC136356382	2	1.992	1.00402	0	0.543564	602
LOC4338478	2	1.996	1.002	0	1.79248	204
LOC4350315	2	1.996	1.002	0	0	496
LOC4343777	2	1.984	1.00806	0	0	518
LOC9268247	2	1.982	1.00908	0	0.918296	153
LOC4329741	2	4.702	0.425351	0	0.650022	527
LOC4329742	2	4.73	0.422833	0	0	515
LOC4347660	2	1.982	1.00908	0	0	515
LOC4347664	2	1.982	1.00908	0	0.650022	205
LOC4329748	2	1.99	1.00503	0	0.650022	88
LOC4347665	2	1.989	1.00553	0	0	803
LOC4347666	6	4.418	1.35808	0	1.25163	115
LOC4333268	2	1.99	1.00503	0	1.45915	757
LOC4338934	2	1.99	1.00503	0	0.591673	389
LOC4337154	2	2	1	0	0.73093	159
LOC4328410	2	2.92667	0.683371	0	0.580169	406
LOC9268701	2	1.994	1.00301	0	0	214
LOC4342453	2	2.466	0.81103	0	0.918296	479
LOC9268703	2	3.712	0.538793	0	0	163
LOC107278231	2	3.98	0.502513	0	0.838368	331
LOC4324539	1	1.973	0.506842	0	0	721
LOC4338939	2	1.994	1.00301	0	0.591673	715
LOC9272222	2	3.177	0.629525	0	0.185721	490
LOC4328416	2	1.995	1.00251	0	0.755357	270
LOC4342458	2	5.058	0.395413	0	0	277
LOC107278235	5	5.712	0.87535	0	1.29546	454
LOC4342459	2	1.994	1.00301	0	0.325011	569
LOC4333720	2	6.432	0.310945	0	1.42947	363
LOC107276998	2	4.43	0.451467	0	0	313
LOC4351640	2	6.834	0.292654	0	1.29974	1035
LOC4351641	2	1.982	1.00908	0	0.650022	562
LOC9269572	5	4.819	1.03756	0	1.02541	234
LOC136351635	2	4.932	0.405515	0	0.591673	418
LOC4337615	2	1.98533	1.00739	0	0	236
LOC4348993	3	5.642	0.531726	0	1.15678	723
LOC4334593	2	2	1	0	0.863121	144
LOC4341136	2	2	1	0	0.650022	201
LOC107275671	1	1	1	0	0.863121	461
LOC4334599	2	3.356	0.595948	0	0.523728	412
LOC107275673	2	4.74	0.421941	0	0.325011	862
LOC4325860	2	4.738	0.422119	0	0	146
LOC4346800	2	2.414	0.8285	0	0	1020
LOC4325865	2	5.116	0.39093	0	1.06128	670
LOC4324085	2	4.846	0.412712	0	0.650022	294
LOC4332404	2	4.732	0.422654	0	1.45915	300
LOC4324087	2	5.088	0.393082	0	0	235
LOC4350323	2	1.996	1.002	0	1.14884	460
LOC4338488	2	3.293	0.607349	0	0.784159	200
LOC4324089	2	1.994	1.00301	0	0.591673	267
LOC4350326	2	3.85333	0.519031	0	0	762
LOC4329754	2	1.966	1.01729	0	2.23593	700
LOC4333271	2	1.988	1.00604	0	0.650022	184
LOC4329755	3	4.512	0.664894	0	0.650022	119
LOC4333272	2	1.998	1.001	0	0.918296	325
LOC4347673	2	3.379	0.591891	0	0.295837	218
LOC136354205	2	1.7385	1.15042	0	0.310424	345
LOC4333279	5	3.965	1.26103	0	1.27781	675
LOC4351199	2	1.498	1.33511	0	0	170
LOC4338943	2	1.972	1.0142	0	0.650022	715
LOC136351189	1	1.982	0.504541	0	0.591673	442
LOC4337164	2	1.999	1.0005	0	1.29879	720
LOC4342462	2	1.952	1.02459	0	1.25163	335
LOC136355070	2	1.999	1.0005	0	0.680482	115
LOC9272231	2	2.795	0.715564	0	0.650022	1401
LOC107278242	2	3.912	0.511247	0	0	263
LOC9270991	2	1.996	1.002	0	0.543564	265
LOC4342469	5	4.515	1.10742	0	1.45915	1118
LOC107278246	3	2.89733	1.03543	0	0.633884	238
LOC107278247	2	1.984	1.00806	0	0.650022	378
LOC9272238	3	3.00514	0.998289	0	0.667067	369
LOC9269581	2	1.99	1.00503	0	1	418
LOC4346356	2	2.39867	0.833797	0	0.650022	433
LOC4346359	1	1	1	0	0	551
LOC4337628	2	4.064	0.492126	0	0.881275	203
LOC4342925	1	1.982	0.504541	0	0.543564	558
LOC4327104	5	4.888	1.02291	0	0.591673	319
LOC4327105	3	4.678	0.6413	0	1.31521	737
LOC4327106	2	2	1	0	0	121
LOC4345024	2	1.994	1.00301	0	1.37878	276
LOC4345025	2	4.672	0.428082	0	0	112
LOC4338491	2	1.994	1.00301	0	0	284
LOC4345028	2	1.986	1.00705	0	1.9183	90
LOC107275686	2	1.974	1.01317	0	0.612197	286
LOC4332412	2	2	1	0	0	726
LOC4324094	2	3.27067	0.611496	0	0.720875	301
LOC9268260	2	1.997	1.0015	0	0.954434	712
LOC4329761	2	3.355	0.596125	0	0.459148	282
LOC4347682	2	2.368	0.844595	0	0	395
LOC4341602	2	1.994	1.00301	0	1.25	958
LOC4347684	2	1.986	1.00705	0	0	406
LOC4329768	1	1.9685	0.508001	0	0	373
LOC4341607	6	3.428	1.75029	0	0.921185	311
LOC136351193	2	1.994	1.00301	0	0	376
LOC136354218	2	1.473	1.35777	0	0.729574	1562
LOC4337170	2	1.986	1.00705	0	0	971
LOC4337174	2	1.996	1.002	0	0	269
LOC4328431	2	1.996	1.002	0	1	213
LOC4342473	3	3.259	0.920528	0	1.0144	141
LOC107278250	1	1	1	0	0.591673	423
LOC4338959	2	4.293	0.465875	0	0.339448	662
LOC9268726	3	4.559	0.658039	0	0.325011	394
LOC9272243	2	1.994	1.00301	0	0.863121	182
LOC107278255	2	3.601	0.555401	0	0.620847	258
LOC4333741	2	2	1	0	0.650022	474
LOC9269595	2	4.795	0.417101	0	0.591673	358
LOC4351668	2	2	1	0	0	469
LOC4337632	1	1	1	0	0.650022	286
LOC4337635	2	1.96	1.02041	0	1.9183	394
LOC4327111	2	5.17	0.386847	0	0.811278	266
LOC4327112	2	3.219	0.621311	0	0.802228	570
LOC136355543	2	1.994	1.00301	0	1.29248	214
LOC4342936	2	1.988	1.00604	0	1.25163	475
LOC107278712	3	5.396	0.555967	0	1.22439	1038
LOC107275693	2	7.038	0.284172	0	0	523
LOC107278717	2	1.962	1.01937	0	1.16265	310
LOC107275695	2	1.99	1.00503	0	0	168
LOC9272708	2	5.296	0.377644	0	0	238
LOC4325885	2	4.975	0.40201	0	0	211
LOC4332427	2	5.444	0.367377	0	0.764205	453
LOC107280999	5	4.468	1.11907	0	1.25163	415
LOC4329770	2	1.936	1.03306	0	1.25163	342
LOC4336308	5	3.286	1.52161	0	0.756571	428
LOC4336309	2	1.98	1.0101	0	0	383
LOC4341610	5	2.799	1.78635	0	0.688397	2068
LOC4341611	2	2	1	0	0.970951	287
LOC4333292	1	1.99	0.502513	0	0	1266
LOC4329776	5	4.876	1.02543	0	1.84237	199
LOC4347693	2	1.98733	1.00637	0	1	861
LOC4329778	2	1.99	1.00503	0	0.591673	518
LOC4333295	2	4.69067	0.426379	0	0.650022	88
LOC136354227	2	2	1	0	0	185
LOC4338963	2	3.334	0.59988	0	0.459148	617
LOC4342481	2	3.576	0.559284	0	0.883341	1037
LOC136356870	2	1.966	1.01729	0	0.325011	205
LOC4324566	2	3.472	0.576037	0	1.58496	380
LOC4337186	2	1.992	1.00402	0	0.5	564
LOC4328442	2	4.592	0.43554	0	0	162
LOC4338967	2	4.94	0.404858	0	0	244
LOC4324568	6	4.942	1.21408	0	0.863121	585
LOC4328444	2	1.983	1.00857	0	0.985228	259
LOC107278261	2	1.99	1.00503	0	0.650022	166
LOC4328449	3	4.738	0.633179	0	1.45915	241
LOC9272258	2	3.319	0.602591	0	0.756571	436
LOC4333751	2	1.98	1.0101	0	1.45915	1940
LOC4346372	3	5.662	0.529848	0	0.439497	331
LOC4346379	5	5.27	0.948767	0	1.35164	319
LOC4333759	2	1.948	1.02669	0	0.650022	529
LOC4337640	2	4.952	0.403877	0	0	407
LOC136351667	2	1.982	1.00908	0	1.84237	327
LOC4328901	2	4.642	0.430849	0	0	359
LOC4342943	1	1.996	0.501002	0	0.918296	729
LOC4327122	3	5.298	0.566251	0	1.23346	1505
LOC4328903	2	4.736	0.422297	0	1	373
LOC4327123	2	4.598	0.434972	0	0.650022	108
LOC4337648	2	1.998	1.001	0	0.863121	179
LOC136355553	5	3.661	1.36575	0	1.47957	328
LOC4337649	2	1.94	1.03093	0	0.650022	292
LOC4342948	5	5.311	0.941442	0	1.40564	292
LOC4328909	3	3.263	0.919399	0	0.729574	137
LOC4327129	2	1.988	1.00604	0	0.650022	107
LOC4325890	3	4.462	0.672344	0	1.25163	263
LOC9272719	2	1.996	1.002	0	0.543564	146
LOC4345049	2	1.99	1.00503	0	0.918296	641
LOC4332435	2	4.426	0.451875	0	0	247
LOC4336310	2	6.262	0.319387	0	1.53062	454
LOC4332436	2	2	1	0	0.543564	191
LOC4325898	2	2	1	0	1.22439	1856
LOC4336312	2	5.055	0.395648	0	0	706
LOC107279591	2	1.952	1.02459	0	1.58496	667
LOC4336313	2	1.976	1.01215	0	0.591673	196
LOC4329781	2	1.998	1.001	0	0.650022	505
LOC4336318	5	5.488	0.911079	0	0.991076	582
LOC4341620	2	2	1	0	0	352
LOC4329786	2	4.83571	0.413589	0	0.325011	1695
LOC4341627	2	1.988	1.00604	0	1	520
LOC4331105	3	4.89	0.613497	0	0.591673	332
LOC4337190	2	1.998	1.001	0	1.25163	808
LOC4345507	3	4.72333	0.635145	0	0.591673	1045
LOC4337192	2	4.584	0.4363	0	0	1720
LOC4345509	5	4.678	1.06883	0	0.650022	1292
LOC4337193	2	1.998	1.001	0	0.991076	202
LOC4324577	2	2.223	0.899685	0	0.650022	183
LOC4338977	3	4.878	0.615006	0	0.596793	580
LOC9272260	2	4.795	0.417101	0	0	653
LOC136356884	2	1.999	1.0005	0	1.66884	115
LOC107278273	6	6.002	0.999667	0	1.33468	312
LOC4350817	2	1.982	1.00908	0	0.918296	494
LOC4328457	2	1.988	1.00604	0	0	465
LOC4350819	2	1.99	1.00503	0	1.45915	396
LOC136356889	3	3.342	0.897666	0	0.950826	145
LOC4333762	2	2.47	0.809717	0	0.650022	244
LOC9272269	2	5.244	0.381388	0	0	311
LOC4340302	2	4.692	0.426257	0	0	586
LOC4351680	2	1.984	1.00806	0	0.918296	188
LOC4333765	18	4.664	3.85935	1	0	245
LOC4333766	2	3.5195	0.568263	0	0.969831	465
LOC4333767	2	1.982	1.00908	0	1	574
LOC4340307	2	1.994	1.00301	0	0	124
LOC4346389	2	2.56	0.78125	0	1.75	794
LOC4340309	3	3.437	0.872854	0	0.295837	1273
LOC4351689	2	2	1	0	1	131
LOC112938618	2	1.99	1.00503	0	0.650022	445
LOC4337654	2	1.95	1.02564	0	1.39624	137
LOC4337656	1	1.99867	0.500334	0	0	613
LOC4327132	3	5.804	0.516885	0	1.68548	138
LOC9272722	2	4.566	0.43802	0	0.650022	595
LOC4345052	2	4.684	0.426985	0	1.45915	577
LOC107278734	2	4.718	0.423908	0	0	262
LOC4345058	1	1	1	0	0.985228	1247
LOC4332443	2	1.988	1.00604	0	1.45915	682
LOC4346844	2	5.014	0.398883	0	1.29879	312
LOC4346848	3	4.654	0.644607	0	1.25163	511
LOC4336329	3	4.896	0.612745	0	0.591673	503
LOC4329797	2	1.998	1.001	0	1.45915	172
LOC107277408	1	1.981	0.504796	0	0.918296	74
LOC136354248	1	1	1	0	0	600
LOC4331115	2	1.988	1.00604	0	0.591673	164
LOC4331118	2	1.998	1.001	0	0	139
LOC4338982	3	4.7928	0.625939	0	1.25163	273
LOC4324583	2	1.962	1.01937	0	2.25163	267
LOC4332902	2	1.986	1.00705	0	0.918296	564
LOC4332903	2	5.758	0.347343	0	1.53049	243
LOC4328460	1	1	1	0	0	240
LOC4328461	3	3.34425	0.897062	0	1.26021	234
LOC4332906	5	4.884	1.02375	0	1.14884	447
LOC9272270	6	4.977	1.20555	0	0.863121	235
LOC9268754	2	1.99267	1.00368	0	0.921591	385
LOC4349405	2	1.997	1.0015	0	0.360964	212
LOC4349406	2	1.98	1.0101	0	0.591673	458
LOC107278284	1	1.978	0.505561	0	0	112
LOC4350828	2	2	1	0	0	552
LOC4349408	2	1.98133	1.00942	0	0.940037	336
LOC4333771	2	1.986	1.00705	0	1.45915	879
LOC4340310	2	1.992	1.00402	0	0	426
LOC4340311	5	5.024	0.995223	0	0.591673	445
LOC4351690	2	4.92	0.406504	0	0.863121	524
LOC4346394	2	1.982	1.00908	0	0	138
LOC136354703	3	3.226	0.929944	0	1.48979	430
LOC112938623	2	3.864	0.517598	0	0.962692	244
LOC136354707	2	2	1	0	1.25163	140
LOC4351696	5	3.445	1.45138	0	1.13005	226
LOC4337660	2	4.6824	0.427131	0	1.45915	603
LOC4351699	2	4.628	0.432152	0	1	495
LOC4341181	2	4.8805	0.409794	0	1.02024	114
LOC4337666	5	5.048	0.990491	0	1.40564	474
LOC4328921	2	1.96933	1.01557	0	0.306099	342
LOC4327143	2	2.748	0.727802	0	0.499333	246
LOC107278742	3	3.476	0.863061	0	1.16661	364
LOC4328925	3	5.67	0.529101	0	1.29546	478
LOC9272733	2	1.984	1.00806	0	0.650022	618
LOC4328927	2	1.996	1.002	0	1.14884	504
LOC9272734	2	4.938	0.405022	0	0	310
LOC4327149	2	1.994	1.00301	0	1.25163	684
LOC136355578	2	4.784	0.41806	0	0	405
LOC4328929	3	4.7	0.638298	0	0.650022	94
LOC4346850	2	1.978	1.01112	0	0.918296	101
LOC4346854	5	3.762	1.32908	0	1.02385	953
LOC4346857	2	4.462	0.448229	0	0	1201
LOC4346858	2	1.987	1.00654	0	0	947
LOC4336334	2	4.968	0.402576	0	0.591673	454
LOC4336338	3	3.617	0.829417	0	0.901026	558
LOC107277414	5	4.712	1.06112	0	0.625815	183
LOC4327604	2	1.998	1.001	0	0	467
LOC4345527	2	3.651	0.547795	0	0.791374	205
LOC4331127	2	1.966	1.01729	0	0	316
LOC4332911	2	3.623	0.552029	0	0.295837	392
LOC4331129	2	1.992	1.00402	0	0	307
LOC4350830	5	4.996	1.0008	0	1.95021	213
LOC4332914	2	1.984	1.00806	0	0	600
LOC4350831	2	4.784	0.41806	0	1	299
LOC9268762	2	1.978	1.01112	0	0.650022	689
LOC4332916	2	1.986	1.00705	0	0.543564	395
LOC4350833	1	1	1	0	0.985228	486
LOC4328473	2	1.979	1.01061	0	0.863121	188
LOC4335013	2	1.996	1.002	0	0.591673	472
LOC107278291	1	1.971	0.507357	0	0.650022	321
LOC4350836	2	1.99	1.00503	0	0.650022	522
LOC4349415	2	1.988	1.00604	0	0.591673	467
LOC4328476	2	1.994	1.00301	0	0	222
LOC107278293	2	4.946	0.404367	0	0.591673	154
LOC4349417	2	1.988	1.00604	0	0.650022	544
LOC4335018	2	3.755	0.532623	0	0.295837	646
LOC4349419	2	1.981	1.00959	0	0.825011	227
LOC4333783	2	2.424	0.825083	0	0	698
LOC136351692	2	1.986	1.00705	0	0.918296	214
LOC112938633	1	1	1	0	0.954434	440
LOC136351693	1	1.984	0.504032	0	0	418
LOC4333789	2	2.636	0.758725	0	0	177
LOC4340329	3	2.4025	1.2487	0	0.8402	603
LOC136351698	2	1.993	1.00351	0	0.591673	423
LOC4344208	2	1.949	1.02617	0	1.9183	306
LOC9267434	2	4.568	0.437828	0	0.650022	395
LOC4337673	2	4.087	0.489356	0	1.20282	852
LOC9267438	2	4.711	0.424538	0	0	754
LOC4337677	1	1.938	0.515996	0	0	402
LOC107278750	2	5.234	0.382117	0	0	469
LOC4345070	2	4.652	0.429923	0	0.650022	316
LOC107278752	2	1.994	1.00301	0	0	140
LOC4328935	2	4.588	0.43592	0	1.45915	515
LOC4345073	2	2.96533	0.67446	0	0.703057	303
LOC4341198	2	1.998	1.001	0	0	152
LOC4328938	5	2.795	1.78891	0	0.729574	558
LOC4345075	2	2	1	0	1.37842	335
LOC4328939	1	1.974	0.506586	0	0	290
LOC4345078	2	1.998	1.001	0	0.918296	22
LOC4346866	2	3.478	0.575043	0	0.875	362
LOC4346868	2	2	1	0	0	267
LOC107277420	2	2	1	0	0.650022	154
LOC9266116	2	2	1	0	1.43537	121
LOC9266118	2	2	1	0	0.543564	341
LOC4327611	2	1.986	1.00705	0	0.650022	280
LOC4341653	2	4.564	0.438212	0	0	238
LOC112938181	2	1.95	1.02564	0	1.25163	122
LOC4327616	3	3.329	0.901172	0	1.28416	208
LOC4345533	2	4.68267	0.427107	0	0.918296	552
LOC4341659	2	5.216	0.383436	0	0.985228	1112
LOC9271425	2	1.998	1.001	0	1.40564	731
LOC4345535	1	1.996	0.501002	0	0.985228	590
LOC9268771	2	3.06667	0.652174	0	0.885756	473
LOC4336800	2	5.144	0.388802	0	0	359
LOC4328482	3	4.583	0.654593	0	0.650022	467
LOC4336804	2	1.998	1.001	0	0	440
LOC4328486	3	4.946	0.606551	0	0.591673	195
LOC4336807	2	5.276	0.379075	0	0.986427	1291
LOC9272298	2	1.968	1.01626	0	0.650022	845
LOC107276103	2	2	1	0	0.863121	589
LOC136354722	2	1.994	1.00301	0	0.918296	246
LOC9267441	1	1.978	0.505561	0	0	1286
LOC9267442	2	1.989	1.00553	0	0	611
LOC4337685	2	2	1	0	1.25163	129
LOC4348103	3	3.631	0.826219	0	1.78169	389
LOC107278763	2	1.989	1.00553	0	0.899428	242
LOC4328948	5	5.528	0.904486	0	1.3017	283
LOC4348108	2	5.896	0.339213	0	0.845351	660
LOC4346870	2	1.982	1.00908	0	1.25163	160
LOC112937319	1	1.966	0.508647	0	0.863121	459
LOC4332477	2	1.966	1.01729	0	1.37878	399
LOC4346878	2	5.498	0.363769	0	0.991076	191
LOC4336353	2	1.984	1.00806	0	0.918296	478
LOC9266120	3	4.822	0.622148	0	0.650022	76
LOC9267903	5	4.532	1.10327	0	0.650022	150
LOC9266123	2	1.993	1.00351	0	1.03002	238
LOC9266125	2	1.982	1.00908	0	2	388
LOC4341662	2	3.413	0.585995	0	0.492614	268
LOC4327621	2	1.994	1.00301	0	1.84237	235
LOC107277436	2	1.982	1.00908	0	1.45915	511
LOC4327623	2	1.992	1.00402	0	1	204
LOC4331149	6	5.2465	1.14362	0	1.04376	261
